experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,0,50,50.0,2.2500025806948543e-06,,13,13
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,10,550,550.0,0.0148663339932682,,3,3
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,20,1050,1050.0,0.028936000002431683,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,30,1550,1550.0,0.04298720900260378,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,40,2050,2050.0,0.0581440840032883,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,50,2550,2550.0,0.07342533399059903,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,60,3050,3050.0,0.08850370899017435,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,70,3550,3550.0,0.10359541699290276,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,80,4050,4050.0,0.1180974589951802,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,90,4550,4550.0,0.13238924999313895,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,100,5050,5050.0,0.1469059999944875,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,110,5550,5550.0,0.16185204200155567,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,120,6050,6050.0,0.1760904589900747,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,130,6550,6550.0,0.189949624997098,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,140,7050,7050.0,0.20375466700352263,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,150,7550,7550.0,0.21776191699609626,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,160,8050,8050.0,0.23186620899650734,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,170,8550,8550.0,0.24586395900405478,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,180,9050,9050.0,0.2597782919910969,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,190,9550,9550.0,0.27366862499911804,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,200,10050,10050.0,0.2874410840013297,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,210,10550,10550.0,0.3013303749903571,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,220,11050,11050.0,0.31526375000248663,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,230,11550,11550.0,0.32917541699134745,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,240,12050,12050.0,0.34318174999498297,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,250,12550,12550.0,0.35893437499180436,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,260,13050,13050.0,0.37344662500254344,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,270,13550,13550.0,0.38788629199552815,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,280,14050,14050.0,0.4020060420007212,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,290,14550,14550.0,0.41604404199460987,,2,2
