experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,2026-03-13T15:59:06Z,GA_KP,KNAPSACK,,0,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.3044158330012579,-3536.0,-4454.0,-4454.0,27,2800,8400.0,0.06844295799965039,0,
exp_kp_001,GA_KP[base]_n100_inst0_run1,base,2026-03-13T15:59:07Z,GA_KP,KNAPSACK,,0,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.2896860000037123,-3582.0,-4460.0,-4460.0,86,8700,26100.0,0.2205216250004014,1,
exp_kp_001,GA_KP[base]_n100_inst0_run2,base,2026-03-13T15:59:09Z,GA_KP,KNAPSACK,,0,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.2811902499961434,-3322.0,-4460.0,-4460.0,200,20100,60300.0,0.5182662500010338,2,
exp_kp_001,GA_KP[base]_n100_inst1_run0,base,2026-03-13T15:59:10Z,GA_KP,KNAPSACK,,1,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.2629632500029402,-3207.0,-4277.0,-4277.0,30,3100,9300.0,0.07958166699972935,0,
exp_kp_001,GA_KP[base]_n100_inst1_run1,base,2026-03-13T15:59:11Z,GA_KP,KNAPSACK,,1,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.3825616670073941,-3439.0,-4277.0,-4277.0,38,3900,11700.0,0.1094991249992745,1,
exp_kp_001,GA_KP[base]_n100_inst1_run2,base,2026-03-13T15:59:12Z,GA_KP,KNAPSACK,,1,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.288269999990007,-3287.0,-4277.0,-4277.0,37,3800,11400.0,0.09342295899114106,2,
exp_kp_001,GA_KP[base]_n100_inst2_run0,base,2026-03-13T15:59:14Z,GA_KP,KNAPSACK,,2,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.3014993750111898,-3084.0,-4041.0,-4041.0,21,2200,6600.0,0.055864333000499755,0,
exp_kp_001,GA_KP[base]_n100_inst2_run1,base,2026-03-13T15:59:15Z,GA_KP,KNAPSACK,,2,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.317566750003607,-3011.0,-4041.0,-4041.0,497,49800,149400.0,1.312854291012627,1,
exp_kp_001,GA_KP[base]_n100_inst2_run2,base,2026-03-13T15:59:16Z,GA_KP,KNAPSACK,,2,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.259505000009085,-3000.0,-4041.0,-4041.0,83,8400,25200.0,0.2133953750017099,2,
exp_kp_001,GA_KP[base]_n100_inst3_run0,base,2026-03-13T15:59:18Z,GA_KP,KNAPSACK,,3,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.2802211660018656,-3139.0,-3881.0,-3881.0,192,19300,57900.0,0.47914166600094177,0,
exp_kp_001,GA_KP[base]_n100_inst3_run1,base,2026-03-13T15:59:19Z,GA_KP,KNAPSACK,,3,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.3022974170016823,-3231.0,-3881.0,-3881.0,53,5400,16200.0,0.14222037499712314,1,
exp_kp_001,GA_KP[base]_n100_inst3_run2,base,2026-03-13T15:59:20Z,GA_KP,KNAPSACK,,3,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.308545707986923,-3177.0,-3880.0,-3880.0,70,7100,21300.0,0.17762224999023601,2,
exp_kp_001,GA_KP[base]_n100_inst4_run0,base,2026-03-13T15:59:21Z,GA_KP,KNAPSACK,,4,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.243776916002389,-2992.0,-3913.0,-3913.0,33,3400,10200.0,0.08150100000784732,0,
exp_kp_001,GA_KP[base]_n100_inst4_run1,base,2026-03-13T15:59:23Z,GA_KP,KNAPSACK,,4,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.2596884169906843,-3043.0,-3920.0,-3920.0,45,4600,13800.0,0.11030312499497086,1,
exp_kp_001,GA_KP[base]_n100_inst4_run2,base,2026-03-13T15:59:24Z,GA_KP,KNAPSACK,,4,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.2387803329911549,-3121.0,-3920.0,-3920.0,30,3100,9300.0,0.0726023329916643,2,
