experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,0,0,0.0,3.082997864112258e-06,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,10,300,300.0,0.11253079099697061,,3,3.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,20,600,600.0,0.2434519160015043,,1,2.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,29,870,870.0,0.3483246249961667,,0,0.0
exp_gc_001,ACO_GC[base]_n30_inst0_run1,base,0,0,0.0,1.9169965526089072e-06,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst0_run1,base,10,300,300.0,0.10801700000592973,,3,4.0
exp_gc_001,ACO_GC[base]_n30_inst0_run1,base,20,600,600.0,0.21533008400001563,,2,4.0
exp_gc_001,ACO_GC[base]_n30_inst0_run1,base,30,900,900.0,0.35039308400882874,,2,4.0
exp_gc_001,ACO_GC[base]_n30_inst0_run1,base,40,1200,1200.0,0.4569151250034338,,2,3.0
exp_gc_001,ACO_GC[base]_n30_inst0_run1,base,50,1500,1500.0,0.5628597089962568,,2,3.0
exp_gc_001,ACO_GC[base]_n30_inst0_run1,base,60,1800,1800.0,0.668022750003729,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run1,base,70,2100,2100.0,0.7731943340040743,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run1,base,79,2370,2370.0,0.8677569169958588,,0,0.0
exp_gc_001,ACO_GC[base]_n30_inst0_run2,base,0,0,0.0,1.5410041669383645e-06,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst0_run2,base,10,300,300.0,0.10484066599747166,,3,4.0
exp_gc_001,ACO_GC[base]_n30_inst0_run2,base,20,600,600.0,0.21113041599164717,,3,5.0
exp_gc_001,ACO_GC[base]_n30_inst0_run2,base,30,900,900.0,0.3165264580020448,,2,2.0
exp_gc_001,ACO_GC[base]_n30_inst0_run2,base,40,1200,1200.0,0.42195245799666736,,1,2.0
exp_gc_001,ACO_GC[base]_n30_inst0_run2,base,50,1500,1500.0,0.5272716250037774,,1,2.0
exp_gc_001,ACO_GC[base]_n30_inst0_run2,base,56,1680,1680.0,0.5905156660010107,,0,0.0
exp_gc_001,ACO_GC[base]_n30_inst1_run0,base,0,0,0.0,1.3329990906640887e-06,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst1_run0,base,10,300,300.0,0.10617908299900591,,2,2.0
exp_gc_001,ACO_GC[base]_n30_inst1_run0,base,20,600,600.0,0.2128777500038268,,2,4.0
exp_gc_001,ACO_GC[base]_n30_inst1_run0,base,30,900,900.0,0.32328037499974016,,2,3.0
exp_gc_001,ACO_GC[base]_n30_inst1_run0,base,37,1110,1110.0,0.3976670410047518,,0,0.0
exp_gc_001,ACO_GC[base]_n30_inst1_run1,base,0,0,0.0,1.5409896150231361e-06,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst1_run1,base,10,300,300.0,0.10615045799931977,,2,4.0
exp_gc_001,ACO_GC[base]_n30_inst1_run1,base,20,600,600.0,0.21320070799265523,,2,4.0
exp_gc_001,ACO_GC[base]_n30_inst1_run1,base,30,900,900.0,0.3189562079933239,,2,3.0
exp_gc_001,ACO_GC[base]_n30_inst1_run1,base,40,1200,1200.0,0.42518533299153205,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst1_run1,base,42,1260,1260.0,0.4465922910021618,,0,0.0
exp_gc_001,ACO_GC[base]_n30_inst1_run2,base,0,0,0.0,1.6669946489855647e-06,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst1_run2,base,10,300,300.0,0.10545750000164844,,3,3.0
