experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,2026-03-14T09:40:29Z,ACO_GC,GRAPH_COLORING,30,0,,graph,,,,,1666,"tau[v,c](rho=0.2,beta=2.0)",20,600,600.0,0.21313112499774434,,0,0,20,600,600.0,0.21257245900051203,0,
exp_gc_001,ACO_GC[base]_n30_inst0_run1,base,2026-03-14T09:40:29Z,ACO_GC,GRAPH_COLORING,30,0,,graph,,,,,1666,"tau[v,c](rho=0.2,beta=2.0)",12,360,360.0,0.12850533399614505,,0,0,12,360,360.0,0.12840820899873506,1,
exp_gc_001,ACO_GC[base]_n30_inst0_run2,base,2026-03-14T09:40:47Z,ACO_GC,GRAPH_COLORING,30,0,,graph,,,,,1666,"tau[v,c](rho=0.2,beta=2.0)",1666,49980,49980.0,17.987292875011917,,1,1,17,510,510.0,0.18742504200781696,2,
exp_gc_001,ACO_GC[base]_n30_inst1_run0,base,2026-03-14T09:40:47Z,ACO_GC,GRAPH_COLORING,30,1,,graph,,,,,1666,"tau[v,c](rho=0.2,beta=2.0)",16,480,480.0,0.19613029100582935,,0,0,16,480,480.0,0.19587604100524914,0,
exp_gc_001,ACO_GC[base]_n30_inst1_run1,base,2026-03-14T09:41:05Z,ACO_GC,GRAPH_COLORING,30,1,,graph,,,,,1666,"tau[v,c](rho=0.2,beta=2.0)",1666,49980,49980.0,18.24389962499845,,1,1,18,540,540.0,0.1912261249963194,1,
exp_gc_001,ACO_GC[base]_n30_inst1_run2,base,2026-03-14T09:41:23Z,ACO_GC,GRAPH_COLORING,30,1,,graph,,,,,1666,"tau[v,c](rho=0.2,beta=2.0)",1666,49980,49980.0,17.9323632500018,,1,1,17,510,510.0,0.18062104198907036,2,
exp_gc_001,ACO_GC[base]_n30_inst2_run0,base,2026-03-14T09:41:23Z,ACO_GC,GRAPH_COLORING,30,2,,graph,,,,,1666,"tau[v,c](rho=0.2,beta=2.0)",21,630,630.0,0.243637708001188,,0,0,21,630,630.0,0.24351395800476894,0,
exp_gc_001,ACO_GC[base]_n30_inst2_run1,base,2026-03-14T09:41:23Z,ACO_GC,GRAPH_COLORING,30,2,,graph,,,,,1666,"tau[v,c](rho=0.2,beta=2.0)",18,540,540.0,0.19480291700165253,,0,0,18,540,540.0,0.1945180829934543,1,
exp_gc_001,ACO_GC[base]_n30_inst2_run2,base,2026-03-14T09:41:24Z,ACO_GC,GRAPH_COLORING,30,2,,graph,,,,,1666,"tau[v,c](rho=0.2,beta=2.0)",14,420,420.0,0.22864433299400844,,0,0,14,420,420.0,0.22844545799307525,2,
exp_gc_001,ACO_GC[base]_n30_inst3_run0,base,2026-03-14T09:41:24Z,ACO_GC,GRAPH_COLORING,30,3,,graph,,,,,1666,"tau[v,c](rho=0.2,beta=2.0)",10,300,300.0,0.13763233300414868,,0,0,10,300,300.0,0.1370326659962302,0,
exp_gc_001,ACO_GC[base]_n30_inst3_run1,base,2026-03-14T09:41:24Z,ACO_GC,GRAPH_COLORING,30,3,,graph,,,,,1666,"tau[v,c](rho=0.2,beta=2.0)",14,420,420.0,0.1631789579987526,,0,0,14,420,420.0,0.16291549999732524,1,
exp_gc_001,ACO_GC[base]_n30_inst3_run2,base,2026-03-14T09:41:24Z,ACO_GC,GRAPH_COLORING,30,3,,graph,,,,,1666,"tau[v,c](rho=0.2,beta=2.0)",18,540,540.0,0.21619208400079515,,0,0,18,540,540.0,0.21593770899926312,2,
exp_gc_001,ACO_GC[base]_n30_inst4_run0,base,2026-03-14T09:41:24Z,ACO_GC,GRAPH_COLORING,30,4,,graph,,,,,1666,"tau[v,c](rho=0.2,beta=2.0)",14,420,420.0,0.18114979099482298,,0,0,14,420,420.0,0.18079337499511894,0,
exp_gc_001,ACO_GC[base]_n30_inst4_run1,base,2026-03-14T09:41:25Z,ACO_GC,GRAPH_COLORING,30,4,,graph,,,,,1666,"tau[v,c](rho=0.2,beta=2.0)",16,480,480.0,0.6274195830046665,,0,0,16,480,480.0,0.6271697500051232,1,
exp_gc_001,ACO_GC[base]_n30_inst4_run2,base,2026-03-14T09:41:25Z,ACO_GC,GRAPH_COLORING,30,4,,graph,,,,,1666,"tau[v,c](rho=0.2,beta=2.0)",1,30,30.0,0.013852667005266994,,0,0,1,30,30.0,0.013616583004477434,2,
