experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,2026-03-14T09:40:22Z,ACO_GC,GRAPH_COLORING,30,0,,graph,,,,,1666,"tau[v,c](rho=0.05,beta=2.0)",29,870,870.0,0.3485546659940155,,0,0,29,870,870.0,0.34831375000067055,0,
exp_gc_001,ACO_GC[base]_n30_inst0_run1,base,2026-03-14T09:40:23Z,ACO_GC,GRAPH_COLORING,30,0,,graph,,,,,1666,"tau[v,c](rho=0.05,beta=2.0)",79,2370,2370.0,0.8679222500068136,,0,0,79,2370,2370.0,0.8677478339959634,1,
exp_gc_001,ACO_GC[base]_n30_inst0_run2,base,2026-03-14T09:40:24Z,ACO_GC,GRAPH_COLORING,30,0,,graph,,,,,1666,"tau[v,c](rho=0.05,beta=2.0)",56,1680,1680.0,0.5907162079965929,,0,0,56,1680,1680.0,0.5905073329922743,2,
exp_gc_001,ACO_GC[base]_n30_inst1_run0,base,2026-03-14T09:40:24Z,ACO_GC,GRAPH_COLORING,30,1,,graph,,,,,1666,"tau[v,c](rho=0.05,beta=2.0)",37,1110,1110.0,0.39786858299339656,,0,0,37,1110,1110.0,0.39765825000358745,0,
exp_gc_001,ACO_GC[base]_n30_inst1_run1,base,2026-03-14T09:40:25Z,ACO_GC,GRAPH_COLORING,30,1,,graph,,,,,1666,"tau[v,c](rho=0.05,beta=2.0)",42,1260,1260.0,0.44672187499236315,,0,0,42,1260,1260.0,0.44658362500194926,1,
exp_gc_001,ACO_GC[base]_n30_inst1_run2,base,2026-03-14T09:40:25Z,ACO_GC,GRAPH_COLORING,30,1,,graph,,,,,1666,"tau[v,c](rho=0.05,beta=2.0)",22,660,660.0,0.23365862500213552,,0,0,22,660,660.0,0.23348774999612942,2,
exp_gc_001,ACO_GC[base]_n30_inst2_run0,base,2026-03-14T09:40:26Z,ACO_GC,GRAPH_COLORING,30,2,,graph,,,,,1666,"tau[v,c](rho=0.05,beta=2.0)",46,1380,1380.0,0.4913537910033483,,0,0,46,1380,1380.0,0.4911736659996677,0,
exp_gc_001,ACO_GC[base]_n30_inst2_run1,base,2026-03-14T09:40:26Z,ACO_GC,GRAPH_COLORING,30,2,,graph,,,,,1666,"tau[v,c](rho=0.05,beta=2.0)",53,1590,1590.0,0.5689872079965426,,0,0,53,1590,1590.0,0.5688979160040617,1,
exp_gc_001,ACO_GC[base]_n30_inst2_run2,base,2026-03-14T09:40:27Z,ACO_GC,GRAPH_COLORING,30,2,,graph,,,,,1666,"tau[v,c](rho=0.05,beta=2.0)",82,2460,2460.0,0.8778045419894625,,0,0,82,2460,2460.0,0.8776086669968208,2,
exp_gc_001,ACO_GC[base]_n30_inst3_run0,base,2026-03-14T09:40:27Z,ACO_GC,GRAPH_COLORING,30,3,,graph,,,,,1666,"tau[v,c](rho=0.05,beta=2.0)",19,570,570.0,0.19896291599434335,,0,0,19,570,570.0,0.19876262499019504,0,
exp_gc_001,ACO_GC[base]_n30_inst3_run1,base,2026-03-14T09:40:28Z,ACO_GC,GRAPH_COLORING,30,3,,graph,,,,,1666,"tau[v,c](rho=0.05,beta=2.0)",42,1260,1260.0,0.43985716700262856,,0,0,42,1260,1260.0,0.43977416699635796,1,
exp_gc_001,ACO_GC[base]_n30_inst3_run2,base,2026-03-14T09:40:28Z,ACO_GC,GRAPH_COLORING,30,3,,graph,,,,,1666,"tau[v,c](rho=0.05,beta=2.0)",28,840,840.0,0.291606042010244,,0,0,28,840,840.0,0.2914617089991225,2,
exp_gc_001,ACO_GC[base]_n30_inst4_run0,base,2026-03-14T09:40:28Z,ACO_GC,GRAPH_COLORING,30,4,,graph,,,,,1666,"tau[v,c](rho=0.05,beta=2.0)",4,120,120.0,0.04062733300088439,,0,0,4,120,120.0,0.040556125008151866,0,
exp_gc_001,ACO_GC[base]_n30_inst4_run1,base,2026-03-14T09:40:28Z,ACO_GC,GRAPH_COLORING,30,4,,graph,,,,,1666,"tau[v,c](rho=0.05,beta=2.0)",16,480,480.0,0.24046970800554845,,0,0,16,480,480.0,0.24031766600091942,1,
exp_gc_001,ACO_GC[base]_n30_inst4_run2,base,2026-03-14T09:40:28Z,ACO_GC,GRAPH_COLORING,30,4,,graph,,,,,1666,"tau[v,c](rho=0.05,beta=2.0)",1,30,30.0,0.010572708997642621,,0,0,1,30,30.0,0.010471000001416542,2,
