experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,0,0,0.0,3.1249946914613247e-06,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,10,500,500.0,0.18117433399311267,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,20,1000,1000.0,0.36039987500407733,,1,2.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,30,1500,1500.0,0.5910450420051347,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,40,2000,2000.0,0.7721705839940114,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,50,2500,2500.0,0.9545809169940185,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,60,3000,3000.0,1.1330526669917163,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,70,3500,3500.0,1.3108097090007504,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,80,4000,4000.0,1.48819375000312,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,90,4500,4500.0,1.6790674590010894,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,100,5000,5000.0,1.857433041994227,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,110,5500,5500.0,2.036375583993504,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,120,6000,6000.0,2.217837292002514,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,130,6500,6500.0,2.3976351669989526,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,140,7000,7000.0,2.610801375005394,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,150,7500,7500.0,2.7937293339928146,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,160,8000,8000.0,2.971869417000562,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,170,8500,8500.0,3.1511326670006383,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,180,9000,9000.0,3.3285507090040483,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,190,9500,9500.0,3.5079481249995297,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,200,10000,10000.0,3.6988122089969693,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,210,10500,10500.0,3.879645166991395,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,220,11000,11000.0,4.19038895900303,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,230,11500,11500.0,4.402422458995716,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,240,12000,12000.0,4.7037752920005005,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,250,12500,12500.0,4.881158959004097,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,260,13000,13000.0,5.067966083995998,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,270,13500,13500.0,5.25174066699401,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,280,14000,14000.0,5.435991083999397,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,290,14500,14500.0,5.640678041992942,,1,1.0
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,300,15000,15000.0,5.821056250002584,,1,1.0
