experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,2026-03-13T16:10:00Z,ABC_KP,KNAPSACK,,0,,,,,,,49,"ABC(SN=500,limit=25)",49,49520,99040.0,0.8910020000039367,-3587.0,-4460.0,-4460.0,42,42503,85006.0,0.7702592499990715,0,
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,2026-03-13T16:10:01Z,ABC_KP,KNAPSACK,,0,,,,,,,49,"ABC(SN=500,limit=25)",49,49516,99032.0,0.919091000003391,-3923.0,-4460.0,-4460.0,43,43505,87010.0,0.8094283340033144,1,
exp_kp_001,ABC_KP[base]_n100_inst0_run2,base,2026-03-13T16:10:02Z,ABC_KP,KNAPSACK,,0,,,,,,,49,"ABC(SN=500,limit=25)",49,49513,99026.0,0.901674541993998,-3509.0,-4460.0,-4460.0,47,47509,95018.0,0.8498187079967465,2,
exp_kp_001,ABC_KP[base]_n100_inst1_run0,base,2026-03-13T16:10:03Z,ABC_KP,KNAPSACK,,1,,,,,,,49,"ABC(SN=500,limit=25)",49,49513,99026.0,0.8635909580043517,-3345.0,-4277.0,-4277.0,46,46508,93016.0,0.8094600000040373,0,
exp_kp_001,ABC_KP[base]_n100_inst1_run1,base,2026-03-13T16:10:04Z,ABC_KP,KNAPSACK,,1,,,,,,,49,"ABC(SN=500,limit=25)",49,49509,99018.0,0.8934721249970607,-3392.0,-4277.0,-4277.0,46,46503,93006.0,0.827511041003163,1,
exp_kp_001,ABC_KP[base]_n100_inst1_run2,base,2026-03-13T16:10:05Z,ABC_KP,KNAPSACK,,1,,,,,,,49,"ABC(SN=500,limit=25)",49,49511,99022.0,0.8631352910015266,-3496.0,-4277.0,-4277.0,47,47508,95016.0,0.828168916006689,2,
exp_kp_001,ABC_KP[base]_n100_inst2_run0,base,2026-03-13T16:10:06Z,ABC_KP,KNAPSACK,,2,,,,,,,49,"ABC(SN=500,limit=25)",49,49512,99024.0,0.9036559579981258,-3487.0,-4041.0,-4041.0,46,46506,93012.0,0.848205540998606,0,
exp_kp_001,ABC_KP[base]_n100_inst2_run1,base,2026-03-13T16:10:06Z,ABC_KP,KNAPSACK,,2,,,,,,,49,"ABC(SN=500,limit=25)",49,49511,99022.0,0.8353016250039218,-3156.0,-4041.0,-4041.0,43,43504,87008.0,0.732194125012029,1,
exp_kp_001,ABC_KP[base]_n100_inst2_run2,base,2026-03-13T16:10:07Z,ABC_KP,KNAPSACK,,2,,,,,,,49,"ABC(SN=500,limit=25)",49,49514,99028.0,0.9344501249870518,-3331.0,-4041.0,-4041.0,38,38500,77000.0,0.7301674159971299,2,
exp_kp_001,ABC_KP[base]_n100_inst3_run0,base,2026-03-13T16:10:08Z,ABC_KP,KNAPSACK,,3,,,,,,,49,"ABC(SN=500,limit=25)",49,49519,99038.0,0.8567683750006836,-3285.0,-3880.0,-3880.0,36,36501,73002.0,0.6313209169893526,0,
exp_kp_001,ABC_KP[base]_n100_inst3_run1,base,2026-03-13T16:10:09Z,ABC_KP,KNAPSACK,,3,,,,,,,49,"ABC(SN=500,limit=25)",49,49515,99030.0,0.8434523329924559,-3317.0,-3880.0,-3880.0,43,43506,87012.0,0.734077957997215,1,
exp_kp_001,ABC_KP[base]_n100_inst3_run2,base,2026-03-13T16:10:10Z,ABC_KP,KNAPSACK,,3,,,,,,,49,"ABC(SN=500,limit=25)",49,49517,99034.0,0.8413178749906365,-3140.0,-3881.0,-3881.0,43,43507,87014.0,0.741098124999553,2,
exp_kp_001,ABC_KP[base]_n100_inst4_run0,base,2026-03-13T16:10:11Z,ABC_KP,KNAPSACK,,4,,,,,,,49,"ABC(SN=500,limit=25)",49,49506,99012.0,0.8328119590005372,-3081.0,-3920.0,-3920.0,41,41503,83006.0,0.6953289590019267,0,
exp_kp_001,ABC_KP[base]_n100_inst4_run1,base,2026-03-13T16:10:12Z,ABC_KP,KNAPSACK,,4,,,,,,,49,"ABC(SN=500,limit=25)",49,49510,99020.0,0.8288775420078309,-3021.0,-3920.0,-3920.0,39,39501,79002.0,0.6515126250014873,1,
exp_kp_001,ABC_KP[base]_n100_inst4_run2,base,2026-03-13T16:10:12Z,ABC_KP,KNAPSACK,,4,,,,,,,49,"ABC(SN=500,limit=25)",49,49510,99020.0,0.8231427909922786,-3115.0,-3920.0,-3920.0,41,41502,83004.0,0.6874781660008011,2,
