experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,0,100,200.0,1.2584001524373889e-05,,-3577.0,-3577.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,10,2100,4200.0,0.03863199999614153,,-3960.0,-3960.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,20,4100,8200.0,0.07167595899954904,,-4214.0,-4214.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,30,6100,12200.0,0.103648542004521,,-4347.0,-4347.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,40,8100,16200.0,0.13586020900402218,,-4422.0,-4422.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,50,10104,20208.0,0.16785924999567214,,-4455.0,-4455.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,60,12114,24228.0,0.20007437499589287,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,70,14155,28310.0,0.23237879200314637,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,80,16192,32384.0,0.267459708993556,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,90,18200,36400.0,0.30726229200081434,,-4460.0,-4441.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,100,20201,40402.0,0.34564658399904147,,-4460.0,-4456.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,110,22204,44408.0,0.3803289999923436,,-4460.0,-4456.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,120,24214,48428.0,0.4140089589927811,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,130,26232,52464.0,0.4494185420044232,,-4460.0,-4452.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,140,28264,56528.0,0.49027470899454784,,-4460.0,-4450.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,150,30285,60570.0,0.5427167500020005,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,160,32299,64598.0,0.586126084002899,,-4460.0,-4438.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,170,34308,68616.0,0.6221308340027463,,-4460.0,-4439.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,180,36317,72634.0,0.6557824589981465,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,190,38327,76654.0,0.6895196669938741,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,200,40343,80686.0,0.7228074589947937,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,210,42372,84744.0,0.7561966249922989,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,220,44389,88778.0,0.7962442089919932,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,230,46408,92816.0,0.8321804169972893,,-4460.0,-4436.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,240,48416,96832.0,0.8641169589973288,,-4460.0,-4431.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,249,50221,100442.0,0.8922254589997465,,-4460.0,-4451.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,0,100,200.0,9.166993550024927e-06,,-3923.0,-3923.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,10,2100,4200.0,0.029311417005374096,,-4095.0,-4095.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,20,4100,8200.0,0.059965334003209136,,-4273.0,-4273.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,30,6100,12200.0,0.09097312499943655,,-4346.0,-4346.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,40,8100,16200.0,0.12290304200723767,,-4447.0,-4447.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,50,10107,20214.0,0.16841512499377131,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,60,12131,24262.0,0.21049795899307355,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,70,14166,28332.0,0.24405708399717696,,-4460.0,-4457.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,80,16190,32380.0,0.27638650000153575,,-4460.0,-4457.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,90,18199,36398.0,0.30829349999839906,,-4460.0,-4446.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,100,20202,40404.0,0.3403458749962738,,-4460.0,-4429.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,110,22209,44418.0,0.37685454200254753,,-4460.0,-4449.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,120,24216,48432.0,0.4156144169974141,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,130,26237,52474.0,0.4499797500029672,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,140,28268,56536.0,0.4825908339989837,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,150,30288,60576.0,0.5142475000029663,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,160,32299,64598.0,0.5456947500060778,,-4460.0,-4452.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,170,34304,68608.0,0.5772583749931073,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,180,36315,72630.0,0.6088487499946496,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,190,38329,76658.0,0.6614372920012102,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,200,40352,80704.0,0.7076711669942597,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,210,42380,84760.0,0.7421792499953881,,-4460.0,-4450.0
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,220,44392,88784.0,0.7770840419980232,,-4460.0,-4460.0
