experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,2026-03-13T16:09:32Z,ABC_KP,KNAPSACK,,0,,,,,,,249,"ABC(SN=100,limit=25)",249,50221,100442.0,0.8923570000042673,-3577.0,-4451.0,-4460.0,59,11912,23824.0,0.1968863340007374,0,
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,2026-03-13T16:09:33Z,ABC_KP,KNAPSACK,,0,,,,,,,249,"ABC(SN=100,limit=25)",249,50223,100446.0,0.8791289170039818,-3923.0,-4460.0,-4460.0,47,9504,19008.0,0.15557037500548176,1,
exp_kp_001,ABC_KP[base]_n100_inst0_run2,base,2026-03-13T16:09:34Z,ABC_KP,KNAPSACK,,0,,,,,,,249,"ABC(SN=100,limit=25)",249,50210,100420.0,0.8516666669893311,-3383.0,-4457.0,-4460.0,52,10502,21004.0,0.17334949999349192,2,
exp_kp_001,ABC_KP[base]_n100_inst1_run0,base,2026-03-13T16:09:35Z,ABC_KP,KNAPSACK,,1,,,,,,,249,"ABC(SN=100,limit=25)",249,50211,100422.0,0.8517056249984307,-3225.0,-4277.0,-4277.0,48,9700,19400.0,0.15816049999557436,0,
exp_kp_001,ABC_KP[base]_n100_inst1_run1,base,2026-03-13T16:09:36Z,ABC_KP,KNAPSACK,,1,,,,,,,249,"ABC(SN=100,limit=25)",249,50213,100426.0,0.8335479579982348,-3332.0,-4277.0,-4277.0,44,8900,17800.0,0.1467021249991376,1,
exp_kp_001,ABC_KP[base]_n100_inst1_run2,base,2026-03-13T16:09:37Z,ABC_KP,KNAPSACK,,1,,,,,,,249,"ABC(SN=100,limit=25)",249,50208,100416.0,0.8454396250017453,-3186.0,-4272.0,-4277.0,50,10102,20204.0,0.15663258300628513,2,
exp_kp_001,ABC_KP[base]_n100_inst2_run0,base,2026-03-13T16:09:37Z,ABC_KP,KNAPSACK,,2,,,,,,,249,"ABC(SN=100,limit=25)",249,50214,100428.0,0.8454076250054641,-3042.0,-4041.0,-4041.0,46,9300,18600.0,0.143234333008877,0,
exp_kp_001,ABC_KP[base]_n100_inst2_run1,base,2026-03-13T16:09:38Z,ABC_KP,KNAPSACK,,2,,,,,,,249,"ABC(SN=100,limit=25)",249,50213,100426.0,0.8274024999991525,-3087.0,-4041.0,-4041.0,122,24615,49230.0,0.41420112499326933,1,
exp_kp_001,ABC_KP[base]_n100_inst2_run2,base,2026-03-13T16:09:39Z,ABC_KP,KNAPSACK,,2,,,,,,,249,"ABC(SN=100,limit=25)",249,50219,100438.0,0.8063774579932215,-3095.0,-4040.0,-4041.0,48,9701,19402.0,0.14907962500001304,2,
exp_kp_001,ABC_KP[base]_n100_inst3_run0,base,2026-03-13T16:09:40Z,ABC_KP,KNAPSACK,,3,,,,,,,249,"ABC(SN=100,limit=25)",249,50224,100448.0,0.8084828340070089,-3053.0,-3877.0,-3881.0,158,31899,63798.0,0.5148942090017954,0,
exp_kp_001,ABC_KP[base]_n100_inst3_run1,base,2026-03-13T16:09:41Z,ABC_KP,KNAPSACK,,3,,,,,,,249,"ABC(SN=100,limit=25)",249,50221,100442.0,0.8077360419993056,-3074.0,-3880.0,-3881.0,133,26849,53698.0,0.4355245000042487,1,
exp_kp_001,ABC_KP[base]_n100_inst3_run2,base,2026-03-13T16:09:42Z,ABC_KP,KNAPSACK,,3,,,,,,,249,"ABC(SN=100,limit=25)",249,50216,100432.0,0.8047889590088744,-3037.0,-3879.0,-3880.0,45,9101,18202.0,0.14752912499534432,2,
exp_kp_001,ABC_KP[base]_n100_inst4_run0,base,2026-03-13T16:09:42Z,ABC_KP,KNAPSACK,,4,,,,,,,249,"ABC(SN=100,limit=25)",249,50213,100426.0,0.8093431669985875,-2973.0,-3920.0,-3920.0,47,9505,19010.0,0.15111512500152458,0,
exp_kp_001,ABC_KP[base]_n100_inst4_run1,base,2026-03-13T16:09:43Z,ABC_KP,KNAPSACK,,4,,,,,,,249,"ABC(SN=100,limit=25)",249,50225,100450.0,0.815430832997663,-3021.0,-3920.0,-3920.0,31,6300,12600.0,0.09756154099886771,1,
exp_kp_001,ABC_KP[base]_n100_inst4_run2,base,2026-03-13T16:09:44Z,ABC_KP,KNAPSACK,,4,,,,,,,249,"ABC(SN=100,limit=25)",249,50210,100420.0,0.8005902919976506,-3115.0,-3920.0,-3920.0,45,9101,18202.0,0.13539766699250322,2,
