experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,0,100,300.0,1.1583993909880519e-05,,-3536.0,-3536.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,10,1100,3300.0,0.040672249990166165,,-4368.0,-4368.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,20,2100,6300.0,0.07971329199790489,,-4413.0,-4413.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,30,3100,9300.0,0.12540841699228622,,-4445.0,-4445.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,40,4100,12300.0,0.16625408398977015,,-4445.0,-4445.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,50,5100,15300.0,0.20725562499137595,,-4446.0,-4446.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,60,6100,18300.0,0.2467102919908939,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,70,7100,21300.0,0.28490262498962693,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,80,8100,24300.0,0.32298104198707733,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,90,9100,27300.0,0.36282158399990294,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,100,10100,30300.0,0.4024921669915784,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,110,11100,33300.0,0.4439903339953162,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,120,12100,36300.0,0.484424249996664,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,130,13100,39300.0,0.5254837499960558,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,140,14100,42300.0,0.5665947089873953,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,150,15100,45300.0,0.6105915839871159,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,160,16100,48300.0,0.6519165419886122,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,170,17100,51300.0,0.6921262499963632,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,180,18100,54300.0,0.7316399999981513,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,190,19100,57300.0,0.7714169169921661,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,200,20100,60300.0,0.8111448749987176,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,210,21100,63300.0,0.8507385839911876,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,220,22100,66300.0,0.889705083987792,,-4460.0,-4460.0
