experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,2026-03-14T05:46:50Z,ABC_KP,KNAPSACK,,0,,,,,,,499,"ABC(SN=50,limit=10)",499,50511,101022.0,1.2525991250004154,-3577.0,-4300.0,-4460.0,103,10447,20894.0,0.2594010419998085,0,
exp_kp_001,ABC_KP[base]_n100_inst0_run1,base,2026-03-14T05:46:51Z,ABC_KP,KNAPSACK,,0,,,,,,,499,"ABC(SN=50,limit=10)",499,50503,101006.0,1.2530622079939349,-3288.0,-4392.0,-4448.0,478,48381,96762.0,1.2011150420003105,1,
exp_kp_001,ABC_KP[base]_n100_inst0_run2,base,2026-03-14T05:46:52Z,ABC_KP,KNAPSACK,,0,,,,,,,499,"ABC(SN=50,limit=10)",499,50494,100988.0,1.2646566659968812,-3227.0,-4391.0,-4460.0,265,26825,53650.0,0.6671502079989295,2,
exp_kp_001,ABC_KP[base]_n100_inst1_run0,base,2026-03-14T05:46:54Z,ABC_KP,KNAPSACK,,1,,,,,,,499,"ABC(SN=50,limit=10)",499,50504,101008.0,1.406375249993289,-3222.0,-4262.0,-4269.0,162,16411,32822.0,0.5662115000013728,0,
exp_kp_001,ABC_KP[base]_n100_inst1_run1,base,2026-03-14T05:46:55Z,ABC_KP,KNAPSACK,,1,,,,,,,499,"ABC(SN=50,limit=10)",499,50507,101014.0,1.3031914579914883,-3332.0,-4219.0,-4277.0,487,49295,98590.0,1.2674102919991128,1,
exp_kp_001,ABC_KP[base]_n100_inst1_run2,base,2026-03-14T05:46:56Z,ABC_KP,KNAPSACK,,1,,,,,,,499,"ABC(SN=50,limit=10)",499,50498,100996.0,1.26823954100837,-3175.0,-4243.0,-4277.0,139,14086,28172.0,0.356052916002227,2,
exp_kp_001,ABC_KP[base]_n100_inst2_run0,base,2026-03-14T05:46:58Z,ABC_KP,KNAPSACK,,2,,,,,,,499,"ABC(SN=50,limit=10)",499,50508,101016.0,1.231886082998244,-3042.0,-4021.0,-4037.0,438,44333,88666.0,1.0805320409999695,0,
exp_kp_001,ABC_KP[base]_n100_inst2_run1,base,2026-03-14T05:46:59Z,ABC_KP,KNAPSACK,,2,,,,,,,499,"ABC(SN=50,limit=10)",499,50495,100990.0,1.2253209579939721,-3087.0,-4016.0,-4041.0,43,4371,8742.0,0.10441487499338109,1,
exp_kp_001,ABC_KP[base]_n100_inst2_run2,base,2026-03-14T05:47:00Z,ABC_KP,KNAPSACK,,2,,,,,,,499,"ABC(SN=50,limit=10)",499,50480,100960.0,1.2278397500049323,-2935.0,-4040.0,-4040.0,112,11357,22714.0,0.27305079200596083,2,
exp_kp_001,ABC_KP[base]_n100_inst3_run0,base,2026-03-14T05:47:02Z,ABC_KP,KNAPSACK,,3,,,,,,,499,"ABC(SN=50,limit=10)",499,50546,101092.0,1.5267894999997225,-3053.0,-3880.0,-3880.0,114,11572,23144.0,0.28235350000613835,0,
exp_kp_001,ABC_KP[base]_n100_inst3_run1,base,2026-03-14T05:47:03Z,ABC_KP,KNAPSACK,,3,,,,,,,499,"ABC(SN=50,limit=10)",499,50541,101082.0,1.319625417003408,-3027.0,-3755.0,-3880.0,459,46493,92986.0,1.213966708004591,1,
exp_kp_001,ABC_KP[base]_n100_inst3_run2,base,2026-03-14T05:47:04Z,ABC_KP,KNAPSACK,,3,,,,,,,499,"ABC(SN=50,limit=10)",499,50544,101088.0,1.3004564580041915,-2957.0,-3826.0,-3877.0,52,5287,10574.0,0.13376691700250376,2,
exp_kp_001,ABC_KP[base]_n100_inst4_run0,base,2026-03-14T05:47:06Z,ABC_KP,KNAPSACK,,4,,,,,,,499,"ABC(SN=50,limit=10)",499,50507,101014.0,1.3035583329910878,-2845.0,-3867.0,-3920.0,107,10852,21704.0,0.2663069169939263,0,
exp_kp_001,ABC_KP[base]_n100_inst4_run1,base,2026-03-14T05:47:07Z,ABC_KP,KNAPSACK,,4,,,,,,,499,"ABC(SN=50,limit=10)",499,50496,100992.0,1.252624458007631,-2982.0,-3869.0,-3920.0,209,21171,42342.0,0.5223525409965077,1,
exp_kp_001,ABC_KP[base]_n100_inst4_run2,base,2026-03-14T05:47:08Z,ABC_KP,KNAPSACK,,4,,,,,,,499,"ABC(SN=50,limit=10)",499,50490,100980.0,1.232885666002403,-3115.0,-3830.0,-3920.0,110,11150,22300.0,0.2684666249988368,2,
