experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,0,50,100.0,1.891700958367437e-05,,-3577.0,-3577.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,10,1050,2100.0,0.0242817090038443,,-3975.0,-3975.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,20,2050,4100.0,0.04728633399645332,,-4097.0,-4097.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,30,3050,6100.0,0.07105320900154766,,-4349.0,-4349.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,40,4050,8100.0,0.09710504200484138,,-4437.0,-4437.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,50,5050,10100.0,0.12231991700537037,,-4441.0,-4441.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,60,6050,12100.0,0.14836824999656528,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,70,7054,14108.0,0.17369633400812745,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,80,8058,16116.0,0.19976816700363997,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,90,9076,18152.0,0.22502154200628866,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,100,10093,20186.0,0.24920579200261272,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,110,11099,22198.0,0.27246845900663175,,-4460.0,-4452.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,120,12101,24202.0,0.29660508400411345,,-4460.0,-4442.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,130,13103,26206.0,0.3207460420089774,,-4460.0,-4444.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,140,14104,28208.0,0.345652500007418,,-4460.0,-4456.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,150,15105,30210.0,0.37033425000845455,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,160,16109,32218.0,0.3951702500053216,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,170,17112,34224.0,0.42002887499984354,,-4460.0,-4460.0
exp_kp_001,ABC_KP[base]_n100_inst0_run0,base,180,18130,36260.0,0.44494883400329854,,-4460.0,-4460.0
