experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_gc_001,SA_GC[base]_n30_inst2_run1,base,200,201,6.7,0.0006561670015798882,6.7666502453516,11,27
exp_gc_001,SA_GC[base]_n30_inst2_run1,base,400,401,13.37,0.0013075419992674142,0.9065935997497544,10,13
exp_gc_001,SA_GC[base]_n30_inst2_run1,base,600,601,20.03,0.0019442920020082965,0.12146511572278113,5,5
exp_gc_001,SA_GC[base]_n30_inst2_run1,base,800,801,26.7,0.0025754590024007484,0.016273856711122924,3,3
exp_gc_001,SA_GC[base]_n30_inst2_run1,base,1000,1001,33.37,0.0032123340060934424,0.002180366030841307,1,1
exp_gc_001,SA_GC[base]_n30_inst2_run1,base,1077,1078,35.93,0.0034982090000994503,0.000995576383331849,1,1
exp_gc_001,SA_GC[base]_n30_inst2_run2,base,0,1,0.03,6.67001586407423e-07,50.0,22,22
exp_gc_001,SA_GC[base]_n30_inst2_run2,base,200,201,6.7,0.0006287500000325963,6.7666502453516,13,29
exp_gc_001,SA_GC[base]_n30_inst2_run2,base,400,401,13.37,0.0012587920064106584,0.9065935997497544,9,9
exp_gc_001,SA_GC[base]_n30_inst2_run2,base,600,601,20.03,0.001912209001602605,0.12146511572278113,3,3
exp_gc_001,SA_GC[base]_n30_inst2_run2,base,800,801,26.7,0.0025757500116014853,0.016273856711122924,2,2
exp_gc_001,SA_GC[base]_n30_inst2_run2,base,1000,1001,33.37,0.003239666999434121,0.002180366030841307,1,1
exp_gc_001,SA_GC[base]_n30_inst2_run2,base,1077,1078,35.93,0.0035275420086691156,0.000995576383331849,1,1
exp_gc_001,SA_GC[base]_n30_inst3_run0,base,0,1,0.03,7.080088835209608e-07,50.0,22,22
exp_gc_001,SA_GC[base]_n30_inst3_run0,base,200,201,6.7,0.0006371660128934309,6.7666502453516,11,18
exp_gc_001,SA_GC[base]_n30_inst3_run0,base,400,401,13.37,0.0012777910014847293,0.9065935997497544,6,8
exp_gc_001,SA_GC[base]_n30_inst3_run0,base,600,601,20.03,0.0019289580086478963,0.12146511572278113,4,4
exp_gc_001,SA_GC[base]_n30_inst3_run0,base,800,801,26.7,0.002585583002655767,0.016273856711122924,1,1
exp_gc_001,SA_GC[base]_n30_inst3_run0,base,1000,1001,33.37,0.0032455410109832883,0.002180366030841307,1,1
exp_gc_001,SA_GC[base]_n30_inst3_run0,base,1004,1005,33.5,0.0033101660083048046,0.0020735064004700396,0,0
exp_gc_001,SA_GC[base]_n30_inst3_run1,base,0,1,0.03,5.420006345957518e-07,50.0,14,14
exp_gc_001,SA_GC[base]_n30_inst3_run1,base,200,201,6.7,0.0006349169998429716,6.7666502453516,13,13
exp_gc_001,SA_GC[base]_n30_inst3_run1,base,400,401,13.37,0.0012633750011445954,0.9065935997497544,9,9
exp_gc_001,SA_GC[base]_n30_inst3_run1,base,600,601,20.03,0.0018999169988092035,0.12146511572278113,1,1
exp_gc_001,SA_GC[base]_n30_inst3_run1,base,763,764,25.47,0.002432125009363517,0.023368104294029187,0,0
exp_gc_001,SA_GC[base]_n30_inst3_run2,base,0,1,0.03,6.250047590583563e-07,50.0,12,12
exp_gc_001,SA_GC[base]_n30_inst3_run2,base,200,201,6.7,0.0006373330106725916,6.7666502453516,11,21
exp_gc_001,SA_GC[base]_n30_inst3_run2,base,400,401,13.37,0.0012469159992178902,0.9065935997497544,8,9
exp_gc_001,SA_GC[base]_n30_inst3_run2,base,570,571,19.03,0.0018018330010818318,0.16256645108171658,0,0
