experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,0,100,300.0,6.750007742084563e-06,,-3536.0,-3536.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,10,1100,3300.0,0.0244245000067167,,-4238.0,-4238.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,20,2100,6300.0,0.04735350000555627,,-4366.0,-4366.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,30,3100,9300.0,0.07015416699869093,,-4408.0,-4408.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,40,4100,12300.0,0.0928213750012219,,-4426.0,-4426.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,50,5100,15300.0,0.11551554199832026,,-4433.0,-4433.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,60,6100,18300.0,0.1412036249967059,,-4452.0,-4452.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,70,7100,21300.0,0.1681567920022644,,-4452.0,-4452.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,80,8100,24300.0,0.1927960000029998,,-4452.0,-4452.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,90,9100,27300.0,0.21627295900543686,,-4452.0,-4452.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,100,10100,30300.0,0.2393099170003552,,-4452.0,-4452.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,110,11100,33300.0,0.261751458994695,,-4452.0,-4452.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,120,12100,36300.0,0.284485209005652,,-4452.0,-4452.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,130,13100,39300.0,0.30704366699501406,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,140,14100,42300.0,0.3296347919967957,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,150,15100,45300.0,0.3525932920019841,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,160,16100,48300.0,0.37656416700338013,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,170,17100,51300.0,0.40778529200179037,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,180,18100,54300.0,0.43680174999462906,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,190,19100,57300.0,0.46421175000432413,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,200,20100,60300.0,0.4891057500062743,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,210,21100,63300.0,0.5134327090054285,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,220,22100,66300.0,0.5424042920058127,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,230,23100,69300.0,0.5668642090022331,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,240,24100,72300.0,0.5915665000065928,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,250,25100,75300.0,0.6169200000003912,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,260,26100,78300.0,0.6476192499976605,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,270,27100,81300.0,0.6769283339963295,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,280,28100,84300.0,0.7023760419979226,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,290,29100,87300.0,0.7257534170057625,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,300,30100,90300.0,0.7488802919979207,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,310,31100,93300.0,0.7724931669945363,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,320,32100,96300.0,0.7962572499964153,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,330,33100,99300.0,0.8201124589977553,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,340,34100,102300.0,0.8465380419947905,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,350,35100,105300.0,0.8698916669964092,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,360,36100,108300.0,0.8987769590021344,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,370,37100,111300.0,0.9252574169950094,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,380,38100,114300.0,0.950277374999132,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,390,39100,117300.0,0.9743699170066975,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,400,40100,120300.0,0.9979964999947697,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,410,41100,123300.0,1.0214741670060903,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,420,42100,126300.0,1.0468611670075916,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,430,43100,129300.0,1.0712323339976138,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,440,44100,132300.0,1.094597208997584,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,450,45100,135300.0,1.1177978339983383,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,460,46100,138300.0,1.1448680000030436,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,470,47100,141300.0,1.1719060000032187,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,480,48100,144300.0,1.1970265840063803,,-4460.0,-4460.0
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,490,49100,147300.0,1.2203177500050515,,-4460.0,-4460.0
