experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,2026-03-14T09:28:19Z,GA_GC,GRAPH_COLORING,30,0,,graph,,,,,499,1pt-xover+recolor(mut=0.02),499,50000,50000.0,1.4081135830056155,12,2,2,42,4300,4300.0,0.11811733299691696,0,
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,2026-03-14T09:28:20Z,GA_GC,GRAPH_COLORING,30,0,,graph,,,,,499,1pt-xover+recolor(mut=0.02),499,50000,50000.0,1.40135304100113,13,1,1,328,32900,32900.0,0.921435250013019,1,
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,2026-03-14T09:28:21Z,GA_GC,GRAPH_COLORING,30,0,,graph,,,,,499,1pt-xover+recolor(mut=0.02),223,22400,22400.0,0.6275042079942068,13,0,0,223,22400,22400.0,0.6273202080046758,2,
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,2026-03-14T09:28:22Z,GA_GC,GRAPH_COLORING,30,1,,graph,,,,,499,1pt-xover+recolor(mut=0.02),499,50000,50000.0,1.4208216249971883,12,1,1,74,7500,7500.0,0.2089079579891404,0,
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,2026-03-14T09:28:24Z,GA_GC,GRAPH_COLORING,30,1,,graph,,,,,499,1pt-xover+recolor(mut=0.02),499,50000,50000.0,1.4901807499991264,14,1,1,289,29000,29000.0,0.8431523330073105,1,
exp_gc_001,GA_GC[base]_n30_inst1_run2,base,2026-03-14T09:28:24Z,GA_GC,GRAPH_COLORING,30,1,,graph,,,,,499,1pt-xover+recolor(mut=0.02),263,26400,26400.0,0.8712950829940382,14,0,0,263,26400,26400.0,0.8710609169938834,2,
exp_gc_001,GA_GC[base]_n30_inst2_run0,base,2026-03-14T09:28:26Z,GA_GC,GRAPH_COLORING,30,2,,graph,,,,,499,1pt-xover+recolor(mut=0.02),499,50000,50000.0,1.7192244159959955,14,1,1,475,47600,47600.0,1.5461896249908023,0,
exp_gc_001,GA_GC[base]_n30_inst2_run1,base,2026-03-14T09:28:28Z,GA_GC,GRAPH_COLORING,30,2,,graph,,,,,499,1pt-xover+recolor(mut=0.02),499,50000,50000.0,1.60061737500655,13,2,2,50,5100,5100.0,0.14640779200999532,1,
exp_gc_001,GA_GC[base]_n30_inst2_run2,base,2026-03-14T09:28:29Z,GA_GC,GRAPH_COLORING,30,2,,graph,,,,,499,1pt-xover+recolor(mut=0.02),499,50000,50000.0,1.5569232499983627,15,1,1,85,8600,8600.0,0.2502106659958372,2,
exp_gc_001,GA_GC[base]_n30_inst3_run0,base,2026-03-14T09:28:29Z,GA_GC,GRAPH_COLORING,30,3,,graph,,,,,499,1pt-xover+recolor(mut=0.02),19,2000,2000.0,0.05327725000097416,11,0,0,19,2000,2000.0,0.05297979200258851,0,
exp_gc_001,GA_GC[base]_n30_inst3_run1,base,2026-03-14T09:28:29Z,GA_GC,GRAPH_COLORING,30,3,,graph,,,,,499,1pt-xover+recolor(mut=0.02),15,1600,1600.0,0.04232370799581986,8,0,0,15,1600,1600.0,0.04209612499107607,1,
exp_gc_001,GA_GC[base]_n30_inst3_run2,base,2026-03-14T09:28:31Z,GA_GC,GRAPH_COLORING,30,3,,graph,,,,,499,1pt-xover+recolor(mut=0.02),499,50000,50000.0,1.8110886249924079,12,1,1,12,1300,1300.0,0.033702083994285204,2,
exp_gc_001,GA_GC[base]_n30_inst4_run0,base,2026-03-14T09:28:31Z,GA_GC,GRAPH_COLORING,30,4,,graph,,,,,499,1pt-xover+recolor(mut=0.02),39,4000,4000.0,0.10362158300995361,9,0,0,39,4000,4000.0,0.10325412500242237,0,
exp_gc_001,GA_GC[base]_n30_inst4_run1,base,2026-03-14T09:28:31Z,GA_GC,GRAPH_COLORING,30,4,,graph,,,,,499,1pt-xover+recolor(mut=0.02),42,4300,4300.0,0.11616554200008977,10,0,0,42,4300,4300.0,0.11583699999027885,1,
exp_gc_001,GA_GC[base]_n30_inst4_run2,base,2026-03-14T09:28:31Z,GA_GC,GRAPH_COLORING,30,4,,graph,,,,,499,1pt-xover+recolor(mut=0.02),14,1500,1500.0,0.03877308400114998,9,0,0,14,1500,1500.0,0.038539166998816654,2,
