experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,2026-03-14T09:28:32Z,GA_GC,GRAPH_COLORING,30,0,,graph,,,,,499,1pt-xover+recolor(mut=0.02),75,7600,7600.0,0.22146454200264998,12,0,0,75,7600,7600.0,0.22121841699117795,0,
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,2026-03-14T09:28:32Z,GA_GC,GRAPH_COLORING,30,0,,graph,,,,,499,1pt-xover+recolor(mut=0.02),217,21800,21800.0,0.6587232500023674,13,0,0,217,21800,21800.0,0.6585125840065302,1,
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,2026-03-14T09:28:33Z,GA_GC,GRAPH_COLORING,30,0,,graph,,,,,499,1pt-xover+recolor(mut=0.02),68,6900,6900.0,0.1965547500003595,13,0,0,68,6900,6900.0,0.1963422920089215,2,
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,2026-03-14T09:28:34Z,GA_GC,GRAPH_COLORING,30,1,,graph,,,,,499,1pt-xover+recolor(mut=0.02),499,50000,50000.0,1.5119360410026275,12,2,2,34,3500,3500.0,0.1008450830122456,0,
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,2026-03-14T09:28:36Z,GA_GC,GRAPH_COLORING,30,1,,graph,,,,,499,1pt-xover+recolor(mut=0.02),499,50000,50000.0,1.4589890829956857,14,1,1,83,8400,8400.0,0.24863483299850486,1,
exp_gc_001,GA_GC[base]_n30_inst1_run2,base,2026-03-14T09:28:37Z,GA_GC,GRAPH_COLORING,30,1,,graph,,,,,499,1pt-xover+recolor(mut=0.02),499,50000,50000.0,1.4461832499946468,14,1,1,11,1200,1200.0,0.03427266699145548,2,
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,2026-03-14T09:30:28Z,GA_GC,GRAPH_COLORING,30,0,,graph,,,,,499,1pt-xover+recolor(mut=0.02),75,7600,7600.0,0.21467245800886303,12,0,0,75,7600,7600.0,0.21443583301152103,0,
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,2026-03-14T09:30:29Z,GA_GC,GRAPH_COLORING,30,0,,graph,,,,,499,1pt-xover+recolor(mut=0.02),217,21800,21800.0,0.608872540993616,13,0,0,217,21800,21800.0,0.6087388329906389,1,
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,2026-03-14T09:30:29Z,GA_GC,GRAPH_COLORING,30,0,,graph,,,,,499,1pt-xover+recolor(mut=0.02),68,6900,6900.0,0.18897862499579787,13,0,0,68,6900,6900.0,0.18889387500530574,2,
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,2026-03-14T09:30:30Z,GA_GC,GRAPH_COLORING,30,1,,graph,,,,,499,1pt-xover+recolor(mut=0.02),499,50000,50000.0,1.4341851250064792,12,2,2,34,3500,3500.0,0.0942811669956427,0,
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,2026-03-14T09:30:32Z,GA_GC,GRAPH_COLORING,30,1,,graph,,,,,499,1pt-xover+recolor(mut=0.02),499,50000,50000.0,1.4465031670115422,14,1,1,83,8400,8400.0,0.24543733400059864,1,
exp_gc_001,GA_GC[base]_n30_inst1_run2,base,2026-03-14T09:30:33Z,GA_GC,GRAPH_COLORING,30,1,,graph,,,,,499,1pt-xover+recolor(mut=0.02),499,50000,50000.0,1.4451923330052523,14,1,1,11,1200,1200.0,0.030917374999262393,2,
exp_gc_001,GA_GC[base]_n30_inst2_run0,base,2026-03-14T09:30:35Z,GA_GC,GRAPH_COLORING,30,2,,graph,,,,,499,1pt-xover+recolor(mut=0.02),499,50000,50000.0,1.4475286249944475,14,1,1,17,1800,1800.0,0.04836874999455176,0,
exp_gc_001,GA_GC[base]_n30_inst2_run1,base,2026-03-14T09:30:35Z,GA_GC,GRAPH_COLORING,30,2,,graph,,,,,499,1pt-xover+recolor(mut=0.02),25,2600,2600.0,0.0758522499963874,13,0,0,25,2600,2600.0,0.07556429199757986,1,
exp_gc_001,GA_GC[base]_n30_inst2_run2,base,2026-03-14T09:30:35Z,GA_GC,GRAPH_COLORING,30,2,,graph,,,,,499,1pt-xover+recolor(mut=0.02),161,16200,16200.0,0.6221844590036198,15,0,0,161,16200,16200.0,0.6218312920100288,2,
