experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,0,100,100.0,1.8330028979107738e-06,,12,12
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,10,1100,1100.0,0.028585499996552244,,5,5
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,20,2100,2100.0,0.05661358300130814,,4,4
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,30,3100,3100.0,0.08435433299746364,,3,3
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,40,4100,4100.0,0.11239995800133329,,3,3
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,50,5100,5100.0,0.14061070799652953,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,60,6100,6100.0,0.16949937499884982,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,70,7100,7100.0,0.19771666599262971,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,80,8100,8100.0,0.22571483299543615,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,90,9100,9100.0,0.25347116599732544,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,100,10100,10100.0,0.281861540992395,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,110,11100,11100.0,0.3102603330044076,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,120,12100,12100.0,0.3378873750043567,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,130,13100,13100.0,0.3658183329971507,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,140,14100,14100.0,0.39402029100165237,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,150,15100,15100.0,0.42167991600581445,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,160,16100,16100.0,0.45035708299838006,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,170,17100,17100.0,0.47907349999877624,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,180,18100,18100.0,0.5077166249975562,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,190,19100,19100.0,0.5360910409945063,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,200,20100,20100.0,0.5646374579955591,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,210,21100,21100.0,0.5933985830051824,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,220,22100,22100.0,0.621431958003086,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,230,23100,23100.0,0.6495219999924302,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,240,24100,24100.0,0.6784006249945378,,2,2
