experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,2026-03-14T09:36:24Z,ACO_GC,GRAPH_COLORING,30,0,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=2.0)",89,2670,2670.0,0.9469413340120809,,0,0,89,2670,2670.0,0.9466538340057014,0,
exp_gc_001,ACO_GC[base]_n30_inst0_run1,base,2026-03-14T09:36:25Z,ACO_GC,GRAPH_COLORING,30,0,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=2.0)",71,2130,2130.0,0.7469772920012474,,0,0,71,2130,2130.0,0.7468871250021039,1,
exp_gc_001,ACO_GC[base]_n30_inst0_run2,base,2026-03-14T09:36:26Z,ACO_GC,GRAPH_COLORING,30,0,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=2.0)",68,2040,2040.0,0.7169071250100387,,0,0,68,2040,2040.0,0.7167286250041798,2,
exp_gc_001,ACO_GC[base]_n30_inst1_run0,base,2026-03-14T09:36:26Z,ACO_GC,GRAPH_COLORING,30,1,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=2.0)",84,2520,2520.0,0.8868717089935672,,0,0,84,2520,2520.0,0.8867060839984333,0,
exp_gc_001,ACO_GC[base]_n30_inst1_run1,base,2026-03-14T09:36:27Z,ACO_GC,GRAPH_COLORING,30,1,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=2.0)",60,1800,1800.0,0.6749029159982456,,0,0,60,1800,1800.0,0.6744813330005854,1,
exp_gc_001,ACO_GC[base]_n30_inst1_run2,base,2026-03-14T09:36:28Z,ACO_GC,GRAPH_COLORING,30,1,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=2.0)",82,2460,2460.0,0.8689021250029327,,0,0,82,2460,2460.0,0.8686448750086129,2,
exp_gc_001,ACO_GC[base]_n30_inst2_run0,base,2026-03-14T09:36:29Z,ACO_GC,GRAPH_COLORING,30,2,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=2.0)",98,2940,2940.0,1.0493874579988187,,0,0,98,2940,2940.0,1.0491597920045024,0,
exp_gc_001,ACO_GC[base]_n30_inst2_run1,base,2026-03-14T09:36:30Z,ACO_GC,GRAPH_COLORING,30,2,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=2.0)",110,3300,3300.0,1.1711527500010561,,0,0,110,3300,3300.0,1.1706350000022212,1,
exp_gc_001,ACO_GC[base]_n30_inst2_run2,base,2026-03-14T09:36:32Z,ACO_GC,GRAPH_COLORING,30,2,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=2.0)",154,4620,4620.0,1.7418884170037927,,0,0,154,4620,4620.0,1.7416840000078082,2,
exp_gc_001,ACO_GC[base]_n30_inst3_run0,base,2026-03-14T09:36:32Z,ACO_GC,GRAPH_COLORING,30,3,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=2.0)",4,120,120.0,0.04126454101060517,,0,0,4,120,120.0,0.04118479099997785,0,
exp_gc_001,ACO_GC[base]_n30_inst3_run1,base,2026-03-14T09:36:33Z,ACO_GC,GRAPH_COLORING,30,3,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=2.0)",66,1980,1980.0,0.6895758329919772,,0,0,66,1980,1980.0,0.6892670829984127,1,
exp_gc_001,ACO_GC[base]_n30_inst3_run2,base,2026-03-14T09:36:33Z,ACO_GC,GRAPH_COLORING,30,3,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=2.0)",50,1500,1500.0,0.5214327499998035,,0,0,50,1500,1500.0,0.5207873749895953,2,
exp_gc_001,ACO_GC[base]_n30_inst4_run0,base,2026-03-14T09:36:34Z,ACO_GC,GRAPH_COLORING,30,4,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=2.0)",57,1710,1710.0,0.5795925419952255,,0,0,57,1710,1710.0,0.5794308339973213,0,
exp_gc_001,ACO_GC[base]_n30_inst4_run1,base,2026-03-14T09:36:35Z,ACO_GC,GRAPH_COLORING,30,4,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=2.0)",74,2220,2220.0,0.755700000008801,,0,0,74,2220,2220.0,0.7555598750041099,1,
exp_gc_001,ACO_GC[base]_n30_inst4_run2,base,2026-03-14T09:36:35Z,ACO_GC,GRAPH_COLORING,30,4,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=2.0)",1,30,30.0,0.010492415996850468,,0,0,1,30,30.0,0.01035050000064075,2,
