experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,2026-03-14T09:26:54Z,GA_GC,GRAPH_COLORING,30,0,,graph,,,,,499,1pt-xover+recolor(mut=0.02),499,50000,50000.0,1.395986040995922,12,3,3,9,1000,1000.0,0.026149624987738207,0,
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,2026-03-14T09:26:54Z,GA_GC,GRAPH_COLORING,30,0,,graph,,,,,499,1pt-xover+recolor(mut=0.02),79,8000,8000.0,0.22043566600768827,13,0,0,79,8000,8000.0,0.2202766250120476,1,
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,2026-03-14T09:26:55Z,GA_GC,GRAPH_COLORING,30,0,,graph,,,,,499,1pt-xover+recolor(mut=0.02),204,20500,20500.0,0.756784333003452,13,0,0,204,20500,20500.0,0.756542167000589,2,
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,2026-03-14T09:26:55Z,GA_GC,GRAPH_COLORING,30,1,,graph,,,,,499,1pt-xover+recolor(mut=0.02),38,3900,3900.0,0.10987354099052027,12,0,0,38,3900,3900.0,0.10962645799736492,0,
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,2026-03-14T09:26:56Z,GA_GC,GRAPH_COLORING,30,1,,graph,,,,,499,1pt-xover+recolor(mut=0.02),499,50000,50000.0,1.4258837920060614,14,1,1,54,5500,5500.0,0.15510483300022315,1,
exp_gc_001,GA_GC[base]_n30_inst1_run2,base,2026-03-14T09:26:58Z,GA_GC,GRAPH_COLORING,30,1,,graph,,,,,499,1pt-xover+recolor(mut=0.02),499,50000,50000.0,1.4259275829972466,14,2,2,19,2000,2000.0,0.054441749991383404,2,
exp_gc_001,GA_GC[base]_n30_inst2_run0,base,2026-03-14T09:26:59Z,GA_GC,GRAPH_COLORING,30,2,,graph,,,,,499,1pt-xover+recolor(mut=0.02),499,50000,50000.0,1.4537849170010304,14,1,1,57,5800,5800.0,0.16306187500595115,0,
exp_gc_001,GA_GC[base]_n30_inst2_run1,base,2026-03-14T09:27:00Z,GA_GC,GRAPH_COLORING,30,2,,graph,,,,,499,1pt-xover+recolor(mut=0.02),206,20700,20700.0,0.609147249997477,13,0,0,206,20700,20700.0,0.6088940830086358,1,
exp_gc_001,GA_GC[base]_n30_inst2_run2,base,2026-03-14T09:27:01Z,GA_GC,GRAPH_COLORING,30,2,,graph,,,,,499,1pt-xover+recolor(mut=0.02),499,50000,50000.0,1.4952236249955604,15,2,2,32,3300,3300.0,0.09557358299207408,2,
exp_gc_001,GA_GC[base]_n30_inst3_run0,base,2026-03-14T09:27:01Z,GA_GC,GRAPH_COLORING,30,3,,graph,,,,,499,1pt-xover+recolor(mut=0.02),15,1600,1600.0,0.04181862500263378,11,0,0,15,1600,1600.0,0.04162941699905787,0,
exp_gc_001,GA_GC[base]_n30_inst3_run1,base,2026-03-14T09:27:02Z,GA_GC,GRAPH_COLORING,30,3,,graph,,,,,499,1pt-xover+recolor(mut=0.02),133,13400,13400.0,0.36834095801168587,8,0,0,133,13400,13400.0,0.36825654200220015,1,
exp_gc_001,GA_GC[base]_n30_inst3_run2,base,2026-03-14T09:27:02Z,GA_GC,GRAPH_COLORING,30,3,,graph,,,,,499,1pt-xover+recolor(mut=0.02),14,1500,1500.0,0.03957787499530241,12,0,0,14,1500,1500.0,0.03935120899404865,2,
exp_gc_001,GA_GC[base]_n30_inst4_run0,base,2026-03-14T09:27:02Z,GA_GC,GRAPH_COLORING,30,4,,graph,,,,,499,1pt-xover+recolor(mut=0.02),112,11300,11300.0,0.2981900840095477,9,0,0,112,11300,11300.0,0.297903792001307,0,
exp_gc_001,GA_GC[base]_n30_inst4_run1,base,2026-03-14T09:27:03Z,GA_GC,GRAPH_COLORING,30,4,,graph,,,,,499,1pt-xover+recolor(mut=0.02),275,27600,27600.0,1.109717166997143,10,0,0,275,27600,27600.0,1.109407083989936,1,
exp_gc_001,GA_GC[base]_n30_inst4_run2,base,2026-03-14T09:27:04Z,GA_GC,GRAPH_COLORING,30,4,,graph,,,,,499,1pt-xover+recolor(mut=0.02),146,14700,14700.0,0.40244466699368786,9,0,0,146,14700,14700.0,0.4021842090005521,2,
