experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,2026-03-14T09:35:40Z,ACO_GC,GRAPH_COLORING,30,0,,graph,,,,,1000,"tau[v,c](rho=0.1,beta=2.0)",1000,50000,50000.0,18.591137791998335,,1,1,10,500,500.0,0.18116404200554825,0,
exp_gc_001,ACO_GC[base]_n30_inst0_run1,base,2026-03-14T09:35:41Z,ACO_GC,GRAPH_COLORING,30,0,,graph,,,,,1000,"tau[v,c](rho=0.1,beta=2.0)",25,1250,1250.0,0.4485286250128411,,0,0,25,1250,1250.0,0.4484015830093995,1,
exp_gc_001,ACO_GC[base]_n30_inst0_run2,base,2026-03-14T09:35:41Z,ACO_GC,GRAPH_COLORING,30,0,,graph,,,,,1000,"tau[v,c](rho=0.1,beta=2.0)",19,950,950.0,0.3398095419979654,,0,0,19,950,950.0,0.3395507499953965,2,
exp_gc_001,ACO_GC[base]_n30_inst1_run0,base,2026-03-14T09:35:41Z,ACO_GC,GRAPH_COLORING,30,1,,graph,,,,,1000,"tau[v,c](rho=0.1,beta=2.0)",26,1300,1300.0,0.48012270900653675,,0,0,26,1300,1300.0,0.47982274999958463,0,
exp_gc_001,ACO_GC[base]_n30_inst1_run1,base,2026-03-14T09:35:42Z,ACO_GC,GRAPH_COLORING,30,1,,graph,,,,,1000,"tau[v,c](rho=0.1,beta=2.0)",26,1300,1300.0,0.6066285410051933,,0,0,26,1300,1300.0,0.6063817910035141,1,
exp_gc_001,ACO_GC[base]_n30_inst1_run2,base,2026-03-14T09:36:01Z,ACO_GC,GRAPH_COLORING,30,1,,graph,,,,,1000,"tau[v,c](rho=0.1,beta=2.0)",1000,50000,50000.0,19.00464766701043,,1,1,27,1350,1350.0,0.5037022500036983,2,
exp_gc_001,ACO_GC[base]_n30_inst2_run0,base,2026-03-14T09:36:02Z,ACO_GC,GRAPH_COLORING,30,2,,graph,,,,,1000,"tau[v,c](rho=0.1,beta=2.0)",20,1000,1000.0,0.41673737499513663,,0,0,20,1000,1000.0,0.41644308299873956,0,
exp_gc_001,ACO_GC[base]_n30_inst2_run1,base,2026-03-14T09:36:22Z,ACO_GC,GRAPH_COLORING,30,2,,graph,,,,,1000,"tau[v,c](rho=0.1,beta=2.0)",1000,50000,50000.0,20.147490041999845,,1,1,26,1300,1300.0,0.46798891700746026,1,
exp_gc_001,ACO_GC[base]_n30_inst2_run2,base,2026-03-14T09:36:22Z,ACO_GC,GRAPH_COLORING,30,2,,graph,,,,,1000,"tau[v,c](rho=0.1,beta=2.0)",32,1600,1600.0,0.5783597080007894,,0,0,32,1600,1600.0,0.57806349999737,2,
exp_gc_001,ACO_GC[base]_n30_inst3_run0,base,2026-03-14T09:36:22Z,ACO_GC,GRAPH_COLORING,30,3,,graph,,,,,1000,"tau[v,c](rho=0.1,beta=2.0)",3,150,150.0,0.05364016599196475,,0,0,3,150,150.0,0.05342825000116136,0,
exp_gc_001,ACO_GC[base]_n30_inst3_run1,base,2026-03-14T09:36:23Z,ACO_GC,GRAPH_COLORING,30,3,,graph,,,,,1000,"tau[v,c](rho=0.1,beta=2.0)",15,750,750.0,0.26579108300211374,,0,0,15,750,750.0,0.26564100000541657,1,
exp_gc_001,ACO_GC[base]_n30_inst3_run2,base,2026-03-14T09:36:23Z,ACO_GC,GRAPH_COLORING,30,3,,graph,,,,,1000,"tau[v,c](rho=0.1,beta=2.0)",7,350,350.0,0.12361637499998324,,0,0,7,350,350.0,0.12330491599277593,2,
exp_gc_001,ACO_GC[base]_n30_inst4_run0,base,2026-03-14T09:36:23Z,ACO_GC,GRAPH_COLORING,30,4,,graph,,,,,1000,"tau[v,c](rho=0.1,beta=2.0)",12,600,600.0,0.20704195900179911,,0,0,12,600,600.0,0.20695154200075194,0,
exp_gc_001,ACO_GC[base]_n30_inst4_run1,base,2026-03-14T09:36:23Z,ACO_GC,GRAPH_COLORING,30,4,,graph,,,,,1000,"tau[v,c](rho=0.1,beta=2.0)",4,200,200.0,0.06914733399753459,,0,0,4,200,200.0,0.06896254200546537,1,
exp_gc_001,ACO_GC[base]_n30_inst4_run2,base,2026-03-14T09:36:23Z,ACO_GC,GRAPH_COLORING,30,4,,graph,,,,,1000,"tau[v,c](rho=0.1,beta=2.0)",1,50,50.0,0.017533166988869198,,0,0,1,50,50.0,0.017458166999858804,2,
