experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,0,0,0.0,3.3329997677356005e-06,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,2,60,60.0,0.021590624994132668,,0,0.0
exp_gc_001,ACO_GC[base]_n30_inst0_run1,base,0,0,0.0,1.45800004247576e-06,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst0_run1,base,1,30,30.0,0.01061462500365451,,0,0.0
exp_gc_001,ACO_GC[base]_n30_inst0_run2,base,0,0,0.0,9.169889381155372e-07,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst0_run2,base,1,30,30.0,0.010574207990430295,,0,0.0
exp_gc_001,ACO_GC[base]_n30_inst1_run0,base,0,0,0.0,1.0410003596916795e-06,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst1_run0,base,1,30,30.0,0.010906041003181599,,0,0.0
exp_gc_001,ACO_GC[base]_n30_inst1_run1,base,0,0,0.0,1.167005393654108e-06,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst1_run1,base,1,30,30.0,0.010568541998509318,,0,0.0
exp_gc_001,ACO_GC[base]_n30_inst1_run2,base,0,0,0.0,7.499911589547992e-07,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst1_run2,base,1,30,30.0,0.010565415999735706,,0,0.0
exp_gc_001,ACO_GC[base]_n30_inst2_run0,base,0,0,0.0,7.499911589547992e-07,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst2_run0,base,3,90,90.0,0.03180258299107663,,0,0.0
exp_gc_001,ACO_GC[base]_n30_inst2_run1,base,0,0,0.0,1.2079981388524175e-06,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst2_run1,base,2,60,60.0,0.021286083006998524,,0,0.0
exp_gc_001,ACO_GC[base]_n30_inst2_run2,base,0,0,0.0,1.167005393654108e-06,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst2_run2,base,1,30,30.0,0.010719249999965541,,0,0.0
exp_gc_001,ACO_GC[base]_n30_inst3_run0,base,0,0,0.0,9.159994078800082e-07,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst3_run0,base,1,30,30.0,0.010503333003725857,,0,0.0
exp_gc_001,ACO_GC[base]_n30_inst3_run1,base,0,0,0.0,7.089984137564898e-07,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst3_run1,base,1,30,30.0,0.010473791990079917,,0,0.0
exp_gc_001,ACO_GC[base]_n30_inst3_run2,base,0,0,0.0,7.920025382190943e-07,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst3_run2,base,1,30,30.0,0.01049724999757018,,0,0.0
exp_gc_001,ACO_GC[base]_n30_inst4_run0,base,0,0,0.0,6.67001586407423e-07,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst4_run0,base,1,30,30.0,0.010618959000566974,,0,0.0
exp_gc_001,ACO_GC[base]_n30_inst4_run1,base,0,0,0.0,1.4170072972774506e-06,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst4_run1,base,1,30,30.0,0.011244792010984384,,0,0.0
exp_gc_001,ACO_GC[base]_n30_inst4_run2,base,0,0,0.0,1.45800004247576e-06,,1000000000000000000,inf
exp_gc_001,ACO_GC[base]_n30_inst4_run2,base,1,30,30.0,0.01080941699910909,,0,0.0
