experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_gc_001,ACO_GC[base]_n30_inst0_run0,base,2026-03-14T09:40:22Z,ACO_GC,GRAPH_COLORING,30,0,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=5.0)",2,60,60.0,0.021702499987441115,,0,0,2,60,60.0,0.021579999985988252,0,
exp_gc_001,ACO_GC[base]_n30_inst0_run1,base,2026-03-14T09:40:22Z,ACO_GC,GRAPH_COLORING,30,0,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=5.0)",1,30,30.0,0.010676958001567982,,0,0,1,30,30.0,0.010606083000311628,1,
exp_gc_001,ACO_GC[base]_n30_inst0_run2,base,2026-03-14T09:40:22Z,ACO_GC,GRAPH_COLORING,30,0,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=5.0)",1,30,30.0,0.010657332997652702,,0,0,1,30,30.0,0.010565791992121376,2,
exp_gc_001,ACO_GC[base]_n30_inst1_run0,base,2026-03-14T09:40:22Z,ACO_GC,GRAPH_COLORING,30,1,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=5.0)",1,30,30.0,0.011013708004611544,,0,0,1,30,30.0,0.010897125001065433,0,
exp_gc_001,ACO_GC[base]_n30_inst1_run1,base,2026-03-14T09:40:22Z,ACO_GC,GRAPH_COLORING,30,1,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=5.0)",1,30,30.0,0.01063070900272578,,0,0,1,30,30.0,0.010560499998973683,1,
exp_gc_001,ACO_GC[base]_n30_inst1_run2,base,2026-03-14T09:40:22Z,ACO_GC,GRAPH_COLORING,30,1,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=5.0)",1,30,30.0,0.010624791000736877,,0,0,1,30,30.0,0.01055758299480658,2,
exp_gc_001,ACO_GC[base]_n30_inst2_run0,base,2026-03-14T09:40:22Z,ACO_GC,GRAPH_COLORING,30,2,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=5.0)",3,90,90.0,0.03192166599910706,,0,0,3,90,90.0,0.031794708003872074,0,
exp_gc_001,ACO_GC[base]_n30_inst2_run1,base,2026-03-14T09:40:22Z,ACO_GC,GRAPH_COLORING,30,2,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=5.0)",2,60,60.0,0.02139125000394415,,0,0,2,60,60.0,0.02127758300048299,1,
exp_gc_001,ACO_GC[base]_n30_inst2_run2,base,2026-03-14T09:40:22Z,ACO_GC,GRAPH_COLORING,30,2,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=5.0)",1,30,30.0,0.010787999999593012,,0,0,1,30,30.0,0.010711334005463868,2,
exp_gc_001,ACO_GC[base]_n30_inst3_run0,base,2026-03-14T09:40:22Z,ACO_GC,GRAPH_COLORING,30,3,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=5.0)",1,30,30.0,0.010560125010670163,,0,0,1,30,30.0,0.010495416005142033,0,
exp_gc_001,ACO_GC[base]_n30_inst3_run1,base,2026-03-14T09:40:22Z,ACO_GC,GRAPH_COLORING,30,3,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=5.0)",1,30,30.0,0.010534458997426555,,0,0,1,30,30.0,0.010465958999702707,1,
exp_gc_001,ACO_GC[base]_n30_inst3_run2,base,2026-03-14T09:40:22Z,ACO_GC,GRAPH_COLORING,30,3,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=5.0)",1,30,30.0,0.010555125001701526,,0,0,1,30,30.0,0.010489457999938168,2,
exp_gc_001,ACO_GC[base]_n30_inst4_run0,base,2026-03-14T09:40:22Z,ACO_GC,GRAPH_COLORING,30,4,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=5.0)",1,30,30.0,0.010779042000649497,,0,0,1,30,30.0,0.010608374999719672,0,
exp_gc_001,ACO_GC[base]_n30_inst4_run1,base,2026-03-14T09:40:22Z,ACO_GC,GRAPH_COLORING,30,4,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=5.0)",1,30,30.0,0.011420542010455392,,0,0,1,30,30.0,0.011233209006604739,1,
exp_gc_001,ACO_GC[base]_n30_inst4_run2,base,2026-03-14T09:40:22Z,ACO_GC,GRAPH_COLORING,30,4,,graph,,,,,1666,"tau[v,c](rho=0.1,beta=5.0)",1,30,30.0,0.011001582999597304,,0,0,1,30,30.0,0.01079720800044015,2,
