experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_001,GA_n30_inst0_run0,base,2026-03-06T07:31:40Z,GA,TSP,30,0,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.8736066670389846,1371.866970913774,690.7132978865912,690.7132978865912,374,37500,37500.0,1.76207495899871,0,
exp_001,GA_n30_inst0_run1,base,2026-03-06T07:31:42Z,GA,TSP,30,0,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.731855333026033,1306.6505362334508,604.5428056465937,604.5428056465937,197,19800,19800.0,0.8475595830241218,1,
exp_001,GA_n30_inst0_run2,base,2026-03-06T07:31:44Z,GA,TSP,30,0,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7972448749933392,1273.0033013608372,670.8574098366076,670.8574098366076,366,36700,36700.0,1.647075999993831,2,
exp_001,GA_n30_inst1_run0,base,2026-03-06T07:31:45Z,GA,TSP,30,1,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7476908749667928,1219.6924025939527,596.8485564747269,596.8485564747269,393,39400,39400.0,1.7171142919687554,0,
exp_001,GA_n30_inst1_run1,base,2026-03-06T07:31:47Z,GA,TSP,30,1,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.755593417037744,1320.674096327163,703.8563319249056,703.8563319249056,368,36900,36900.0,1.6165512090083212,1,
exp_001,GA_n30_inst1_run2,base,2026-03-06T07:31:49Z,GA,TSP,30,1,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7709302500006743,1269.474401484575,607.0972603364826,607.0972603364826,342,34300,34300.0,1.5094175830017775,2,
exp_001,GA_n30_inst2_run0,base,2026-03-06T07:31:51Z,GA,TSP,30,2,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.9481895829667337,1195.7596451076365,498.3178735949436,498.3178735949436,388,38900,38900.0,1.8966302910121158,0,
exp_001,GA_n30_inst2_run1,base,2026-03-06T07:31:53Z,GA,TSP,30,2,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7411234580213204,1161.2945657433138,601.1148581467771,601.1148581467771,327,32800,32800.0,1.4242829580325633,1,
exp_001,GA_n30_inst2_run2,base,2026-03-06T07:31:54Z,GA,TSP,30,2,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7964934160117991,1190.148664237756,558.0891385590488,558.0891385590488,367,36800,36800.0,1.6544945830246434,2,
exp_001,GA_n30_inst3_run0,base,2026-03-06T07:31:56Z,GA,TSP,30,3,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7374712079763412,1233.6313693286966,594.2607541882437,594.2607541882437,315,31600,31600.0,1.3545919579919428,0,
exp_001,GA_n30_inst3_run1,base,2026-03-06T07:31:58Z,GA,TSP,30,3,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7555875420221128,1212.4994950109121,513.2563867791282,513.2563867791282,247,24800,24800.0,1.0744219580083154,1,
exp_001,GA_n30_inst3_run2,base,2026-03-06T07:32:00Z,GA,TSP,30,3,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7627451249863952,1226.1471867050193,635.5552121004629,635.5552121004629,306,30700,30700.0,1.344497499987483,2,
exp_001,GA_n30_inst4_run0,base,2026-03-06T07:32:01Z,GA,TSP,30,4,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.8235670829890296,1247.4281967812983,628.7614338463968,628.7614338463968,369,37000,37000.0,1.689256249985192,0,
exp_001,GA_n30_inst4_run1,base,2026-03-06T07:32:03Z,GA,TSP,30,4,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.8478152920142747,1233.802941418048,559.6151674754669,559.6151674754669,368,36900,36900.0,1.7084244170109741,1,
exp_001,GA_n30_inst4_run2,base,2026-03-06T07:32:05Z,GA,TSP,30,4,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7460745419957675,1178.0833748937598,578.2719857495644,578.2719857495644,281,28200,28200.0,1.223541374958586,2,
