experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,2026-03-13T15:56:41Z,GA_KP,KNAPSACK,,0,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,2.0166800000006333,-3536.0,-4454.0,-4454.0,301,30200,90600.0,1.2157497080042958,0,
exp_kp_001,GA_KP[base]_n100_inst0_run1,base,2026-03-13T15:56:43Z,GA_KP,KNAPSACK,,0,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,2.02749470899289,-3582.0,-4449.0,-4449.0,115,11600,34800.0,0.46533779200399294,1,
exp_kp_001,GA_KP[base]_n100_inst0_run2,base,2026-03-13T15:56:45Z,GA_KP,KNAPSACK,,0,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,2.007581083002151,-3322.0,-4438.0,-4438.0,192,19300,57900.0,0.7715488749963697,2,
exp_kp_001,GA_KP[base]_n100_inst1_run0,base,2026-03-13T15:56:47Z,GA_KP,KNAPSACK,,1,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,2.026055833004648,-3207.0,-4277.0,-4277.0,274,27500,82500.0,1.1161697080096928,0,
exp_kp_001,GA_KP[base]_n100_inst1_run1,base,2026-03-13T15:56:49Z,GA_KP,KNAPSACK,,1,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,2.0171785409911536,-3439.0,-4265.0,-4265.0,243,24400,73200.0,0.9860187500016764,1,
exp_kp_001,GA_KP[base]_n100_inst1_run2,base,2026-03-13T15:56:51Z,GA_KP,KNAPSACK,,1,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,2.0082637909945333,-3287.0,-4252.0,-4252.0,406,40700,122100.0,1.6364488330000313,2,
exp_kp_001,GA_KP[base]_n100_inst2_run0,base,2026-03-13T15:56:53Z,GA_KP,KNAPSACK,,2,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.9902167090040166,-3084.0,-4025.0,-4025.0,100,10100,30300.0,0.40060687500226777,0,
exp_kp_001,GA_KP[base]_n100_inst2_run1,base,2026-03-13T15:56:55Z,GA_KP,KNAPSACK,,2,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.9881397919962183,-3011.0,-4040.0,-4040.0,324,32500,97500.0,1.29128008299449,1,
exp_kp_001,GA_KP[base]_n100_inst2_run2,base,2026-03-13T15:56:57Z,GA_KP,KNAPSACK,,2,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.9997324580035638,-3000.0,-4040.0,-4040.0,434,43500,130500.0,1.7428345829976024,2,
exp_kp_001,GA_KP[base]_n100_inst3_run0,base,2026-03-13T15:56:59Z,GA_KP,KNAPSACK,,3,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,2.0275209170067683,-3139.0,-3866.0,-3866.0,268,26900,80700.0,1.0929260420089122,0,
exp_kp_001,GA_KP[base]_n100_inst3_run1,base,2026-03-13T15:57:01Z,GA_KP,KNAPSACK,,3,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,2.031389916999615,-3231.0,-3880.0,-3880.0,380,38100,114300.0,1.547641166995163,1,
exp_kp_001,GA_KP[base]_n100_inst3_run2,base,2026-03-13T15:57:03Z,GA_KP,KNAPSACK,,3,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,2.0347266669996316,-3177.0,-3876.0,-3876.0,188,18900,56700.0,0.7608080420031911,2,
exp_kp_001,GA_KP[base]_n100_inst4_run0,base,2026-03-13T15:57:05Z,GA_KP,KNAPSACK,,4,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,2.001893666005344,-2992.0,-3899.0,-3899.0,168,16900,50700.0,0.675959458007128,0,
exp_kp_001,GA_KP[base]_n100_inst4_run1,base,2026-03-13T15:57:07Z,GA_KP,KNAPSACK,,4,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,2.004238959008944,-3043.0,-3903.0,-3903.0,401,40200,120600.0,1.6120274590066401,1,
exp_kp_001,GA_KP[base]_n100_inst4_run2,base,2026-03-13T15:57:09Z,GA_KP,KNAPSACK,,4,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,2.0044649580086116,-3121.0,-3898.0,-3898.0,80,8100,24300.0,0.3214461250026943,2,
