experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,2026-03-13T16:06:07Z,TLBO_KP,KNAPSACK,,0,,,,,,,500,copydiff(p=0.3)+repair,500,41175,82350.0,0.3560308749874821,-3577.0,-4460.0,-4460.0,29,3404,6808.0,0.04407874999742489,0,
exp_kp_001,TLBO_KP[base]_n100_inst0_run1,base,2026-03-13T16:06:07Z,TLBO_KP,KNAPSACK,,0,,,,,,,500,copydiff(p=0.3)+repair,500,41691,83382.0,0.395841958001256,-3619.0,-4441.0,-4441.0,56,6022,12044.0,0.0762075829989044,1,
exp_kp_001,TLBO_KP[base]_n100_inst0_run2,base,2026-03-13T16:06:07Z,TLBO_KP,KNAPSACK,,0,,,,,,,500,copydiff(p=0.3)+repair,500,41670,83340.0,0.37931812499300577,-3301.0,-4454.0,-4454.0,41,4681,9362.0,0.06153320800513029,2,
exp_kp_001,TLBO_KP[base]_n100_inst1_run0,base,2026-03-13T16:06:08Z,TLBO_KP,KNAPSACK,,1,,,,,,,500,copydiff(p=0.3)+repair,500,41779,83558.0,0.492815707999398,-3207.0,-4272.0,-4272.0,35,4009,8018.0,0.051957499992568046,0,
exp_kp_001,TLBO_KP[base]_n100_inst1_run1,base,2026-03-13T16:06:08Z,TLBO_KP,KNAPSACK,,1,,,,,,,500,copydiff(p=0.3)+repair,500,41165,82330.0,0.36738079199858475,-3408.0,-4267.0,-4267.0,23,2729,5458.0,0.035896625005989335,1,
exp_kp_001,TLBO_KP[base]_n100_inst1_run2,base,2026-03-13T16:06:09Z,TLBO_KP,KNAPSACK,,1,,,,,,,500,copydiff(p=0.3)+repair,500,41361,82722.0,0.45853683300083503,-3307.0,-4277.0,-4277.0,19,2342,4684.0,0.03063787499559112,2,
exp_kp_001,TLBO_KP[base]_n100_inst2_run0,base,2026-03-13T16:06:09Z,TLBO_KP,KNAPSACK,,2,,,,,,,500,copydiff(p=0.3)+repair,500,41572,83144.0,0.3770985000010114,-3088.0,-4038.0,-4038.0,22,2653,5306.0,0.03646987500542309,0,
exp_kp_001,TLBO_KP[base]_n100_inst2_run1,base,2026-03-13T16:06:09Z,TLBO_KP,KNAPSACK,,2,,,,,,,500,copydiff(p=0.3)+repair,500,42217,84434.0,0.4810158330074046,-2916.0,-4036.0,-4036.0,24,2924,5848.0,0.038387874999898486,1,
exp_kp_001,TLBO_KP[base]_n100_inst2_run2,base,2026-03-13T16:06:10Z,TLBO_KP,KNAPSACK,,2,,,,,,,500,copydiff(p=0.3)+repair,500,41559,83118.0,0.37669849999656435,-3007.0,-4041.0,-4041.0,17,2062,4124.0,0.027426041997387074,2,
exp_kp_001,TLBO_KP[base]_n100_inst3_run0,base,2026-03-13T16:06:10Z,TLBO_KP,KNAPSACK,,3,,,,,,,500,copydiff(p=0.3)+repair,500,40680,81360.0,0.36247412499506027,-3127.0,-3880.0,-3880.0,16,1934,3868.0,0.03737741700024344,0,
exp_kp_001,TLBO_KP[base]_n100_inst3_run1,base,2026-03-13T16:06:11Z,TLBO_KP,KNAPSACK,,3,,,,,,,500,copydiff(p=0.3)+repair,500,41329,82658.0,0.35838533300557174,-3226.0,-3881.0,-3881.0,22,2671,5342.0,0.034193750005215406,1,
exp_kp_001,TLBO_KP[base]_n100_inst3_run2,base,2026-03-13T16:06:11Z,TLBO_KP,KNAPSACK,,3,,,,,,,500,copydiff(p=0.3)+repair,500,40842,81684.0,0.3524064999946859,-3083.0,-3880.0,-3880.0,19,2288,4576.0,0.02945699999690987,2,
exp_kp_001,TLBO_KP[base]_n100_inst4_run0,base,2026-03-13T16:06:11Z,TLBO_KP,KNAPSACK,,4,,,,,,,500,copydiff(p=0.3)+repair,500,41912,83824.0,0.36527479100914206,-2892.0,-3913.0,-3913.0,31,3668,7336.0,0.046219083000323735,0,
exp_kp_001,TLBO_KP[base]_n100_inst4_run1,base,2026-03-13T16:06:12Z,TLBO_KP,KNAPSACK,,4,,,,,,,500,copydiff(p=0.3)+repair,500,40856,81712.0,0.3542524580116151,-2874.0,-3920.0,-3920.0,21,2551,5102.0,0.03338833300222177,1,
exp_kp_001,TLBO_KP[base]_n100_inst4_run2,base,2026-03-13T16:06:12Z,TLBO_KP,KNAPSACK,,4,,,,,,,500,copydiff(p=0.3)+repair,500,41415,82830.0,0.3537197919940809,-3130.0,-3913.0,-3913.0,18,2177,4354.0,0.029106292000506073,2,
