experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_001,ACO_n30_inst0_run0,base,0,0,0.0,3.04199056699872e-06,,inf,inf
exp_001,ACO_n30_inst0_run0,base,10,500,15000.0,0.30311308399541304,,527.7162378803611,547.7004459091297
exp_001,ACO_n30_inst0_run0,base,20,1000,30000.0,0.6046560839895392,,474.78097184678,528.5213525323816
exp_001,ACO_n30_inst0_run0,base,30,1500,45000.0,0.9076790839899331,,474.78097184678,498.3588892212773
exp_001,ACO_n30_inst0_run0,base,40,2000,60000.0,1.2073473339987686,,474.78097184678,510.8689849962929
exp_001,ACO_n30_inst0_run0,base,50,2500,75000.0,1.5091988749918528,,474.78097184678,515.2477052511291
exp_001,ACO_n30_inst0_run0,base,60,3000,90000.0,1.8166449169948464,,474.78097184678,516.6107066772485
exp_001,ACO_n30_inst0_run0,base,70,3500,105000.0,2.1207262919924688,,474.78097184678,528.3737037658068
exp_001,ACO_n30_inst0_run0,base,80,4000,120000.0,2.4248848749994067,,474.78097184678,501.4514844989763
exp_001,ACO_n30_inst0_run0,base,90,4500,135000.0,2.72633366700029,,474.78097184678,499.1960651652896
exp_001,ACO_n30_inst0_run0,base,100,5000,150000.0,3.02803645899985,,474.78097184678,502.3968639984112
exp_001,ACO_n30_inst0_run0,base,110,5500,165000.0,3.3289520839898614,,474.78097184678,525.3373886084912
exp_001,ACO_n30_inst0_run0,base,120,6000,180000.0,3.6381094999960624,,474.78097184678,544.8690687534654
exp_001,ACO_n30_inst0_run0,base,130,6500,195000.0,3.9744092499895487,,474.78097184678,533.3781088838745
exp_001,ACO_n30_inst0_run0,base,140,7000,210000.0,4.280274916993221,,474.78097184678,499.2476020063093
exp_001,ACO_n30_inst0_run0,base,150,7500,225000.0,4.581780041989987,,474.78097184678,503.2930876681911
exp_001,ACO_n30_inst0_run0,base,160,8000,240000.0,4.883056749997195,,474.78097184678,497.0851490745948
exp_001,ACO_n30_inst0_run0,base,170,8500,255000.0,5.1841984589991625,,474.78097184678,495.6575324279592
exp_001,ACO_n30_inst0_run0,base,180,9000,270000.0,5.484540416990058,,474.78097184678,527.2178172463529
exp_001,ACO_n30_inst0_run0,base,190,9500,285000.0,5.785405583999818,,474.78097184678,499.4472216086709
exp_001,ACO_n30_inst0_run0,base,200,10000,300000.0,6.085807833995204,,474.78097184678,502.15453308601633
exp_001,ACO_n30_inst0_run0,base,210,10500,315000.0,6.384194874990499,,474.78097184677995,532.2969677581788
exp_001,ACO_n30_inst0_run0,base,220,11000,330000.0,6.6844701249938225,,474.78097184677995,492.3881254758673
exp_001,ACO_n30_inst0_run0,base,230,11500,345000.0,6.983073041992611,,474.78097184677995,507.9745744083267
exp_001,ACO_n30_inst0_run0,base,240,12000,360000.0,7.480282874996192,,474.78097184677995,519.0001078125067
exp_001,ACO_n30_inst0_run0,base,250,12500,375000.0,8.063079458996071,,474.78097184677995,514.7077254105465
exp_001,ACO_n30_inst0_run0,base,260,13000,390000.0,8.418322999990778,,474.78097184677995,485.97954396423677
exp_001,ACO_n30_inst0_run0,base,270,13500,405000.0,8.741435459000058,,474.78097184677995,527.469498625271
exp_001,ACO_n30_inst0_run0,base,280,14000,420000.0,9.05174999999872,,474.78097184677995,503.2694026554125
exp_001,ACO_n30_inst0_run0,base,290,14500,435000.0,9.360711916990113,,474.78097184677995,549.484126801781
exp_001,ACO_n30_inst0_run0,base,300,15000,450000.0,9.676344416991924,,474.78097184677995,528.773346232654
exp_001,ACO_n30_inst0_run0,base,310,15500,465000.0,9.980309291990125,,474.78097184677995,513.7508317357771
exp_001,ACO_n30_inst0_run0,base,320,16000,480000.0,10.278288583998801,,474.78097184677995,534.1624308010634
exp_001,ACO_n30_inst0_run0,base,330,16500,495000.0,10.57764658400265,,474.78097184677995,521.9244578841697
exp_001,ACO_n30_inst0_run0,base,340,17000,510000.0,10.8766897089954,,474.78097184677995,522.8285946190603
exp_001,ACO_n30_inst0_run0,base,350,17500,525000.0,11.174805167000159,,474.78097184677995,511.83210036725694
exp_001,ACO_n30_inst0_run0,base,360,18000,540000.0,11.473915084003238,,474.78097184677995,533.0955908845283
exp_001,ACO_n30_inst0_run0,base,370,18500,555000.0,11.771964041996398,,474.78097184677995,504.1666762074039
exp_001,ACO_n30_inst0_run0,base,380,19000,570000.0,12.071140333995572,,474.78097184677995,506.18679438049315
exp_001,ACO_n30_inst0_run0,base,390,19500,585000.0,12.370607124990784,,474.78097184677995,499.25535920104096
exp_001,ACO_n30_inst0_run0,base,400,20000,600000.0,12.671287334000226,,474.78097184677995,511.05514083442523
exp_001,ACO_n30_inst0_run0,base,410,20500,615000.0,13.147644124997896,,474.78097184677995,512.8048596416609
exp_001,ACO_n30_inst0_run0,base,420,21000,630000.0,13.482127958995989,,474.78097184677995,516.2046647802175
exp_001,ACO_n30_inst0_run0,base,430,21500,645000.0,13.783121166998171,,474.78097184677995,543.0617580840059
exp_001,ACO_n30_inst0_run0,base,440,22000,660000.0,14.083222959001432,,474.78097184677995,522.1087996313893
exp_001,ACO_n30_inst0_run0,base,450,22500,675000.0,14.384139916990534,,474.78097184677995,515.3175071549971
exp_001,ACO_n30_inst0_run0,base,460,23000,690000.0,14.68576820899034,,474.78097184677995,506.4547818306411
exp_001,ACO_n30_inst0_run0,base,470,23500,705000.0,14.986510666989489,,474.78097184677995,530.7260246816344
exp_001,ACO_n30_inst0_run0,base,480,24000,720000.0,15.285608459002106,,474.78097184677995,494.18258748388075
exp_001,ACO_n30_inst0_run0,base,490,24500,735000.0,15.585962416997063,,474.78097184677995,503.3346414401242
exp_001,ACO_n30_inst0_run0,base,500,25000,750000.0,15.885967916998197,,474.78097184677995,511.7887071316435
exp_001,ACO_n30_inst0_run0,base,510,25500,765000.0,16.186192875000415,,474.78097184677995,499.4472216086709
exp_001,ACO_n30_inst0_run0,base,520,26000,780000.0,16.48600062499463,,474.78097184677995,485.9795439642367
exp_001,ACO_n30_inst0_run0,base,530,26500,795000.0,16.785933209001087,,474.78097184677995,503.7713363324478
exp_001,ACO_n30_inst0_run0,base,540,27000,810000.0,17.086222333993646,,474.78097184677995,522.7873080094712
exp_001,ACO_n30_inst0_run0,base,550,27500,825000.0,17.38477029200294,,474.78097184677995,501.65611041785337
exp_001,ACO_n30_inst0_run0,base,560,28000,840000.0,17.69433683399984,,474.78097184677995,516.1306886490088
exp_001,ACO_n30_inst0_run0,base,570,28500,855000.0,17.99627462499484,,474.78097184677995,516.3916984541036
exp_001,ACO_n30_inst0_run0,base,580,29000,870000.0,18.29446345899487,,474.78097184677995,503.2930876681911
exp_001,ACO_n30_inst0_run0,base,590,29500,885000.0,18.594078166992404,,474.78097184677995,496.7456231521645
exp_001,ACO_n30_inst0_run0,base,600,30000,900000.0,18.894352000002982,,474.78097184677995,512.4827222607499
exp_001,ACO_n30_inst0_run0,base,610,30500,915000.0,19.19697587499104,,474.78097184677995,522.3433881266309
exp_001,ACO_n30_inst0_run0,base,620,31000,930000.0,19.50094333400193,,474.78097184677995,506.1867943804931
exp_001,ACO_n30_inst0_run0,base,630,31500,945000.0,19.80074095899181,,474.78097184677995,502.6213442028038
exp_001,ACO_n30_inst0_run0,base,640,32000,960000.0,20.111003166995943,,474.78097184677995,518.1280282475138
exp_001,ACO_n30_inst0_run0,base,650,32500,975000.0,20.41564437499619,,474.78097184677995,521.1326676382771
exp_001,ACO_n30_inst0_run0,base,660,33000,990000.0,20.718683792001684,,474.78097184677995,500.7729307716263
exp_001,ACO_n30_inst0_run0,base,670,33500,1005000.0,21.026196334001725,,474.78097184677995,518.6591851446711
exp_001,ACO_n30_inst0_run0,base,680,34000,1020000.0,21.325254291994497,,474.78097184677995,549.0094259955064
exp_001,ACO_n30_inst0_run0,base,690,34500,1035000.0,21.738137249994907,,474.78097184677995,490.9482918076137
exp_001,ACO_n30_inst0_run0,base,700,35000,1050000.0,22.16979633399751,,474.78097184677995,522.9476101993702
exp_001,ACO_n30_inst0_run0,base,710,35500,1065000.0,22.49916912500339,,474.78097184677995,520.224129759715
exp_001,ACO_n30_inst0_run0,base,720,36000,1080000.0,22.827675958993495,,474.78097184677995,506.18679438049315
exp_001,ACO_n30_inst0_run0,base,730,36500,1095000.0,23.222466459003044,,474.78097184677995,525.5726756175284
exp_001,ACO_n30_inst0_run0,base,740,37000,1110000.0,23.53221120899252,,474.78097184677995,528.1778664822796
exp_001,ACO_n30_inst0_run0,base,750,37500,1125000.0,23.836321541995858,,474.78097184677995,502.15453308601633
exp_001,ACO_n30_inst0_run0,base,760,38000,1140000.0,24.136256208992563,,474.78097184677995,496.7398023465708
exp_001,ACO_n30_inst0_run0,base,770,38500,1155000.0,24.45280712499516,,474.78097184677995,534.904409135144
exp_001,ACO_n30_inst0_run0,base,780,39000,1170000.0,24.777102666994324,,474.78097184677995,503.7713363324478
exp_001,ACO_n30_inst0_run0,base,790,39500,1185000.0,25.084525917001883,,474.78097184677995,506.60295631294906
exp_001,ACO_n30_inst0_run0,base,800,40000,1200000.0,25.385737042000983,,474.78097184677995,514.2714997481662
exp_001,ACO_n30_inst0_run0,base,810,40500,1215000.0,25.68557062499167,,474.78097184677995,513.8105191571665
exp_001,ACO_n30_inst0_run0,base,820,41000,1230000.0,25.98412283399375,,474.78097184677995,550.0122315531621
exp_001,ACO_n30_inst0_run0,base,830,41500,1245000.0,26.282483959003002,,474.78097184677995,525.7005786892278
exp_001,ACO_n30_inst0_run0,base,840,42000,1260000.0,26.58472037500178,,474.78097184677995,532.0986747528361
exp_001,ACO_n30_inst0_run0,base,850,42500,1275000.0,26.884885084000416,,474.78097184677995,502.0395970369971
exp_001,ACO_n30_inst0_run0,base,860,43000,1290000.0,27.184195583991823,,474.78097184677995,506.00454764463825
exp_001,ACO_n30_inst0_run0,base,870,43500,1305000.0,27.50588329198945,,474.78097184677995,510.21817003150204
exp_001,ACO_n30_inst0_run0,base,880,44000,1320000.0,27.808807791996514,,474.78097184677995,485.97954396423677
exp_001,ACO_n30_inst0_run0,base,890,44500,1335000.0,28.106495959000313,,474.78097184677995,502.15453308601633
exp_001,ACO_n30_inst0_run0,base,900,45000,1350000.0,28.404383417000645,,474.78097184677995,499.4457507347465
exp_001,ACO_n30_inst0_run0,base,910,45500,1365000.0,28.704132749990094,,474.48655643929123,497.3348346440517
exp_001,ACO_n30_inst0_run0,base,920,46000,1380000.0,29.002596334001282,,474.48655643929123,499.4457507347465
exp_001,ACO_n30_inst0_run0,base,930,46500,1395000.0,29.302454916993156,,474.48655643929123,513.4767602254722
exp_001,ACO_n30_inst0_run0,base,940,47000,1410000.0,29.60088016699592,,474.48655643929123,495.4871161556629
exp_001,ACO_n30_inst0_run0,base,950,47500,1425000.0,29.90059870899131,,474.48655643929123,514.4732681836942
exp_001,ACO_n30_inst0_run0,base,960,48000,1440000.0,30.19953104200249,,474.48655643929123,502.62134420280387
exp_001,ACO_n30_inst0_run0,base,970,48500,1455000.0,30.498688666993985,,474.48655643929123,532.2568906638276
exp_001,ACO_n30_inst0_run0,base,980,49000,1470000.0,30.797951916989405,,474.48655643929123,507.50270627823346
exp_001,ACO_n30_inst0_run0,base,990,49500,1485000.0,31.0971354170033,,474.48655643929123,520.6753246804403
exp_001,ACO_n30_inst0_run0,base,1000,50000,1500000.0,31.395752208991325,,474.48655643929123,511.1899610584964
exp_001,ACO_n30_inst0_run1,base,0,0,0.0,1.9169965526089072e-06,,inf,inf
exp_001,ACO_n30_inst0_run1,base,10,500,15000.0,0.29856341700360645,,537.8717390120175,537.8717390120175
exp_001,ACO_n30_inst0_run1,base,20,1000,30000.0,0.6008587499964051,,499.7633881993717,513.1643049841371
exp_001,ACO_n30_inst0_run1,base,30,1500,45000.0,0.9075050420069601,,481.2868684363139,507.3372859631921
exp_001,ACO_n30_inst0_run1,base,40,2000,60000.0,1.2068404169986024,,481.2868684363139,535.1931970912067
exp_001,ACO_n30_inst0_run1,base,50,2500,75000.0,1.5057884590059984,,481.2868684363139,512.0496402475712
exp_001,ACO_n30_inst0_run1,base,60,3000,90000.0,1.807644458996947,,481.2868684363139,503.3346414401242
exp_001,ACO_n30_inst0_run1,base,70,3500,105000.0,2.111341875002836,,476.8969395975506,520.6753246804403
exp_001,ACO_n30_inst0_run1,base,80,4000,120000.0,2.4275789999956032,,476.8969395975506,535.3552484992925
exp_001,ACO_n30_inst0_run1,base,90,4500,135000.0,2.9695876670011785,,476.8969395975506,522.9476101993702
exp_001,ACO_n30_inst0_run1,base,100,5000,150000.0,3.269851709002978,,476.8969395975506,529.4038816072047
exp_001,ACO_n30_inst0_run1,base,110,5500,165000.0,3.569557459006319,,476.8969395975506,521.4410873895645
exp_001,ACO_n30_inst0_run1,base,120,6000,180000.0,3.868733750001411,,476.8969395975506,524.8931688627233
exp_001,ACO_n30_inst0_run1,base,130,6500,195000.0,4.168444708993775,,476.8969395975506,517.4459466554536
exp_001,ACO_n30_inst0_run1,base,140,7000,210000.0,4.468585708993487,,476.8969395975506,516.4717168124654
exp_001,ACO_n30_inst0_run1,base,150,7500,225000.0,4.768368125005509,,476.8969395975506,511.472971747425
exp_001,ACO_n30_inst0_run1,base,160,8000,240000.0,5.066951792003238,,476.8969395975506,540.1544511768195
exp_001,ACO_n30_inst0_run1,base,170,8500,255000.0,5.3728147499932675,,476.8969395975506,519.6328072302078
exp_001,ACO_n30_inst0_run1,base,180,9000,270000.0,5.6895400420035,,476.8969395975506,485.12022818865546
exp_001,ACO_n30_inst0_run1,base,190,9500,285000.0,5.98994404199766,,476.8969395975506,492.5263022447994
exp_001,ACO_n30_inst0_run1,base,200,10000,300000.0,6.299533416997292,,474.78097184678,474.78097184678
exp_001,ACO_n30_inst0_run1,base,210,10500,315000.0,6.607555875001708,,474.78097184678,508.0556491505164
exp_001,ACO_n30_inst0_run1,base,220,11000,330000.0,6.913178625007276,,474.78097184678,502.62071179281094
exp_001,ACO_n30_inst0_run1,base,230,11500,345000.0,7.213070249999873,,474.78097184678,504.4163617768608
exp_001,ACO_n30_inst0_run1,base,240,12000,360000.0,7.512767874999554,,474.78097184678,511.8321003672569
exp_001,ACO_n30_inst0_run1,base,250,12500,375000.0,7.811632084005396,,474.78097184678,535.0871757432294
exp_001,ACO_n30_inst0_run1,base,260,13000,390000.0,8.108132209003088,,474.78097184678,528.8822334720813
exp_001,ACO_n30_inst0_run1,base,270,13500,405000.0,8.406120625004405,,474.78097184678,502.62134420280387
exp_001,ACO_n30_inst0_run1,base,280,14000,420000.0,8.703253125000629,,474.78097184678,513.1381432817863
exp_001,ACO_n30_inst0_run1,base,290,14500,435000.0,8.999743167005363,,474.78097184678,512.6188479950442
exp_001,ACO_n30_inst0_run1,base,300,15000,450000.0,9.29738741699839,,474.78097184678,520.2591783551491
exp_001,ACO_n30_inst0_run1,base,310,15500,465000.0,9.594673750005313,,474.78097184678,527.1922107890642
exp_001,ACO_n30_inst0_run1,base,320,16000,480000.0,9.892830249998951,,474.78097184678,524.0403672132178
exp_001,ACO_n30_inst0_run1,base,330,16500,495000.0,10.191035084004398,,474.78097184678,522.3436987388645
exp_001,ACO_n30_inst0_run1,base,340,17000,510000.0,10.489419999998063,,474.78097184678,528.4465230778194
exp_001,ACO_n30_inst0_run1,base,350,17500,525000.0,10.786467291996814,,474.78097184678,496.7234081812402
exp_001,ACO_n30_inst0_run1,base,360,18000,540000.0,11.083276959005161,,474.78097184678,482.5869433593082
exp_001,ACO_n30_inst0_run1,base,370,18500,555000.0,11.382134291998227,,474.78097184678,502.62071179281094
exp_001,ACO_n30_inst0_run1,base,380,19000,570000.0,11.680456333997427,,474.78097184678,498.8421164805276
exp_001,ACO_n30_inst0_run1,base,390,19500,585000.0,11.978104666995932,,474.78097184678,527.9633781444289
exp_001,ACO_n30_inst0_run1,base,400,20000,600000.0,12.275604167007259,,474.78097184678,519.0184020838961
exp_001,ACO_n30_inst0_run1,base,410,20500,615000.0,12.572680500001297,,474.78097184678,500.6127095467472
exp_001,ACO_n30_inst0_run1,base,420,21000,630000.0,12.869298292003805,,474.78097184678,500.8533611889022
exp_001,ACO_n30_inst0_run1,base,430,21500,645000.0,13.167630084004486,,474.78097184678,518.7962007603966
exp_001,ACO_n30_inst0_run1,base,440,22000,660000.0,13.465912667001248,,474.78097184678,496.096172091936
exp_001,ACO_n30_inst0_run1,base,450,22500,675000.0,13.762609084005817,,474.78097184678,476.8969395975506
exp_001,ACO_n30_inst0_run1,base,460,23000,690000.0,14.05978966699331,,474.78097184678,516.9733533446025
exp_001,ACO_n30_inst0_run1,base,470,23500,705000.0,14.356798459004494,,474.78097184678,528.3623361159949
exp_001,ACO_n30_inst0_run1,base,480,24000,720000.0,14.655920916993637,,474.78097184678,512.4434243588275
exp_001,ACO_n30_inst0_run1,base,490,24500,735000.0,14.955279709000024,,474.78097184678,532.1200886743608
exp_001,ACO_n30_inst0_run1,base,500,25000,750000.0,15.254011375000118,,474.78097184678,551.8221756362864
exp_001,ACO_n30_inst0_run1,base,510,25500,765000.0,15.552560124997399,,474.78097184678,499.3353342445803
exp_001,ACO_n30_inst0_run1,base,520,26000,780000.0,15.852243000001181,,474.78097184678,501.45148449897624
exp_001,ACO_n30_inst0_run1,base,530,26500,795000.0,16.151592209003866,,474.78097184678,506.18679438049315
exp_001,ACO_n30_inst0_run1,base,540,27000,810000.0,16.450394750005216,,474.78097184678,522.6729634863709
exp_001,ACO_n30_inst0_run1,base,550,27500,825000.0,16.747891209000954,,474.78097184678,502.62046837978653
exp_001,ACO_n30_inst0_run1,base,560,28000,840000.0,17.050944000002346,,474.78097184678,518.7056972294314
exp_001,ACO_n30_inst0_run1,base,570,28500,855000.0,17.349375834004604,,474.78097184678,494.4770028913696
exp_001,ACO_n30_inst0_run1,base,580,29000,870000.0,17.648684500003583,,474.78097184678,525.6848903062141
exp_001,ACO_n30_inst0_run1,base,590,29500,885000.0,17.946538167001563,,474.78097184678,506.18679438049315
exp_001,ACO_n30_inst0_run1,base,600,30000,900000.0,18.24341937499412,,474.78097184678,541.3112594957369
exp_001,ACO_n30_inst0_run1,base,610,30500,915000.0,18.541184292000253,,474.78097184678,513.2547143990021
exp_001,ACO_n30_inst0_run1,base,620,31000,930000.0,18.838809209002648,,474.78097184678,531.088304309004
exp_001,ACO_n30_inst0_run1,base,630,31500,945000.0,19.134991375001846,,474.78097184678,511.0531349084107
exp_001,ACO_n30_inst0_run1,base,640,32000,960000.0,19.435440834000474,,474.78097184678,508.9327387690847
exp_001,ACO_n30_inst0_run1,base,650,32500,975000.0,19.732304417004343,,474.78097184678,517.6129827942002
exp_001,ACO_n30_inst0_run1,base,660,33000,990000.0,20.02947579200554,,474.78097184678,502.1545330860163
exp_001,ACO_n30_inst0_run1,base,670,33500,1005000.0,20.32774787499511,,474.78097184678,511.1188031299366
exp_001,ACO_n30_inst0_run1,base,680,34000,1020000.0,20.625988708998193,,474.78097184678,505.37156444391434
exp_001,ACO_n30_inst0_run1,base,690,34500,1035000.0,20.9228312500054,,474.78097184678,508.9327387690847
exp_001,ACO_n30_inst0_run1,base,700,35000,1050000.0,21.221107250006753,,474.78097184678,504.9245826949384
exp_001,ACO_n30_inst0_run1,base,710,35500,1065000.0,21.518745833993307,,474.78097184678,514.6323267589233
exp_001,ACO_n30_inst0_run1,base,720,36000,1080000.0,21.815551541993045,,474.78097184678,505.0123648386985
exp_001,ACO_n30_inst0_run1,base,730,36500,1095000.0,22.11294912500307,,474.78097184678,517.203119762095
exp_001,ACO_n30_inst0_run1,base,740,37000,1110000.0,22.40889716699894,,474.78097184678,523.7649486037736
exp_001,ACO_n30_inst0_run1,base,750,37500,1125000.0,22.70494854199933,,474.78097184678,502.1301982931632
exp_001,ACO_n30_inst0_run1,base,760,38000,1140000.0,23.00085133399989,,474.78097184678,529.606657073154
exp_001,ACO_n30_inst0_run1,base,770,38500,1155000.0,23.297065374994418,,474.78097184678,516.5226679716395
exp_001,ACO_n30_inst0_run1,base,780,39000,1170000.0,23.593134833994554,,474.78097184678,524.8106540728147
exp_001,ACO_n30_inst0_run1,base,790,39500,1185000.0,23.89129050000338,,474.78097184678,487.7102334388681
exp_001,ACO_n30_inst0_run1,base,800,40000,1200000.0,24.204377874993952,,474.78097184678,522.8285946190603
exp_001,ACO_n30_inst0_run1,base,810,40500,1215000.0,24.527961166997557,,474.78097184678,520.7295984075022
exp_001,ACO_n30_inst0_run1,base,820,41000,1230000.0,24.82619366700237,,474.78097184678,511.03312013472566
exp_001,ACO_n30_inst0_run1,base,830,41500,1245000.0,25.12457825000456,,474.78097184678,488.6288730714946
