experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_001,ACO_n30_inst0_run0,base,2026-03-14T07:54:53Z,ACO,TSP,30,0,100.0,euclidean,,,,,1000,"ACO(ants=50,beta=2.0,rho=0.2,Q=100.0)",1000,50000,1500000.0,31.39604958400014,,474.48655643929123,474.48655643929123,904,45200,1356000.0,28.52378725000017,0,
exp_001,ACO_n30_inst0_run1,base,2026-03-14T07:55:23Z,ACO,TSP,30,0,100.0,euclidean,,,,,1000,"ACO(ants=50,beta=2.0,rho=0.2,Q=100.0)",1000,50000,1500000.0,30.19981099999859,,474.78097184678,474.78097184678,200,10000,300000.0,6.298669334006263,1,
exp_001,ACO_n30_inst0_run2,base,2026-03-14T07:55:53Z,ACO,TSP,30,0,100.0,euclidean,,,,,1000,"ACO(ants=50,beta=2.0,rho=0.2,Q=100.0)",1000,50000,1500000.0,29.951441041004728,,474.78097184677995,474.78097184677995,738,36900,1107000.0,22.142141374992207,2,
exp_001,ACO_n30_inst1_run0,base,2026-03-14T07:56:24Z,ACO,TSP,30,1,100.0,euclidean,,,,,1000,"ACO(ants=50,beta=2.0,rho=0.2,Q=100.0)",1000,50000,1500000.0,31.01891975000035,,412.3301725030269,412.3301725030269,421,21050,631500.0,12.721700375012006,0,
exp_001,ACO_n30_inst1_run1,base,2026-03-14T07:57:02Z,ACO,TSP,30,1,100.0,euclidean,,,,,1000,"ACO(ants=50,beta=2.0,rho=0.2,Q=100.0)",1000,50000,1500000.0,37.46247216699703,,412.3301725030269,412.3301725030269,187,9350,280500.0,6.240660875002504,1,
exp_001,ACO_n30_inst1_run2,base,2026-03-14T07:57:32Z,ACO,TSP,30,1,100.0,euclidean,,,,,1000,"ACO(ants=50,beta=2.0,rho=0.2,Q=100.0)",1000,50000,1500000.0,29.87416900000244,,412.3301725030269,412.3301725030269,77,3850,115500.0,2.324002500012284,2,
exp_001,ACO_n30_inst2_run0,base,2026-03-14T07:58:02Z,ACO,TSP,30,2,100.0,euclidean,,,,,1000,"ACO(ants=50,beta=2.0,rho=0.2,Q=100.0)",1000,50000,1500000.0,30.081268875001115,,404.4220706516928,404.4220706516928,83,4150,124500.0,2.599779458003468,0,
exp_001,ACO_n30_inst2_run1,base,2026-03-14T07:58:32Z,ACO,TSP,30,2,100.0,euclidean,,,,,1000,"ACO(ants=50,beta=2.0,rho=0.2,Q=100.0)",1000,50000,1500000.0,30.014898083012667,,404.4220706516928,404.4220706516928,45,2250,67500.0,1.3576679580000928,1,
exp_001,ACO_n30_inst2_run2,base,2026-03-14T07:59:02Z,ACO,TSP,30,2,100.0,euclidean,,,,,1000,"ACO(ants=50,beta=2.0,rho=0.2,Q=100.0)",1000,50000,1500000.0,30.071960041997954,,404.4220706516928,404.4220706516928,80,4000,120000.0,2.3980704999994487,2,
exp_001,ACO_n30_inst3_run0,base,2026-03-14T07:59:33Z,ACO,TSP,30,3,100.0,euclidean,,,,,1000,"ACO(ants=50,beta=2.0,rho=0.2,Q=100.0)",1000,50000,1500000.0,31.40595800000301,,463.7738211606047,463.7738211606047,435,21750,652500.0,14.283993457996985,0,
exp_001,ACO_n30_inst3_run1,base,2026-03-14T08:00:03Z,ACO,TSP,30,3,100.0,euclidean,,,,,1000,"ACO(ants=50,beta=2.0,rho=0.2,Q=100.0)",1000,50000,1500000.0,30.055411207998986,,463.7738211606047,463.7738211606047,243,12150,364500.0,7.272105707990704,1,
exp_001,ACO_n30_inst3_run2,base,2026-03-14T08:00:39Z,ACO,TSP,30,3,100.0,euclidean,,,,,1000,"ACO(ants=50,beta=2.0,rho=0.2,Q=100.0)",1000,50000,1500000.0,35.36489558299945,,464.13414762995416,464.13414762995416,40,2000,60000.0,1.2087422910117311,2,
exp_001,ACO_n30_inst4_run0,base,2026-03-14T08:01:09Z,ACO,TSP,30,4,100.0,euclidean,,,,,1000,"ACO(ants=50,beta=2.0,rho=0.2,Q=100.0)",1000,50000,1500000.0,30.03091662499355,,462.3504304592514,462.3504304592514,720,36000,1080000.0,21.673243707991787,0,
exp_001,ACO_n30_inst4_run1,base,2026-03-14T08:01:39Z,ACO,TSP,30,4,100.0,euclidean,,,,,1000,"ACO(ants=50,beta=2.0,rho=0.2,Q=100.0)",1000,50000,1500000.0,29.862149832988507,,462.3504304592514,462.3504304592514,194,9700,291000.0,5.800166707995231,1,
exp_001,ACO_n30_inst4_run2,base,2026-03-14T08:02:09Z,ACO,TSP,30,4,100.0,euclidean,,,,,1000,"ACO(ants=50,beta=2.0,rho=0.2,Q=100.0)",1000,50000,1500000.0,30.02801091701258,,462.3504304592514,462.3504304592514,65,3250,97500.0,2.0009910830121953,2,
