experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,2026-03-13T16:31:18Z,SA_KP,KNAPSACK,,0,,,100.0,0.001,0.99,4000,49999,flip1+repair,49999,50000,50000.0,0.39578587499272544,-2768.0,-3422.0,-4250.0,47277,47278,47278.0,0.37466237499029376,0,
exp_kp_001,SA_KP[base]_n100_inst0_run1,base,2026-03-13T16:31:19Z,SA_KP,KNAPSACK,,0,,,100.0,0.001,0.99,4000,49999,flip1+repair,49999,50000,50000.0,0.3890966250037309,-3144.0,-3824.0,-4161.0,33580,33581,33581.0,0.2607753330084961,1,
exp_kp_001,SA_KP[base]_n100_inst0_run2,base,2026-03-13T16:31:19Z,SA_KP,KNAPSACK,,0,,,100.0,0.001,0.99,4000,49999,flip1+repair,49999,50000,50000.0,0.3884069170017028,-2790.0,-3621.0,-4180.0,40580,40581,40581.0,0.3150529580016155,2,
exp_kp_001,SA_KP[base]_n100_inst1_run0,base,2026-03-13T16:31:20Z,SA_KP,KNAPSACK,,1,,,100.0,0.001,0.99,4000,49999,flip1+repair,49999,50000,50000.0,0.38479424999968614,-3207.0,-3419.0,-4020.0,6146,6147,6147.0,0.04609491598966997,0,
exp_kp_001,SA_KP[base]_n100_inst1_run1,base,2026-03-13T16:31:20Z,SA_KP,KNAPSACK,,1,,,100.0,0.001,0.99,4000,49999,flip1+repair,49999,50000,50000.0,0.3816412500018487,-2062.0,-3527.0,-4024.0,4847,4848,4848.0,0.0369887090055272,1,
exp_kp_001,SA_KP[base]_n100_inst1_run2,base,2026-03-13T16:31:20Z,SA_KP,KNAPSACK,,1,,,100.0,0.001,0.99,4000,49999,flip1+repair,49999,50000,50000.0,0.3830750409979373,-2545.0,-3621.0,-4010.0,28301,28302,28302.0,0.21739016599894967,2,
exp_kp_001,SA_KP[base]_n100_inst2_run0,base,2026-03-13T16:31:21Z,SA_KP,KNAPSACK,,2,,,100.0,0.001,0.99,4000,49999,flip1+repair,49999,50000,50000.0,0.3804587500053458,-2243.0,-3196.0,-3879.0,45728,45729,45729.0,0.3474264160031453,0,
exp_kp_001,SA_KP[base]_n100_inst2_run1,base,2026-03-13T16:31:21Z,SA_KP,KNAPSACK,,2,,,100.0,0.001,0.99,4000,49999,flip1+repair,49999,50000,50000.0,0.3805986669904087,-2765.0,-3161.0,-3773.0,23080,23081,23081.0,0.17645837500458583,1,
exp_kp_001,SA_KP[base]_n100_inst2_run2,base,2026-03-13T16:31:22Z,SA_KP,KNAPSACK,,2,,,100.0,0.001,0.99,4000,49999,flip1+repair,49999,50000,50000.0,0.3903207920084242,-2124.0,-2993.0,-3865.0,12674,12675,12675.0,0.09981800000241492,2,
exp_kp_001,SA_KP[base]_n100_inst3_run0,base,2026-03-13T16:31:22Z,SA_KP,KNAPSACK,,3,,,100.0,0.001,0.99,4000,49999,flip1+repair,49999,50000,50000.0,0.38749270800326485,-2326.0,-2930.0,-3704.0,13141,13142,13142.0,0.10158087499439716,0,
exp_kp_001,SA_KP[base]_n100_inst3_run1,base,2026-03-13T16:31:22Z,SA_KP,KNAPSACK,,3,,,100.0,0.001,0.99,4000,49999,flip1+repair,49999,50000,50000.0,0.3890820829983568,-2363.0,-2842.0,-3712.0,23378,23379,23379.0,0.18201237500761636,1,
exp_kp_001,SA_KP[base]_n100_inst3_run2,base,2026-03-13T16:31:23Z,SA_KP,KNAPSACK,,3,,,100.0,0.001,0.99,4000,49999,flip1+repair,49999,50000,50000.0,0.38982179199228995,-2832.0,-2866.0,-3655.0,2986,2987,2987.0,0.02324404199316632,2,
exp_kp_001,SA_KP[base]_n100_inst4_run0,base,2026-03-13T16:31:23Z,SA_KP,KNAPSACK,,4,,,100.0,0.001,0.99,4000,49999,flip1+repair,49999,50000,50000.0,0.3844967079930939,-2110.0,-2932.0,-3669.0,31423,31424,31424.0,0.24024437498883344,0,
exp_kp_001,SA_KP[base]_n100_inst4_run1,base,2026-03-13T16:31:23Z,SA_KP,KNAPSACK,,4,,,100.0,0.001,0.99,4000,49999,flip1+repair,49999,50000,50000.0,0.38772941699426156,-2540.0,-3116.0,-3625.0,41178,41179,41179.0,0.32042404198728036,1,
exp_kp_001,SA_KP[base]_n100_inst4_run2,base,2026-03-13T16:31:24Z,SA_KP,KNAPSACK,,4,,,100.0,0.001,0.99,4000,49999,flip1+repair,49999,50000,50000.0,0.38690033300372306,-2156.0,-2978.0,-3651.0,35607,35608,35608.0,0.27656225000100676,2,
