experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_001,TLBO_n30_inst0_run0,base,0,50,50.0,3.2910029403865337e-06,,1371.866970913774,1371.866970913774
exp_001,TLBO_n30_inst0_run0,base,10,795,795.0,0.04014920798363164,,886.1726985318805,886.1726985318805
exp_001,TLBO_n30_inst0_run0,base,20,1520,1520.0,0.0793080409639515,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,30,2198,2198.0,0.11203570797806606,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,40,2882,2882.0,0.14597487496212125,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,50,3549,3549.0,0.1798947500064969,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,60,4219,4219.0,0.2137231249944307,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,70,4886,4886.0,0.2486855830065906,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,80,5555,5555.0,0.2859793329844251,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,90,6218,6218.0,0.31728458299767226,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,100,6875,6875.0,0.349876124993898,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,110,7542,7542.0,0.37934124999446794,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,120,8209,8209.0,0.40666020795470104,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,130,8869,8869.0,0.4336721249856055,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,140,9535,9535.0,0.46504920796724036,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,150,10209,10209.0,0.4964746249606833,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,160,10864,10864.0,0.5239505409845151,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,170,11524,11524.0,0.5552519999910146,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,180,12173,12173.0,0.5860391659662127,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,190,12833,12833.0,0.6214554579928517,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,200,13498,13498.0,0.6559866250026971,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,210,14149,14149.0,0.6901881659869105,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,220,14812,14812.0,0.7212659579818137,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,230,15471,15471.0,0.7504697499680333,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,240,16142,16142.0,0.7777824999648146,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,250,16810,16810.0,0.8029302079812624,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,260,17474,17474.0,0.8274061249685474,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,270,18141,18141.0,0.8527770829969086,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,280,18796,18796.0,0.8774908329942264,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,290,19451,19451.0,0.8987880409695208,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,300,20103,20103.0,0.9201556659536436,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,310,20769,20769.0,0.9432801659568213,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,320,21420,21420.0,0.9654385409667157,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,330,22094,22094.0,0.987389332964085,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,340,22749,22749.0,1.01039245800348,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,350,23408,23408.0,1.0322940409532748,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,360,24068,24068.0,1.055435165995732,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,370,24726,24726.0,1.0778570830007084,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,380,25381,25381.0,1.099254207976628,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,390,26040,26040.0,1.120600582973566,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,400,26696,26696.0,1.1393864160054363,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,410,27351,27351.0,1.1579304579645395,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,420,28006,28006.0,1.1764969159848988,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,430,28667,28667.0,1.1953474580077454,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,440,29331,29331.0,1.2147225000080653,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,450,29992,29992.0,1.2335265000001527,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,460,30651,30651.0,1.2520216659759171,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,470,31308,31308.0,1.2704125409945846,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,480,31968,31968.0,1.2889143329812214,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,490,32634,32634.0,1.3075498329708353,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run0,base,500,33288,33288.0,1.3257989999838173,,866.3368040802285,866.3368040802285
exp_001,TLBO_n30_inst0_run1,base,0,50,50.0,1.5830155462026596e-06,,1371.3787395796808,1371.3787395796808
exp_001,TLBO_n30_inst0_run1,base,10,803,803.0,0.028862542007118464,,1116.9680053409406,1116.9680053409406
exp_001,TLBO_n30_inst0_run1,base,20,1546,1546.0,0.054819957993458956,,1116.9680053409406,1116.9680053409406
exp_001,TLBO_n30_inst0_run1,base,30,2281,2281.0,0.08030016697011888,,1116.9680053409406,1116.9680053409406
exp_001,TLBO_n30_inst0_run1,base,40,3027,3027.0,0.1062385420082137,,1075.033922913067,1075.033922913067
exp_001,TLBO_n30_inst0_run1,base,50,3780,3780.0,0.13222845800919458,,1026.5586133172476,1026.5586133172476
exp_001,TLBO_n30_inst0_run1,base,60,4513,4513.0,0.15774133300874382,,1026.5586133172476,1026.5586133172476
exp_001,TLBO_n30_inst0_run1,base,70,5242,5242.0,0.18328570801531896,,1021.6928987362617,1021.6928987362617
exp_001,TLBO_n30_inst0_run1,base,80,5965,5965.0,0.20859295799164101,,1021.6928987362617,1021.6928987362617
exp_001,TLBO_n30_inst0_run1,base,90,6695,6695.0,0.2339736670255661,,964.3550049620957,964.3550049620957
exp_001,TLBO_n30_inst0_run1,base,100,7418,7418.0,0.25943350000306964,,964.3550049620957,964.3550049620957
exp_001,TLBO_n30_inst0_run1,base,110,8137,8137.0,0.2844917919719592,,964.3550049620957,964.3550049620957
exp_001,TLBO_n30_inst0_run1,base,120,8851,8851.0,0.3095352500095032,,964.3550049620957,964.3550049620957
exp_001,TLBO_n30_inst0_run1,base,130,9578,9578.0,0.33429562498349696,,911.5055830505264,911.5055830505264
exp_001,TLBO_n30_inst0_run1,base,140,10307,10307.0,0.35904241702519357,,911.5055830505264,911.5055830505264
