experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_001,GA_n30_inst0_run0,base,0,100,100.0,2.9170187190175056e-06,,1371.866970913774,1371.866970913774
exp_001,GA_n30_inst0_run0,base,10,1100,1100.0,0.044679459009785205,,976.5215525838172,976.5215525838172
exp_001,GA_n30_inst0_run0,base,20,2100,2100.0,0.08731662499485537,,797.3992505017753,797.3992505017753
exp_001,GA_n30_inst0_run0,base,30,3100,3100.0,0.12977845902787521,,739.030413958893,739.030413958893
exp_001,GA_n30_inst0_run0,base,40,4100,4100.0,0.17171079199761152,,658.0270655697952,658.0270655697952
exp_001,GA_n30_inst0_run0,base,50,5100,5100.0,0.2144574589910917,,653.3124142649365,653.3124142649365
exp_001,GA_n30_inst0_run0,base,60,6100,6100.0,0.2565347090130672,,620.673810245524,620.673810245524
exp_001,GA_n30_inst0_run0,base,70,7100,7100.0,0.29813704203115776,,613.1182420204404,613.1182420204404
exp_001,GA_n30_inst0_run0,base,80,8100,8100.0,0.33968904201174155,,613.1182420204404,613.1182420204404
exp_001,GA_n30_inst0_run0,base,90,9100,9100.0,0.38173974998062477,,613.1182420204404,613.1182420204404
exp_001,GA_n30_inst0_run0,base,100,10100,10100.0,0.42554162500891834,,613.1182420204404,613.1182420204404
exp_001,GA_n30_inst0_run0,base,110,11100,11100.0,0.46752004203153774,,613.1182420204404,613.1182420204404
exp_001,GA_n30_inst0_run0,base,120,12100,12100.0,0.5099395419820212,,573.7625266955247,573.7625266955247
exp_001,GA_n30_inst0_run0,base,130,13100,13100.0,0.5526410840102471,,573.7625266955247,573.7625266955247
exp_001,GA_n30_inst0_run0,base,140,14100,14100.0,0.5946453340002336,,573.7625266955247,573.7625266955247
exp_001,GA_n30_inst0_run0,base,150,15100,15100.0,0.6368979589897208,,573.7625266955247,573.7625266955247
exp_001,GA_n30_inst0_run0,base,160,16100,16100.0,0.6793466670205817,,567.1526891656761,567.1526891656761
exp_001,GA_n30_inst0_run0,base,170,17100,17100.0,0.7222637090017088,,567.1526891656761,567.1526891656761
exp_001,GA_n30_inst0_run0,base,180,18100,18100.0,0.7651988749857992,,567.1526891656761,567.1526891656761
exp_001,GA_n30_inst0_run0,base,190,19100,19100.0,0.8076679169898853,,567.1526891656761,567.1526891656761
exp_001,GA_n30_inst0_run0,base,200,20100,20100.0,0.8493716249940917,,566.4301187679084,566.4301187679084
exp_001,GA_n30_inst0_run0,base,210,21100,21100.0,0.8914688340155408,,566.4301187679084,566.4301187679084
exp_001,GA_n30_inst0_run0,base,220,22100,22100.0,0.9339975839830004,,566.4301187679084,566.4301187679084
exp_001,GA_n30_inst0_run0,base,230,23100,23100.0,0.97711158398306,,566.4301187679084,566.4301187679084
exp_001,GA_n30_inst0_run0,base,240,24100,24100.0,1.0200982919777744,,566.4301187679084,566.4301187679084
exp_001,GA_n30_inst0_run0,base,250,25100,25100.0,1.0638285839813761,,566.4301187679084,566.4301187679084
exp_001,GA_n30_inst0_run0,base,260,26100,26100.0,1.1070055000018328,,566.4301187679084,566.4301187679084
exp_001,GA_n30_inst0_run0,base,270,27100,27100.0,1.1503675000276417,,566.4301187679084,566.4301187679084
exp_001,GA_n30_inst0_run0,base,280,28100,28100.0,1.193021334009245,,566.4301187679084,566.4301187679084
exp_001,GA_n30_inst0_run0,base,290,29100,29100.0,1.238448083982803,,566.4301187679084,566.4301187679084
exp_001,GA_n30_inst0_run0,base,300,30100,30100.0,1.2821512920199893,,564.5612639978851,564.5612639978851
exp_001,GA_n30_inst0_run0,base,310,31100,31100.0,1.327690459031146,,564.5612639978851,564.5612639978851
exp_001,GA_n30_inst0_run0,base,320,32100,32100.0,1.3715107499738224,,564.5612639978851,564.5612639978851
exp_001,GA_n30_inst0_run0,base,330,33100,33100.0,1.4141674590064213,,564.5612639978851,564.5612639978851
exp_001,GA_n30_inst0_run0,base,340,34100,34100.0,1.45719950000057,,564.5612639978851,564.5612639978851
exp_001,GA_n30_inst0_run0,base,350,35100,35100.0,1.4994649169966578,,564.5612639978851,564.5612639978851
exp_001,GA_n30_inst0_run0,base,360,36100,36100.0,1.5415158750256523,,564.5612639978851,564.5612639978851
exp_001,GA_n30_inst0_run0,base,370,37100,37100.0,1.584422416985035,,564.5612639978851,564.5612639978851
exp_001,GA_n30_inst0_run0,base,380,38100,38100.0,1.6270364170195535,,564.5612639978851,564.5612639978851
exp_001,GA_n30_inst0_run0,base,390,39100,39100.0,1.6697862499859184,,564.5612639978851,564.5612639978851
exp_001,GA_n30_inst0_run0,base,400,40100,40100.0,1.7124473750009201,,564.5612639978851,564.5612639978851
exp_001,GA_n30_inst0_run1,base,0,100,100.0,1.5830155462026596e-06,,1306.6505362334508,1306.6505362334508
exp_001,GA_n30_inst0_run1,base,10,1100,1100.0,0.042870292032603174,,826.3183348655041,826.3183348655041
exp_001,GA_n30_inst0_run1,base,20,2100,2100.0,0.08578424999723211,,708.0949113112795,708.0949113112795
exp_001,GA_n30_inst0_run1,base,30,3100,3100.0,0.12839833297766745,,640.2413830799909,640.2413830799909
exp_001,GA_n30_inst0_run1,base,40,4100,4100.0,0.17089745798148215,,640.2413830799909,640.2413830799909
exp_001,GA_n30_inst0_run1,base,50,5100,5100.0,0.21335520799038932,,640.2413830799909,640.2413830799909
exp_001,GA_n30_inst0_run1,base,60,6100,6100.0,0.2554557920084335,,634.5968540020966,634.5968540020966
exp_001,GA_n30_inst0_run1,base,70,7100,7100.0,0.29744937497889623,,620.1250101567252,620.1250101567252
exp_001,GA_n30_inst0_run1,base,80,8100,8100.0,0.33971691702026874,,620.1250101567252,620.1250101567252
exp_001,GA_n30_inst0_run1,base,90,9100,9100.0,0.38234441698295996,,620.1250101567252,620.1250101567252
exp_001,GA_n30_inst0_run1,base,100,10100,10100.0,0.4241060420172289,,620.1250101567252,620.1250101567252
exp_001,GA_n30_inst0_run1,base,110,11100,11100.0,0.46634341700701043,,620.1250101567252,620.1250101567252
exp_001,GA_n30_inst0_run1,base,120,12100,12100.0,0.5086432920070365,,620.1250101567252,620.1250101567252
exp_001,GA_n30_inst0_run1,base,130,13100,13100.0,0.5521467499784194,,620.1250101567252,620.1250101567252
exp_001,GA_n30_inst0_run1,base,140,14100,14100.0,0.5948137079831213,,620.1250101567252,620.1250101567252
exp_001,GA_n30_inst0_run1,base,150,15100,15100.0,0.6379019580199383,,620.1250101567252,620.1250101567252
exp_001,GA_n30_inst0_run1,base,160,16100,16100.0,0.6809885000111535,,620.1250101567252,620.1250101567252
exp_001,GA_n30_inst0_run1,base,170,17100,17100.0,0.7238562080310658,,620.1250101567252,620.1250101567252
exp_001,GA_n30_inst0_run1,base,180,18100,18100.0,0.7666905000223778,,620.1250101567252,620.1250101567252
exp_001,GA_n30_inst0_run1,base,190,19100,19100.0,0.809132167021744,,602.2132883972977,602.2132883972977
exp_001,GA_n30_inst0_run1,base,200,20100,20100.0,0.8518002079799771,,590.8999911366461,590.8999911366461
exp_001,GA_n30_inst0_run1,base,210,21100,21100.0,0.8944755420088768,,590.8999911366461,590.8999911366461
exp_001,GA_n30_inst0_run1,base,220,22100,22100.0,0.9376343329786323,,587.7731148138403,587.7731148138403
exp_001,GA_n30_inst0_run1,base,230,23100,23100.0,1.0315971249947324,,587.7731148138403,587.7731148138403
exp_001,GA_n30_inst0_run1,base,240,24100,24100.0,1.0759324170066975,,587.7731148138403,587.7731148138403
exp_001,GA_n30_inst0_run1,base,250,25100,25100.0,1.121101707976777,,587.7731148138403,587.7731148138403
exp_001,GA_n30_inst0_run1,base,260,26100,26100.0,1.1643436669837683,,587.7731148138403,587.7731148138403
exp_001,GA_n30_inst0_run1,base,270,27100,27100.0,1.2073458330123685,,587.7731148138403,587.7731148138403
exp_001,GA_n30_inst0_run1,base,280,28100,28100.0,1.2509615829912946,,587.7731148138403,587.7731148138403
exp_001,GA_n30_inst0_run1,base,290,29100,29100.0,1.293555792013649,,587.7731148138403,587.7731148138403
exp_001,GA_n30_inst0_run1,base,300,30100,30100.0,1.336578542017378,,587.7731148138403,587.7731148138403
exp_001,GA_n30_inst0_run1,base,310,31100,31100.0,1.380789624992758,,587.7731148138403,587.7731148138403
exp_001,GA_n30_inst0_run1,base,320,32100,32100.0,1.4235092920134775,,587.7731148138403,587.7731148138403
exp_001,GA_n30_inst0_run1,base,330,33100,33100.0,1.466249458026141,,587.7731148138403,587.7731148138403
exp_001,GA_n30_inst0_run1,base,340,34100,34100.0,1.5091934169759043,,587.7731148138403,587.7731148138403
exp_001,GA_n30_inst0_run1,base,350,35100,35100.0,1.5518181669758633,,587.7731148138403,587.7731148138403
exp_001,GA_n30_inst0_run1,base,360,36100,36100.0,1.5935388749931008,,587.7731148138403,587.7731148138403
exp_001,GA_n30_inst0_run1,base,370,37100,37100.0,1.635532999993302,,587.7731148138403,587.7731148138403
exp_001,GA_n30_inst0_run1,base,380,38100,38100.0,1.6785412920289673,,587.7731148138403,587.7731148138403
exp_001,GA_n30_inst0_run1,base,390,39100,39100.0,1.7227917080163024,,587.7731148138403,587.7731148138403
exp_001,GA_n30_inst0_run1,base,400,40100,40100.0,1.768486250017304,,587.7731148138403,587.7731148138403
exp_001,GA_n30_inst0_run2,base,0,100,100.0,1.374981366097927e-06,,1273.0033013608372,1273.0033013608372
exp_001,GA_n30_inst0_run2,base,10,1100,1100.0,0.044031625031493604,,908.8797688811001,908.8797688811001
exp_001,GA_n30_inst0_run2,base,20,2100,2100.0,0.08752574998652562,,709.3739401878088,709.3739401878088
exp_001,GA_n30_inst0_run2,base,30,3100,3100.0,0.13122129201656207,,612.4921891280508,612.4921891280508
exp_001,GA_n30_inst0_run2,base,40,4100,4100.0,0.17399158398620784,,612.4921891280508,612.4921891280508
exp_001,GA_n30_inst0_run2,base,50,5100,5100.0,0.21868429199093953,,612.4921891280508,612.4921891280508
exp_001,GA_n30_inst0_run2,base,60,6100,6100.0,0.2641322090057656,,612.4921891280508,612.4921891280508
exp_001,GA_n30_inst0_run2,base,70,7100,7100.0,0.3087344170198776,,612.4921891280508,612.4921891280508
exp_001,GA_n30_inst0_run2,base,80,8100,8100.0,0.35426566703245044,,612.4921891280508,612.4921891280508
exp_001,GA_n30_inst0_run2,base,90,9100,9100.0,0.3995940419845283,,612.4921891280508,612.4921891280508
exp_001,GA_n30_inst0_run2,base,100,10100,10100.0,0.44364179199328646,,612.4921891280508,612.4921891280508
exp_001,GA_n30_inst0_run2,base,110,11100,11100.0,0.48843791702529415,,612.4921891280508,612.4921891280508
exp_001,GA_n30_inst0_run2,base,120,12100,12100.0,0.5328904170310125,,580.174379068657,580.174379068657
exp_001,GA_n30_inst0_run2,base,130,13100,13100.0,0.5767110420274548,,575.354914461186,575.354914461186
exp_001,GA_n30_inst0_run2,base,140,14100,14100.0,0.6191989170038141,,575.354914461186,575.354914461186
exp_001,GA_n30_inst0_run2,base,150,15100,15100.0,0.6622963750269264,,575.354914461186,575.354914461186
exp_001,GA_n30_inst0_run2,base,160,16100,16100.0,0.7047789170173928,,575.0303675378511,575.0303675378511
exp_001,GA_n30_inst0_run2,base,170,17100,17100.0,0.7471016250201501,,575.0303675378511,575.0303675378511
exp_001,GA_n30_inst0_run2,base,180,18100,18100.0,0.789382166985888,,575.0303675378511,575.0303675378511
exp_001,GA_n30_inst0_run2,base,190,19100,19100.0,0.8314386670244858,,575.0303675378511,575.0303675378511
exp_001,GA_n30_inst0_run2,base,200,20100,20100.0,0.8732679589884356,,575.0303675378511,575.0303675378511
exp_001,GA_n30_inst0_run2,base,210,21100,21100.0,0.9157468340126798,,575.0303675378511,575.0303675378511
exp_001,GA_n30_inst0_run2,base,220,22100,22100.0,0.9581399590242654,,575.0303675378511,575.0303675378511
exp_001,GA_n30_inst0_run2,base,230,23100,23100.0,1.0011000420199707,,574.7657029692988,574.7657029692988
exp_001,GA_n30_inst0_run2,base,240,24100,24100.0,1.0454439590102993,,574.7657029692988,574.7657029692988
exp_001,GA_n30_inst0_run2,base,250,25100,25100.0,1.0889373749960214,,574.7657029692988,574.7657029692988
exp_001,GA_n30_inst0_run2,base,260,26100,26100.0,1.1330055419821292,,574.7657029692988,574.7657029692988
exp_001,GA_n30_inst0_run2,base,270,27100,27100.0,1.1771152089932002,,574.7657029692988,574.7657029692988
exp_001,GA_n30_inst0_run2,base,280,28100,28100.0,1.2204967919969931,,574.7657029692988,574.7657029692988
exp_001,GA_n30_inst0_run2,base,290,29100,29100.0,1.2641782499849796,,574.7657029692988,574.7657029692988
exp_001,GA_n30_inst0_run2,base,300,30100,30100.0,1.307575166982133,,574.7657029692988,574.7657029692988
exp_001,GA_n30_inst0_run2,base,310,31100,31100.0,1.3509210839984007,,574.7657029692988,574.7657029692988
exp_001,GA_n30_inst0_run2,base,320,32100,32100.0,1.3942538750125095,,574.7657029692988,574.7657029692988
exp_001,GA_n30_inst0_run2,base,330,33100,33100.0,1.437323042016942,,574.7657029692988,574.7657029692988
exp_001,GA_n30_inst0_run2,base,340,34100,34100.0,1.4799793339916505,,574.7657029692988,574.7657029692988
