experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_001,ACO_n30_inst0_run0,base,2026-03-06T11:48:00Z,ACO,TSP,30,0,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.05,Q=100.0)",1667,50010,1500300.0,19.50407791696489,,474.48655643929123,474.48655643929123,1506,45180,1355400.0,17.43196341698058,0,
exp_001,ACO_n30_inst0_run1,base,2026-03-06T11:48:20Z,ACO,TSP,30,0,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.05,Q=100.0)",1667,50010,1500300.0,20.12139525002567,,474.78097184678,474.78097184678,856,25680,770400.0,10.491363292036112,1,
exp_001,ACO_n30_inst0_run2,base,2026-03-06T11:48:39Z,ACO,TSP,30,0,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.05,Q=100.0)",1667,50010,1500300.0,19.571444500004873,,474.78097184677995,474.78097184677995,1229,36870,1106100.0,14.646709625027142,2,
exp_001,ACO_n30_inst1_run0,base,2026-03-06T11:48:58Z,ACO,TSP,30,1,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.05,Q=100.0)",1667,50010,1500300.0,18.83691758295754,,412.3301725030269,412.3301725030269,577,17310,519300.0,6.462024749955162,0,
exp_001,ACO_n30_inst1_run1,base,2026-03-06T11:49:17Z,ACO,TSP,30,1,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.05,Q=100.0)",1667,50010,1500300.0,19.15734066697769,,412.330172503027,412.330172503027,982,29460,883800.0,11.006655582983512,1,
exp_001,ACO_n30_inst1_run2,base,2026-03-06T11:49:37Z,ACO,TSP,30,1,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.05,Q=100.0)",1667,50010,1500300.0,19.352134874963667,,412.3301725030269,412.3301725030269,687,20610,618300.0,8.085248749994207,2,
exp_001,ACO_n30_inst2_run0,base,2026-03-06T11:49:56Z,ACO,TSP,30,2,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.05,Q=100.0)",1667,50010,1500300.0,19.348960084025748,,404.4220706516928,404.4220706516928,138,4140,124200.0,1.5524642090313137,0,
exp_001,ACO_n30_inst2_run1,base,2026-03-06T11:50:15Z,ACO,TSP,30,2,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.05,Q=100.0)",1667,50010,1500300.0,18.870297292014584,,404.4220706516928,404.4220706516928,496,14880,446400.0,5.646876249986235,1,
exp_001,ACO_n30_inst2_run2,base,2026-03-06T11:50:36Z,ACO,TSP,30,2,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.05,Q=100.0)",1667,50010,1500300.0,20.8494649999775,,404.4220706516928,404.4220706516928,240,7200,216000.0,2.7037424169830047,2,
exp_001,ACO_n30_inst3_run0,base,2026-03-06T11:50:56Z,ACO,TSP,30,3,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.05,Q=100.0)",1667,50010,1500300.0,20.180345457978547,,463.42555709478376,463.42555709478376,84,2520,75600.0,1.223922249977477,0,
exp_001,ACO_n30_inst3_run1,base,2026-03-06T11:51:15Z,ACO,TSP,30,3,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.05,Q=100.0)",1667,50010,1500300.0,19.081888582964893,,465.0880306672657,465.0880306672657,619,18570,557100.0,7.3791912499582395,1,
exp_001,ACO_n30_inst3_run2,base,2026-03-06T11:51:34Z,ACO,TSP,30,3,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.05,Q=100.0)",1667,50010,1500300.0,19.307534583029337,,464.9237776983499,464.9237776983499,717,21510,645300.0,8.338009542028885,2,
exp_001,ACO_n30_inst4_run0,base,2026-03-06T11:51:54Z,ACO,TSP,30,4,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.05,Q=100.0)",1667,50010,1500300.0,19.635390000010375,,460.50445794519004,460.50445794519004,813,24390,731700.0,9.298285417025909,0,
exp_001,ACO_n30_inst4_run1,base,2026-03-06T11:52:13Z,ACO,TSP,30,4,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.05,Q=100.0)",1667,50010,1500300.0,18.854155332955997,,460.50445794519004,460.50445794519004,1651,49530,1485900.0,18.67688304197509,1,
exp_001,ACO_n30_inst4_run2,base,2026-03-06T11:52:32Z,ACO,TSP,30,4,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.05,Q=100.0)",1667,50010,1500300.0,19.094020000018645,,461.5903071328588,461.5903071328588,1112,33360,1000800.0,12.58998137502931,2,
