experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_001,ACO_n30_inst0_run0,base,0,0,0.0,3.7080026231706142e-06,,inf,inf
exp_001,ACO_n30_inst0_run0,base,10,300,9000.0,0.12296075001358986,,553.0459429200029,553.0459429200029
exp_001,ACO_n30_inst0_run0,base,20,600,18000.0,0.24101191700901836,,506.3549694785661,546.0939077987744
exp_001,ACO_n30_inst0_run0,base,30,900,27000.0,0.3631988750421442,,506.3549694785661,552.4812066050933
exp_001,ACO_n30_inst0_run0,base,40,1200,36000.0,0.48191266698995605,,506.3549694785661,518.7291910270136
exp_001,ACO_n30_inst0_run0,base,50,1500,45000.0,0.5999456249992363,,494.549648408153,529.7048661809031
exp_001,ACO_n30_inst0_run0,base,60,1800,54000.0,0.7168735419982113,,494.549648408153,511.7228686499462
exp_001,ACO_n30_inst0_run0,base,70,2100,63000.0,0.8361426670453511,,493.9329019144239,557.0805612225029
exp_001,ACO_n30_inst0_run0,base,80,2400,72000.0,0.9634260830353014,,493.9329019144239,497.6030839064334
exp_001,ACO_n30_inst0_run0,base,90,2700,81000.0,1.0888171250117011,,476.6498266168033,539.9022547035753
exp_001,ACO_n30_inst0_run0,base,100,3000,90000.0,1.209309583005961,,476.6498266168033,537.5428714682727
exp_001,ACO_n30_inst0_run0,base,110,3300,99000.0,1.3292751670232974,,476.6498266168033,540.1563145669429
exp_001,ACO_n30_inst0_run0,base,120,3600,108000.0,1.4479282080428675,,476.6498266168033,549.9121165971595
exp_001,ACO_n30_inst0_run0,base,130,3900,117000.0,1.5664449580362998,,476.6498266168033,533.3781088838746
exp_001,ACO_n30_inst0_run0,base,140,4200,126000.0,1.6841005830210634,,476.6498266168033,532.0572511796591
exp_001,ACO_n30_inst0_run0,base,150,4500,135000.0,1.8004261250025593,,476.6498266168033,534.638250929032
exp_001,ACO_n30_inst0_run0,base,160,4800,144000.0,1.9180200830451213,,476.6498266168033,517.2031197620951
exp_001,ACO_n30_inst0_run0,base,170,5100,153000.0,2.0355829580221325,,476.6498266168033,551.0517478145863
exp_001,ACO_n30_inst0_run0,base,180,5400,162000.0,2.1520061670453288,,476.6498266168033,514.4732681836942
exp_001,ACO_n30_inst0_run0,base,190,5700,171000.0,2.2684050000389107,,476.6498266168033,529.9410185421502
exp_001,ACO_n30_inst0_run0,base,200,6000,180000.0,2.385229083010927,,476.6498266168033,525.2798734442945
