experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,0,1,1.0,1.6874997527338564e-05,500.0,-2768.0,-2768.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,200,201,201.0,0.0029820420022588223,500.0,-3241.0,-2801.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,400,401,401.0,0.005372291998355649,500.0,-3581.0,-3237.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,600,601,601.0,0.00772950000828132,500.0,-3581.0,-3311.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,800,801,801.0,0.010101292005856521,500.0,-3709.0,-2807.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,1000,1001,1001.0,0.012403542001266032,500.0,-3709.0,-3096.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,1200,1201,1201.0,0.014641000001574866,500.0,-3709.0,-3295.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,1400,1401,1401.0,0.016927042001043446,500.0,-3709.0,-3353.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,1600,1601,1601.0,0.01909779199922923,500.0,-3709.0,-2806.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,1800,1801,1801.0,0.021396459007519297,500.0,-3709.0,-3559.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,2000,2001,2001.0,0.023616874997969717,500.0,-3709.0,-2545.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,2200,2201,2201.0,0.025869709003018215,495.0,-3709.0,-3022.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,2400,2401,2401.0,0.028006209002342075,495.0,-3709.0,-2762.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,2600,2601,2601.0,0.03035087500757072,495.0,-3709.0,-2750.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,2800,2801,2801.0,0.032683500001439825,495.0,-3709.0,-3135.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,3000,3001,3001.0,0.0351274170097895,495.0,-3737.0,-3472.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,3200,3201,3201.0,0.03744412500236649,495.0,-3737.0,-2953.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,3400,3401,3401.0,0.03968475000874605,495.0,-3737.0,-3025.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,3600,3601,3601.0,0.04199354200682137,495.0,-3737.0,-2740.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,3800,3801,3801.0,0.044129375004558824,495.0,-3737.0,-3092.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,4000,4001,4001.0,0.04622479200770613,495.0,-3737.0,-2578.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,4200,4201,4201.0,0.04847337500541471,490.05,-3737.0,-3598.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,4400,4401,4401.0,0.05061925000336487,490.05,-3737.0,-2889.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,4600,4601,4601.0,0.05297045900078956,490.05,-3737.0,-2931.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,4800,4801,4801.0,0.05520470900228247,490.05,-3737.0,-3607.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,5000,5001,5001.0,0.057624584005679935,490.05,-3737.0,-3194.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,5200,5201,5201.0,0.05992220900952816,490.05,-3737.0,-2664.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,5400,5401,5401.0,0.06204579200129956,490.05,-3737.0,-2493.0
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,5600,5601,5601.0,0.06424662499921396,490.05,-3737.0,-2983.0
