experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,2026-03-13T15:50:21Z,GA_KP,KNAPSACK,,0,,,,,,,2499,1pt+bitflip+repair,2499,50000,150000.0,1.95014841700322,-3533.0,-4460.0,-4460.0,520,10420,31260.0,0.40638087499246467,0,
exp_kp_001,GA_KP[base]_n100_inst0_run1,base,2026-03-13T15:50:23Z,GA_KP,KNAPSACK,,0,,,,,,,2499,1pt+bitflip+repair,2499,50000,150000.0,1.8766376670100726,-3163.0,-4456.0,-4456.0,815,16320,48960.0,0.6119021250051446,1,
exp_kp_001,GA_KP[base]_n100_inst0_run2,base,2026-03-13T15:50:25Z,GA_KP,KNAPSACK,,0,,,,,,,2499,1pt+bitflip+repair,2499,50000,150000.0,1.8540472080057953,-3332.0,-4460.0,-4460.0,161,3240,9720.0,0.12089791600010358,2,
exp_kp_001,GA_KP[base]_n100_inst1_run0,base,2026-03-13T15:50:27Z,GA_KP,KNAPSACK,,1,,,,,,,2499,1pt+bitflip+repair,2499,50000,150000.0,1.8590517910051858,-3207.0,-4277.0,-4277.0,161,3240,9720.0,0.11936575001163874,0,
exp_kp_001,GA_KP[base]_n100_inst1_run1,base,2026-03-13T15:50:29Z,GA_KP,KNAPSACK,,1,,,,,,,2499,1pt+bitflip+repair,2499,50000,150000.0,1.8534095409995643,-3420.0,-4277.0,-4277.0,56,1140,3420.0,0.04128474999743048,1,
exp_kp_001,GA_KP[base]_n100_inst1_run2,base,2026-03-13T15:50:31Z,GA_KP,KNAPSACK,,1,,,,,,,2499,1pt+bitflip+repair,2499,50000,150000.0,1.858210375008639,-3308.0,-4277.0,-4277.0,170,3420,10260.0,0.12600995801039971,2,
exp_kp_001,GA_KP[base]_n100_inst2_run0,base,2026-03-13T15:50:32Z,GA_KP,KNAPSACK,,2,,,,,,,2499,1pt+bitflip+repair,2499,50000,150000.0,1.8599036669911584,-2933.0,-4041.0,-4041.0,219,4400,13200.0,0.1612986669933889,0,
exp_kp_001,GA_KP[base]_n100_inst2_run1,base,2026-03-13T15:50:34Z,GA_KP,KNAPSACK,,2,,,,,,,2499,1pt+bitflip+repair,2499,50000,150000.0,1.886461791000329,-2783.0,-4040.0,-4040.0,289,5800,17400.0,0.21456249999755528,1,
exp_kp_001,GA_KP[base]_n100_inst2_run2,base,2026-03-13T15:50:36Z,GA_KP,KNAPSACK,,2,,,,,,,2499,1pt+bitflip+repair,2499,50000,150000.0,1.8466677919932408,-2942.0,-4040.0,-4040.0,1725,34520,103560.0,1.2758227919985075,2,
exp_kp_001,GA_KP[base]_n100_inst3_run0,base,2026-03-13T15:50:38Z,GA_KP,KNAPSACK,,3,,,,,,,2499,1pt+bitflip+repair,2499,50000,150000.0,1.8605102090077708,-2992.0,-3880.0,-3880.0,1946,38940,116820.0,1.450410625009681,0,
exp_kp_001,GA_KP[base]_n100_inst3_run1,base,2026-03-13T15:50:40Z,GA_KP,KNAPSACK,,3,,,,,,,2499,1pt+bitflip+repair,2499,50000,150000.0,1.8638211249926826,-2805.0,-3882.0,-3882.0,1753,35080,105240.0,1.3083248329930939,1,
exp_kp_001,GA_KP[base]_n100_inst3_run2,base,2026-03-13T15:50:42Z,GA_KP,KNAPSACK,,3,,,,,,,2499,1pt+bitflip+repair,2499,50000,150000.0,1.8545721249975031,-3016.0,-3880.0,-3880.0,883,17680,53040.0,0.6546637080027722,2,
exp_kp_001,GA_KP[base]_n100_inst4_run0,base,2026-03-13T15:50:44Z,GA_KP,KNAPSACK,,4,,,,,,,2499,1pt+bitflip+repair,2499,50000,150000.0,1.8586296669964213,-2873.0,-3920.0,-3920.0,397,7960,23880.0,0.2940516669914359,0,
exp_kp_001,GA_KP[base]_n100_inst4_run1,base,2026-03-13T15:50:46Z,GA_KP,KNAPSACK,,4,,,,,,,2499,1pt+bitflip+repair,2499,50000,150000.0,1.873758125002496,-2692.0,-3920.0,-3920.0,307,6160,18480.0,0.22614625000278465,1,
exp_kp_001,GA_KP[base]_n100_inst4_run2,base,2026-03-13T15:50:47Z,GA_KP,KNAPSACK,,4,,,,,,,2499,1pt+bitflip+repair,2499,50000,150000.0,1.837196207998204,-3101.0,-3913.0,-3913.0,1027,20560,61680.0,0.7498007499962114,2,
