experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,2026-03-13T15:52:08Z,GA_KP,KNAPSACK,,0,,,,,,,99,1pt+bitflip+repair,99,50000,150000.0,1.9586393750068964,-3501.0,-4460.0,-4460.0,34,17500,52500.0,0.686332790995948,0,
exp_kp_001,GA_KP[base]_n100_inst0_run1,base,2026-03-13T15:52:10Z,GA_KP,KNAPSACK,,0,,,,,,,99,1pt+bitflip+repair,99,50000,150000.0,1.98269583300862,-3568.0,-4460.0,-4460.0,27,14000,42000.0,0.5865299169963691,1,
exp_kp_001,GA_KP[base]_n100_inst0_run2,base,2026-03-13T15:52:12Z,GA_KP,KNAPSACK,,0,,,,,,,99,1pt+bitflip+repair,99,50000,150000.0,1.9082534159970237,-3604.0,-4460.0,-4460.0,87,44000,132000.0,1.6773465000005672,2,
exp_kp_001,GA_KP[base]_n100_inst1_run0,base,2026-03-13T15:52:14Z,GA_KP,KNAPSACK,,1,,,,,,,99,1pt+bitflip+repair,99,50000,150000.0,1.9160162080079317,-3358.0,-4277.0,-4277.0,70,35500,106500.0,1.3557827500044368,0,
exp_kp_001,GA_KP[base]_n100_inst1_run1,base,2026-03-13T15:52:15Z,GA_KP,KNAPSACK,,1,,,,,,,99,1pt+bitflip+repair,99,50000,150000.0,1.9096010829962324,-3403.0,-4277.0,-4277.0,19,10000,30000.0,0.3730895829939982,1,
exp_kp_001,GA_KP[base]_n100_inst1_run2,base,2026-03-13T15:52:17Z,GA_KP,KNAPSACK,,1,,,,,,,99,1pt+bitflip+repair,99,50000,150000.0,1.9159363340004347,-3527.0,-4273.0,-4273.0,44,22500,67500.0,0.850382708988036,2,
exp_kp_001,GA_KP[base]_n100_inst2_run0,base,2026-03-13T15:52:19Z,GA_KP,KNAPSACK,,2,,,,,,,99,1pt+bitflip+repair,99,50000,150000.0,1.9052809579879977,-3209.0,-4041.0,-4041.0,98,49500,148500.0,1.8859627909987466,0,
exp_kp_001,GA_KP[base]_n100_inst2_run1,base,2026-03-13T15:52:21Z,GA_KP,KNAPSACK,,2,,,,,,,99,1pt+bitflip+repair,99,50000,150000.0,1.8995283330004895,-3188.0,-4041.0,-4041.0,31,16000,48000.0,0.5959107500093523,1,
exp_kp_001,GA_KP[base]_n100_inst2_run2,base,2026-03-13T15:52:23Z,GA_KP,KNAPSACK,,2,,,,,,,99,1pt+bitflip+repair,99,50000,150000.0,1.9002676670061192,-3157.0,-4041.0,-4041.0,90,45500,136500.0,1.728291999999783,2,
exp_kp_001,GA_KP[base]_n100_inst3_run0,base,2026-03-13T15:52:25Z,GA_KP,KNAPSACK,,3,,,,,,,99,1pt+bitflip+repair,99,50000,150000.0,1.9181910420011263,-3261.0,-3881.0,-3881.0,33,17000,51000.0,0.6434872499958146,0,
exp_kp_001,GA_KP[base]_n100_inst3_run1,base,2026-03-13T15:52:27Z,GA_KP,KNAPSACK,,3,,,,,,,99,1pt+bitflip+repair,99,50000,150000.0,1.9278310830122791,-3251.0,-3880.0,-3880.0,32,16500,49500.0,0.635348416006309,1,
exp_kp_001,GA_KP[base]_n100_inst3_run2,base,2026-03-13T15:52:29Z,GA_KP,KNAPSACK,,3,,,,,,,99,1pt+bitflip+repair,99,50000,150000.0,1.930975084003876,-3263.0,-3882.0,-3882.0,40,20500,61500.0,0.7893874590081396,2,
exp_kp_001,GA_KP[base]_n100_inst4_run0,base,2026-03-13T15:52:31Z,GA_KP,KNAPSACK,,4,,,,,,,99,1pt+bitflip+repair,99,50000,150000.0,1.9023145829996793,-3154.0,-3920.0,-3920.0,22,11500,34500.0,0.43094337500224356,0,
exp_kp_001,GA_KP[base]_n100_inst4_run1,base,2026-03-13T15:52:33Z,GA_KP,KNAPSACK,,4,,,,,,,99,1pt+bitflip+repair,99,50000,150000.0,1.9009558749967255,-3040.0,-3920.0,-3920.0,52,26500,79500.0,1.0009869579953374,1,
exp_kp_001,GA_KP[base]_n100_inst4_run2,base,2026-03-13T15:52:35Z,GA_KP,KNAPSACK,,4,,,,,,,99,1pt+bitflip+repair,99,50000,150000.0,1.903972915999475,-3121.0,-3920.0,-3920.0,38,19500,58500.0,0.7342756250000093,2,
