experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_kp_001,SA_KP[base]_n100_inst0_run0,base,2026-03-13T15:34:18Z,SA_KP,KNAPSACK,,0,,,1000.0,0.001,0.99,2000,49999,flip1+repair,49999,50000,50000.0,0.5687869579996914,-2768.0,-3013.0,-3884.0,39196,39197,39197.0,0.446636207998381,0,
exp_kp_001,SA_KP[base]_n100_inst0_run1,base,2026-03-13T15:34:18Z,SA_KP,KNAPSACK,,0,,,1000.0,0.001,0.99,2000,49999,flip1+repair,49999,50000,50000.0,0.5614844160008943,-3144.0,-2990.0,-3787.0,12932,12933,12933.0,0.14421325000876095,1,
exp_kp_001,SA_KP[base]_n100_inst0_run2,base,2026-03-13T15:34:19Z,SA_KP,KNAPSACK,,0,,,1000.0,0.001,0.99,2000,49999,flip1+repair,49999,50000,50000.0,0.6054395829996793,-2790.0,-2555.0,-3786.0,33292,33293,33293.0,0.40146308299154043,2,
exp_kp_001,SA_KP[base]_n100_inst1_run0,base,2026-03-13T15:34:19Z,SA_KP,KNAPSACK,,1,,,1000.0,0.001,0.99,2000,49999,flip1+repair,49999,50000,50000.0,0.5749732080003014,-3207.0,-3034.0,-3704.0,25745,25746,25746.0,0.29916499998944346,0,
exp_kp_001,SA_KP[base]_n100_inst1_run1,base,2026-03-13T15:34:20Z,SA_KP,KNAPSACK,,1,,,1000.0,0.001,0.99,2000,49999,flip1+repair,49999,50000,50000.0,0.5660895419860026,-2062.0,-2673.0,-3661.0,49211,49212,49212.0,0.5572146249905927,1,
exp_kp_001,SA_KP[base]_n100_inst1_run2,base,2026-03-13T15:34:21Z,SA_KP,KNAPSACK,,1,,,1000.0,0.001,0.99,2000,49999,flip1+repair,49999,50000,50000.0,0.5827879579883302,-2545.0,-2663.0,-3663.0,30253,30254,30254.0,0.3588213749899296,2,
exp_kp_001,SA_KP[base]_n100_inst2_run0,base,2026-03-13T15:34:21Z,SA_KP,KNAPSACK,,2,,,1000.0,0.001,0.99,2000,49999,flip1+repair,49999,50000,50000.0,0.5747635830048239,-2243.0,-2427.0,-3404.0,8623,8624,8624.0,0.09646837500622496,0,
exp_kp_001,SA_KP[base]_n100_inst2_run1,base,2026-03-13T15:34:22Z,SA_KP,KNAPSACK,,2,,,1000.0,0.001,0.99,2000,49999,flip1+repair,49999,50000,50000.0,0.5650563340022927,-2765.0,-2484.0,-3427.0,3722,3723,3723.0,0.04121687500446569,1,
exp_kp_001,SA_KP[base]_n100_inst2_run2,base,2026-03-13T15:34:22Z,SA_KP,KNAPSACK,,2,,,1000.0,0.001,0.99,2000,49999,flip1+repair,49999,50000,50000.0,0.5795454580074875,-2124.0,-1967.0,-3357.0,11793,11794,11794.0,0.1335537499981001,2,
exp_kp_001,SA_KP[base]_n100_inst3_run0,base,2026-03-13T15:34:23Z,SA_KP,KNAPSACK,,3,,,1000.0,0.001,0.99,2000,49999,flip1+repair,49999,50000,50000.0,0.6650794159941142,-2326.0,-2445.0,-3478.0,38944,38945,38945.0,0.5111817909928504,0,
exp_kp_001,SA_KP[base]_n100_inst3_run1,base,2026-03-13T15:34:23Z,SA_KP,KNAPSACK,,3,,,1000.0,0.001,0.99,2000,49999,flip1+repair,49999,50000,50000.0,0.575233333001961,-2363.0,-2613.0,-3385.0,19022,19023,19023.0,0.2257096669927705,1,
exp_kp_001,SA_KP[base]_n100_inst3_run2,base,2026-03-13T15:34:24Z,SA_KP,KNAPSACK,,3,,,1000.0,0.001,0.99,2000,49999,flip1+repair,49999,50000,50000.0,0.5652316250052536,-2832.0,-2842.0,-3347.0,37628,37629,37629.0,0.4242631670058472,2,
exp_kp_001,SA_KP[base]_n100_inst4_run0,base,2026-03-13T15:34:25Z,SA_KP,KNAPSACK,,4,,,1000.0,0.001,0.99,2000,49999,flip1+repair,49999,50000,50000.0,0.5550490000023274,-2110.0,-2216.0,-3366.0,42932,42933,42933.0,0.4775956670055166,0,
exp_kp_001,SA_KP[base]_n100_inst4_run1,base,2026-03-13T15:34:25Z,SA_KP,KNAPSACK,,4,,,1000.0,0.001,0.99,2000,49999,flip1+repair,49999,50000,50000.0,0.5549041249905713,-2540.0,-2439.0,-3457.0,42262,42263,42263.0,0.4693512079975335,1,
exp_kp_001,SA_KP[base]_n100_inst4_run2,base,2026-03-13T15:34:26Z,SA_KP,KNAPSACK,,4,,,1000.0,0.001,0.99,2000,49999,flip1+repair,49999,50000,50000.0,0.616533000007621,-2156.0,-2271.0,-3257.0,35651,35652,35652.0,0.45590862500830553,2,
