experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_gc_001,DFS_GC[base]_n30_inst0_run0,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,0,,graph,,,,,,DFS(tlim=1.0s),1208,1,1.0,0.0011119579867227003,,0,0,1208,1,1.0,0.0010272499930579215,0,
exp_gc_001,DFS_GC[base]_n30_inst0_run1,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,0,,graph,,,,,,DFS(tlim=1.0s),1208,1,1.0,0.0008530000050086528,,0,0,1208,1,1.0,0.000770041995565407,1,
exp_gc_001,DFS_GC[base]_n30_inst0_run2,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,0,,graph,,,,,,DFS(tlim=1.0s),1208,1,1.0,0.0007723750022705644,,0,0,1208,1,1.0,0.0007232499920064583,2,
exp_gc_001,DFS_GC[base]_n30_inst1_run0,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,1,,graph,,,,,,DFS(tlim=1.0s),89,1,1.0,0.00016170801245607436,,0,0,89,1,1.0,0.00010695800301618874,0,
exp_gc_001,DFS_GC[base]_n30_inst1_run1,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,1,,graph,,,,,,DFS(tlim=1.0s),89,1,1.0,0.00014891699538566172,,0,0,89,1,1.0,0.00010316699626855552,1,
exp_gc_001,DFS_GC[base]_n30_inst1_run2,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,1,,graph,,,,,,DFS(tlim=1.0s),89,1,1.0,0.0001406250084983185,,0,0,89,1,1.0,9.916600538417697e-05,2,
exp_gc_001,DFS_GC[base]_n30_inst2_run0,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,2,,graph,,,,,,DFS(tlim=1.0s),71,1,1.0,0.00013524999667424709,,0,0,71,1,1.0,8.962499850895256e-05,0,
exp_gc_001,DFS_GC[base]_n30_inst2_run1,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,2,,graph,,,,,,DFS(tlim=1.0s),71,1,1.0,0.00012637500185519457,,0,0,71,1,1.0,8.391700976062566e-05,1,
exp_gc_001,DFS_GC[base]_n30_inst2_run2,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,2,,graph,,,,,,DFS(tlim=1.0s),71,1,1.0,0.0001293340028496459,,0,0,71,1,1.0,8.758400508668274e-05,2,
exp_gc_001,DFS_GC[base]_n30_inst3_run0,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,3,,graph,,,,,,DFS(tlim=1.0s),72,1,1.0,0.00013087500701658428,,0,0,72,1,1.0,8.866700227372348e-05,0,
exp_gc_001,DFS_GC[base]_n30_inst3_run1,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,3,,graph,,,,,,DFS(tlim=1.0s),72,1,1.0,0.0001265419996343553,,0,0,72,1,1.0,8.545900345779955e-05,1,
exp_gc_001,DFS_GC[base]_n30_inst3_run2,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,3,,graph,,,,,,DFS(tlim=1.0s),72,1,1.0,0.00012216699542477727,,0,0,72,1,1.0,8.291698759421706e-05,2,
exp_gc_001,DFS_GC[base]_n30_inst4_run0,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,4,,graph,,,,,,DFS(tlim=1.0s),68,1,1.0,0.00012700000661425292,,0,0,68,1,1.0,8.658300794195384e-05,0,
exp_gc_001,DFS_GC[base]_n30_inst4_run1,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,4,,graph,,,,,,DFS(tlim=1.0s),68,1,1.0,0.00012420900748111308,,0,0,68,1,1.0,8.324999362230301e-05,1,
exp_gc_001,DFS_GC[base]_n30_inst4_run2,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,4,,graph,,,,,,DFS(tlim=1.0s),68,1,1.0,0.00012666700058616698,,0,0,68,1,1.0,8.266700024250895e-05,2,
