experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_gc_001,DFS_GC[base]_n30_inst0_run0,base,0,0,0.0,2.916989615187049e-06,,inf,inf
exp_gc_001,DFS_GC[base]_n30_inst0_run0,base,1208,1,1.0,0.0010459589975653216,,0,0.0
exp_gc_001,DFS_GC[base]_n30_inst0_run1,base,0,0,0.0,9.999930625781417e-07,,inf,inf
exp_gc_001,DFS_GC[base]_n30_inst0_run1,base,1208,1,1.0,0.0007517909980379045,,0,0.0
exp_gc_001,DFS_GC[base]_n30_inst0_run2,base,0,0,0.0,7.920025382190943e-07,,inf,inf
exp_gc_001,DFS_GC[base]_n30_inst0_run2,base,1208,1,1.0,0.0007442920032190159,,0,0.0
exp_gc_001,DFS_GC[base]_n30_inst1_run0,base,0,0,0.0,7.499911589547992e-07,,inf,inf
exp_gc_001,DFS_GC[base]_n30_inst1_run0,base,89,1,1.0,0.00011987499601673335,,0,0.0
exp_gc_001,DFS_GC[base]_n30_inst1_run1,base,0,0,0.0,5.839974619448185e-07,,inf,inf
exp_gc_001,DFS_GC[base]_n30_inst1_run1,base,89,1,1.0,0.00010245900193694979,,0,0.0
exp_gc_001,DFS_GC[base]_n30_inst1_run2,base,0,0,0.0,5.829933797940612e-07,,inf,inf
exp_gc_001,DFS_GC[base]_n30_inst1_run2,base,89,1,1.0,0.00010933299199678004,,0,0.0
exp_gc_001,DFS_GC[base]_n30_inst2_run0,base,0,0,0.0,6.250047590583563e-07,,inf,inf
exp_gc_001,DFS_GC[base]_n30_inst2_run0,base,71,1,1.0,9.466700430493802e-05,,0,0.0
exp_gc_001,DFS_GC[base]_n30_inst2_run1,base,0,0,0.0,5.829933797940612e-07,,inf,inf
exp_gc_001,DFS_GC[base]_n30_inst2_run1,base,71,1,1.0,8.73749959282577e-05,,0,0.0
exp_gc_001,DFS_GC[base]_n30_inst2_run2,base,0,0,0.0,5.420006345957518e-07,,inf,inf
exp_gc_001,DFS_GC[base]_n30_inst2_run2,base,71,1,1.0,9.208300616592169e-05,,0,0.0
exp_gc_001,DFS_GC[base]_n30_inst3_run0,base,0,0,0.0,6.67001586407423e-07,,inf,inf
exp_gc_001,DFS_GC[base]_n30_inst3_run0,base,72,1,1.0,8.90829978743568e-05,,0,0.0
exp_gc_001,DFS_GC[base]_n30_inst3_run1,base,0,0,0.0,5.839974619448185e-07,,inf,inf
exp_gc_001,DFS_GC[base]_n30_inst3_run1,base,72,1,1.0,8.508400060236454e-05,,0,0.0
exp_gc_001,DFS_GC[base]_n30_inst3_run2,base,0,0,0.0,5.00003807246685e-07,,inf,inf
exp_gc_001,DFS_GC[base]_n30_inst3_run2,base,72,1,1.0,8.433300536125898e-05,,0,0.0
exp_gc_001,DFS_GC[base]_n30_inst4_run0,base,0,0,0.0,5.420006345957518e-07,,inf,inf
exp_gc_001,DFS_GC[base]_n30_inst4_run0,base,68,1,1.0,8.604199683759362e-05,,0,0.0
exp_gc_001,DFS_GC[base]_n30_inst4_run1,base,0,0,0.0,5.420006345957518e-07,,inf,inf
exp_gc_001,DFS_GC[base]_n30_inst4_run1,base,68,1,1.0,8.375001198146492e-05,,0,0.0
exp_gc_001,DFS_GC[base]_n30_inst4_run2,base,0,0,0.0,5.420006345957518e-07,,inf,inf
exp_gc_001,DFS_GC[base]_n30_inst4_run2,base,68,1,1.0,8.591699588578194e-05,,0,0.0
