experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_gc_001,DFS_GC[base]_n30_inst0_run0,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,0,,graph,,,,,,DFS(tlim=5.0s),1208,1,1.0,0.0011769170087063685,,0,0,1208,1,1.0,0.0011032500042347237,0,
exp_gc_001,DFS_GC[base]_n30_inst0_run1,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,0,,graph,,,,,,DFS(tlim=5.0s),1208,1,1.0,0.0008314580045407638,,0,0,1208,1,1.0,0.0007671250059502199,1,
exp_gc_001,DFS_GC[base]_n30_inst0_run2,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,0,,graph,,,,,,DFS(tlim=5.0s),1208,1,1.0,0.0008017920044949278,,0,0,1208,1,1.0,0.0007452920108335093,2,
exp_gc_001,DFS_GC[base]_n30_inst1_run0,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,1,,graph,,,,,,DFS(tlim=5.0s),89,1,1.0,0.00015362499107141048,,0,0,89,1,1.0,0.00010854098945856094,0,
exp_gc_001,DFS_GC[base]_n30_inst1_run1,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,1,,graph,,,,,,DFS(tlim=5.0s),89,1,1.0,0.00014733299030922353,,0,0,89,1,1.0,0.00010445799853187054,1,
exp_gc_001,DFS_GC[base]_n30_inst1_run2,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,1,,graph,,,,,,DFS(tlim=5.0s),89,1,1.0,0.0001463329972466454,,0,0,89,1,1.0,0.00010325000039301813,2,
exp_gc_001,DFS_GC[base]_n30_inst2_run0,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,2,,graph,,,,,,DFS(tlim=5.0s),71,1,1.0,0.00013300000864546746,,0,0,71,1,1.0,8.937499660532922e-05,0,
exp_gc_001,DFS_GC[base]_n30_inst2_run1,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,2,,graph,,,,,,DFS(tlim=5.0s),71,1,1.0,0.0001298329880228266,,0,0,71,1,1.0,8.637498831376433e-05,1,
exp_gc_001,DFS_GC[base]_n30_inst2_run2,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,2,,graph,,,,,,DFS(tlim=5.0s),71,1,1.0,0.00013141598901711404,,0,0,71,1,1.0,8.929098839871585e-05,2,
exp_gc_001,DFS_GC[base]_n30_inst3_run0,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,3,,graph,,,,,,DFS(tlim=5.0s),72,1,1.0,0.0002020840038312599,,0,0,72,1,1.0,0.00013954201131127775,0,
exp_gc_001,DFS_GC[base]_n30_inst3_run1,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,3,,graph,,,,,,DFS(tlim=5.0s),72,1,1.0,0.00014470900350715965,,0,0,72,1,1.0,9.779199899639934e-05,1,
exp_gc_001,DFS_GC[base]_n30_inst3_run2,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,3,,graph,,,,,,DFS(tlim=5.0s),72,1,1.0,0.0001360829919576645,,0,0,72,1,1.0,9.162499918602407e-05,2,
exp_gc_001,DFS_GC[base]_n30_inst4_run0,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,4,,graph,,,,,,DFS(tlim=5.0s),68,1,1.0,0.00013679100084118545,,0,0,68,1,1.0,9.23329935176298e-05,0,
exp_gc_001,DFS_GC[base]_n30_inst4_run1,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,4,,graph,,,,,,DFS(tlim=5.0s),68,1,1.0,0.0001286670012632385,,0,0,68,1,1.0,8.762501238379627e-05,1,
exp_gc_001,DFS_GC[base]_n30_inst4_run2,base,2026-03-14T09:49:39Z,DFS_GC,GRAPH_COLORING,30,4,,graph,,,,,,DFS(tlim=5.0s),68,1,1.0,0.0001318340073339641,,0,0,68,1,1.0,8.820899529382586e-05,2,
