experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_001,GA_n30_inst0_run0,base,0,100,100.0,3.00002284348011e-06,,1371.866970913774,1371.866970913774
exp_001,GA_n30_inst0_run0,base,10,1100,1100.0,0.0436718330020085,,896.6972179190627,896.6972179190627
exp_001,GA_n30_inst0_run0,base,20,2100,2100.0,0.08767329104011878,,856.8017404968616,856.8017404968616
exp_001,GA_n30_inst0_run0,base,30,3100,3100.0,0.1316177500411868,,819.548209304023,819.548209304023
exp_001,GA_n30_inst0_run0,base,40,4100,4100.0,0.17796095804078504,,746.6628752998007,746.6628752998007
exp_001,GA_n30_inst0_run0,base,50,5100,5100.0,0.271288916002959,,701.2155838873279,701.2155838873279
exp_001,GA_n30_inst0_run0,base,60,6100,6100.0,0.32420058303978294,,598.5486329402746,598.5486329402746
exp_001,GA_n30_inst0_run0,base,70,7100,7100.0,0.367643041012343,,598.5486329402746,598.5486329402746
exp_001,GA_n30_inst0_run0,base,80,8100,8100.0,0.4143582500400953,,598.5486329402746,598.5486329402746
exp_001,GA_n30_inst0_run0,base,90,9100,9100.0,0.4585296250297688,,598.5486329402746,598.5486329402746
exp_001,GA_n30_inst0_run0,base,100,10100,10100.0,0.502632916031871,,589.3641801995883,589.3641801995883
exp_001,GA_n30_inst0_run0,base,110,11100,11100.0,0.5465359160443768,,589.3641801995883,589.3641801995883
exp_001,GA_n30_inst0_run0,base,120,12100,12100.0,0.5904199579963461,,589.3641801995883,589.3641801995883
exp_001,GA_n30_inst0_run0,base,130,13100,13100.0,0.6346436250023544,,589.3641801995883,589.3641801995883
exp_001,GA_n30_inst0_run0,base,140,14100,14100.0,0.6785439579980448,,589.3641801995883,589.3641801995883
exp_001,GA_n30_inst0_run0,base,150,15100,15100.0,0.7258411250077188,,582.5552887014519,582.5552887014519
exp_001,GA_n30_inst0_run0,base,160,16100,16100.0,0.7729907080065459,,582.5552887014519,582.5552887014519
exp_001,GA_n30_inst0_run0,base,170,17100,17100.0,0.8182588750496507,,582.5552887014519,582.5552887014519
exp_001,GA_n30_inst0_run0,base,180,18100,18100.0,0.8626428749994375,,582.5552887014519,582.5552887014519
exp_001,GA_n30_inst0_run0,base,190,19100,19100.0,0.9064315830473788,,578.8531453225644,578.8531453225644
exp_001,GA_n30_inst0_run0,base,200,20100,20100.0,0.9492540830397047,,565.0102557876345,565.0102557876345
exp_001,GA_n30_inst0_run0,base,210,21100,21100.0,0.9922347910469398,,557.5201066097044,557.5201066097044
exp_001,GA_n30_inst0_run0,base,220,22100,22100.0,1.0370422080159187,,552.5513587663273,552.5513587663273
exp_001,GA_n30_inst0_run0,base,230,23100,23100.0,1.087851500022225,,552.5513587663273,552.5513587663273
exp_001,GA_n30_inst0_run0,base,240,24100,24100.0,1.134404666023329,,552.5513587663273,552.5513587663273
exp_001,GA_n30_inst0_run0,base,250,25100,25100.0,1.178987916035112,,552.5513587663273,552.5513587663273
exp_001,GA_n30_inst0_run0,base,260,26100,26100.0,1.2234169160365127,,552.5513587663273,552.5513587663273
exp_001,GA_n30_inst0_run0,base,270,27100,27100.0,1.2682224580203183,,552.5513587663273,552.5513587663273
exp_001,GA_n30_inst0_run0,base,280,28100,28100.0,1.3123366250074469,,552.5513587663273,552.5513587663273
exp_001,GA_n30_inst0_run0,base,290,29100,29100.0,1.3557921660249121,,552.5513587663273,552.5513587663273
exp_001,GA_n30_inst0_run0,base,300,30100,30100.0,1.399675082997419,,552.5513587663273,552.5513587663273
exp_001,GA_n30_inst0_run0,base,310,31100,31100.0,1.4442873750231229,,552.5513587663273,552.5513587663273
exp_001,GA_n30_inst0_run0,base,320,32100,32100.0,1.4887931250268593,,552.5513587663273,552.5513587663273
exp_001,GA_n30_inst0_run0,base,330,33100,33100.0,1.532238916028291,,552.5513587663273,552.5513587663273
exp_001,GA_n30_inst0_run0,base,340,34100,34100.0,1.576797040994279,,552.5513587663273,552.5513587663273
exp_001,GA_n30_inst0_run0,base,350,35100,35100.0,1.6212159580318257,,552.5513587663273,552.5513587663273
exp_001,GA_n30_inst0_run0,base,360,36100,36100.0,1.6648112080292776,,552.5513587663273,552.5513587663273
exp_001,GA_n30_inst0_run0,base,370,37100,37100.0,1.7086693750461563,,552.5513587663273,552.5513587663273
exp_001,GA_n30_inst0_run0,base,380,38100,38100.0,1.7556534160394222,,552.5513587663273,552.5513587663273
exp_001,GA_n30_inst0_run0,base,390,39100,39100.0,1.8003870000247844,,552.5513587663273,552.5513587663273
exp_001,GA_n30_inst0_run0,base,400,40100,40100.0,1.845452291017864,,552.5513587663273,552.5513587663273
exp_001,GA_n30_inst0_run1,base,0,100,100.0,1.5420373529195786e-06,,1306.6505362334508,1306.6505362334508
exp_001,GA_n30_inst0_run1,base,10,1100,1100.0,0.04278233303921297,,802.9091985034006,802.9091985034006
exp_001,GA_n30_inst0_run1,base,20,2100,2100.0,0.08571725001093,,638.2665285248493,638.2665285248493
exp_001,GA_n30_inst0_run1,base,30,3100,3100.0,0.12832225003512576,,635.1957941475866,635.1957941475866
exp_001,GA_n30_inst0_run1,base,40,4100,4100.0,0.17117275000782683,,628.6812666839685,628.6812666839685
exp_001,GA_n30_inst0_run1,base,50,5100,5100.0,0.21387108298949897,,628.6812666839685,628.6812666839685
exp_001,GA_n30_inst0_run1,base,60,6100,6100.0,0.2563262080075219,,603.6092923744413,603.6092923744413
exp_001,GA_n30_inst0_run1,base,70,7100,7100.0,0.2983777920017019,,603.6092923744413,603.6092923744413
exp_001,GA_n30_inst0_run1,base,80,8100,8100.0,0.3409304580418393,,567.2470110725167,567.2470110725167
exp_001,GA_n30_inst0_run1,base,90,9100,9100.0,0.3835305829998106,,555.0715679194532,555.0715679194532
exp_001,GA_n30_inst0_run1,base,100,10100,10100.0,0.42628554202383384,,554.8625730512085,554.8625730512085
exp_001,GA_n30_inst0_run1,base,110,11100,11100.0,0.4687967080390081,,554.8625730512085,554.8625730512085
exp_001,GA_n30_inst0_run1,base,120,12100,12100.0,0.5113734170445241,,552.4542744782755,552.4542744782755
exp_001,GA_n30_inst0_run1,base,130,13100,13100.0,0.5559280830202624,,542.4451626611024,542.4451626611024
exp_001,GA_n30_inst0_run1,base,140,14100,14100.0,0.5992492500226945,,542.4451626611024,542.4451626611024
exp_001,GA_n30_inst0_run1,base,150,15100,15100.0,0.6428884170018137,,542.4451626611024,542.4451626611024
exp_001,GA_n30_inst0_run1,base,160,16100,16100.0,0.6872667919960804,,542.4451626611024,542.4451626611024
exp_001,GA_n30_inst0_run1,base,170,17100,17100.0,0.7308787500369363,,542.4451626611024,542.4451626611024
exp_001,GA_n30_inst0_run1,base,180,18100,18100.0,0.7737463749945164,,542.4451626611024,542.4451626611024
exp_001,GA_n30_inst0_run1,base,190,19100,19100.0,0.8182391670416109,,542.4451626611024,542.4451626611024
exp_001,GA_n30_inst0_run1,base,200,20100,20100.0,0.861601917014923,,542.4451626611024,542.4451626611024
exp_001,GA_n30_inst0_run1,base,210,21100,21100.0,0.90671808301704,,542.4451626611024,542.4451626611024
exp_001,GA_n30_inst0_run1,base,220,22100,22100.0,0.9512613330152817,,542.4451626611024,542.4451626611024
exp_001,GA_n30_inst0_run1,base,230,23100,23100.0,0.9943436670000665,,542.4451626611024,542.4451626611024
exp_001,GA_n30_inst0_run1,base,240,24100,24100.0,1.0376285000238568,,542.4451626611024,542.4451626611024
exp_001,GA_n30_inst0_run1,base,250,25100,25100.0,1.079888292006217,,542.4451626611024,542.4451626611024
exp_001,GA_n30_inst0_run1,base,260,26100,26100.0,1.1220441670157015,,542.4451626611024,542.4451626611024
exp_001,GA_n30_inst0_run1,base,270,27100,27100.0,1.1641470830072649,,542.4451626611024,542.4451626611024
exp_001,GA_n30_inst0_run1,base,280,28100,28100.0,1.2072532920283265,,542.4451626611024,542.4451626611024
exp_001,GA_n30_inst0_run1,base,290,29100,29100.0,1.250555708014872,,542.4451626611024,542.4451626611024
