experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_001,GA_n30_inst0_run0,base,2026-03-06T07:29:29Z,GA,TSP,30,0,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.8110459580202587,1371.866970913774,574.1760742359836,574.1760742359836,160,16100,16100.0,0.7688955410267226,0,
exp_001,GA_n30_inst0_run1,base,2026-03-06T07:29:31Z,GA,TSP,30,0,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.756598457985092,1306.6505362334508,514.0688166778097,514.0688166778097,189,19000,19000.0,0.81830279098358,1,
exp_001,GA_n30_inst0_run2,base,2026-03-06T07:29:33Z,GA,TSP,30,0,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7659059999859892,1273.0033013608372,506.5327167868744,506.5327167868744,184,18500,18500.0,0.8165652920142747,2,
exp_001,GA_n30_inst1_run0,base,2026-03-06T07:29:34Z,GA,TSP,30,1,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.745174459007103,1219.6924025939527,413.4878897889438,413.4878897889438,385,38600,38600.0,1.6809696669806726,0,
exp_001,GA_n30_inst1_run1,base,2026-03-06T07:29:36Z,GA,TSP,30,1,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.8089650829788297,1320.674096327163,528.8598340420116,528.8598340420116,275,27600,27600.0,1.1698366249911487,1,
exp_001,GA_n30_inst1_run2,base,2026-03-06T07:29:38Z,GA,TSP,30,1,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7714591670082882,1269.474401484575,509.9503168466465,509.9503168466465,224,22500,22500.0,0.9893314170185477,2,
exp_001,GA_n30_inst2_run0,base,2026-03-06T07:29:40Z,GA,TSP,30,2,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7682625419693068,1195.7596451076365,492.04730992916717,492.04730992916717,383,38400,38400.0,1.6843217079876922,0,
exp_001,GA_n30_inst2_run1,base,2026-03-06T07:29:41Z,GA,TSP,30,2,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.757724207942374,1161.2945657433138,474.7363176373748,474.7363176373748,189,19000,19000.0,0.8446165409986861,1,
exp_001,GA_n30_inst2_run2,base,2026-03-06T07:29:43Z,GA,TSP,30,2,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7933440420310944,1190.148664237756,530.2536503053245,530.2536503053245,102,10300,10300.0,0.4957875830004923,2,
exp_001,GA_n30_inst3_run0,base,2026-03-06T07:29:45Z,GA,TSP,30,3,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.761932874971535,1233.6313693286966,551.669508635725,551.669508635725,224,22500,22500.0,0.9767517499858513,0,
exp_001,GA_n30_inst3_run1,base,2026-03-06T07:29:47Z,GA,TSP,30,3,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.775410833011847,1212.4994950109121,558.5523428051814,558.5523428051814,143,14400,14400.0,0.6270275410497561,1,
exp_001,GA_n30_inst3_run2,base,2026-03-06T07:29:48Z,GA,TSP,30,3,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7795256659737788,1226.1471867050193,588.6734319948717,588.6734319948717,165,16600,16600.0,0.7209689579904079,2,
exp_001,GA_n30_inst4_run0,base,2026-03-06T07:29:50Z,GA,TSP,30,4,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7822818749700673,1247.4281967812983,507.7961490510903,507.7961490510903,140,14100,14100.0,0.6168754159589298,0,
exp_001,GA_n30_inst4_run1,base,2026-03-06T07:29:52Z,GA,TSP,30,4,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.8449839169625193,1233.802941418048,524.1300146151734,524.1300146151734,199,20000,20000.0,0.8891672499594279,1,
exp_001,GA_n30_inst4_run2,base,2026-03-06T07:29:54Z,GA,TSP,30,4,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.779670333955437,1178.0833748937598,608.3087696779573,608.3087696779573,165,16600,16600.0,0.7286435840069316,2,
