experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_001,GA_n30_inst0_run0,base,2026-03-06T07:28:58Z,GA,TSP,30,0,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.845778250019066,1371.866970913774,552.5513587663273,552.5513587663273,218,21900,21900.0,1.0279584579984657,0,
exp_001,GA_n30_inst0_run1,base,2026-03-06T07:29:00Z,GA,TSP,30,0,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7241903750109486,1306.6505362334508,542.4451626611024,542.4451626611024,129,13000,13000.0,0.5516970000462607,1,
exp_001,GA_n30_inst0_run2,base,2026-03-06T07:29:02Z,GA,TSP,30,0,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7667755000293255,1273.0033013608372,535.3949961977343,535.3949961977343,352,35300,35300.0,1.5627997920382768,2,
exp_001,GA_n30_inst1_run0,base,2026-03-06T07:29:03Z,GA,TSP,30,1,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7328710830188356,1219.6924025939527,533.0131835064125,533.0131835064125,241,24200,24200.0,1.027885708026588,0,
exp_001,GA_n30_inst1_run1,base,2026-03-06T07:29:05Z,GA,TSP,30,1,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7439894159906544,1320.674096327163,568.8575341182516,568.8575341182516,363,36400,36400.0,1.5817292080027983,1,
exp_001,GA_n30_inst1_run2,base,2026-03-06T07:29:07Z,GA,TSP,30,1,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7546664999681525,1269.474401484575,574.0219135893195,574.0219135893195,299,30000,30000.0,1.309032290999312,2,
exp_001,GA_n30_inst2_run0,base,2026-03-06T07:29:09Z,GA,TSP,30,2,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.8527978750062175,1195.7596451076365,470.2657746590279,470.2657746590279,283,28400,28400.0,1.3400673750438727,0,
exp_001,GA_n30_inst2_run1,base,2026-03-06T07:29:11Z,GA,TSP,30,2,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.8354226669762284,1161.2945657433138,524.1545023403796,524.1545023403796,157,15800,15800.0,0.6738510419963859,1,
exp_001,GA_n30_inst2_run2,base,2026-03-06T07:29:12Z,GA,TSP,30,2,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7424770839861594,1190.148664237756,588.2151695272812,588.2151695272812,259,26000,26000.0,1.1426250420045108,2,
exp_001,GA_n30_inst3_run0,base,2026-03-06T07:29:14Z,GA,TSP,30,3,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7510449580149725,1233.6313693286966,601.2139286970167,601.2139286970167,263,26400,26400.0,1.1437853749957867,0,
exp_001,GA_n30_inst3_run1,base,2026-03-06T07:29:16Z,GA,TSP,30,3,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7370435830089264,1212.4994950109121,541.3327997278535,541.3327997278535,265,26600,26600.0,1.1504084159969352,1,
exp_001,GA_n30_inst3_run2,base,2026-03-06T07:29:17Z,GA,TSP,30,3,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.7328044999740086,1226.1471867050193,492.19112608964315,492.19112608964315,164,16500,16500.0,0.7048843749798834,2,
exp_001,GA_n30_inst4_run0,base,2026-03-06T07:29:19Z,GA,TSP,30,4,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.8171627499978058,1247.4281967812983,552.3701528996793,552.3701528996793,334,33500,33500.0,1.4762080420041457,0,
exp_001,GA_n30_inst4_run1,base,2026-03-06T07:29:21Z,GA,TSP,30,4,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.751294749963563,1233.802941418048,647.7217710159565,647.7217710159565,315,31600,31600.0,1.3909658329794183,1,
exp_001,GA_n30_inst4_run2,base,2026-03-06T07:29:23Z,GA,TSP,30,4,100.0,euclidean,,,,,400,OX+swap,400,40100,40100.0,1.736820208025165,1178.0833748937598,597.1334007220757,597.1334007220757,276,27700,27700.0,1.1789276250055991,2,
