experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_001,GA_n30_inst0_run0,base,2026-03-06T10:34:37Z,GA,TSP,30,0,100.0,euclidean,,,,,499,OX+swap,499,50000,50000.0,1.300328834040556,1371.866970913774,532.972135018842,532.972135018842,481,48200,48200.0,1.2517810420249589,0,
exp_001,GA_n30_inst0_run1,base,2026-03-06T10:34:39Z,GA,TSP,30,0,100.0,euclidean,,,,,499,OX+swap,499,50000,50000.0,1.426913000002969,1306.6505362334508,598.9697841687862,598.9697841687862,435,43600,43600.0,1.2564214169979095,1,
exp_001,GA_n30_inst0_run2,base,2026-03-06T10:34:40Z,GA,TSP,30,0,100.0,euclidean,,,,,499,OX+swap,499,50000,50000.0,1.2687096659792587,1273.0033013608372,645.5571561829679,645.5571561829679,233,23400,23400.0,0.5890913750045002,2,
exp_001,GA_n30_inst1_run0,base,2026-03-06T10:34:41Z,GA,TSP,30,1,100.0,euclidean,,,,,499,OX+swap,499,50000,50000.0,1.4294984580483288,1219.6924025939527,534.6981396409885,534.6981396409885,433,43400,43400.0,1.2207320830202661,0,
exp_001,GA_n30_inst1_run1,base,2026-03-06T10:34:43Z,GA,TSP,30,1,100.0,euclidean,,,,,499,OX+swap,499,50000,50000.0,1.2657223750138655,1320.674096327163,575.0711788561131,575.0711788561131,463,46400,46400.0,1.1753160419757478,1,
exp_001,GA_n30_inst1_run2,base,2026-03-06T10:34:44Z,GA,TSP,30,1,100.0,euclidean,,,,,499,OX+swap,499,50000,50000.0,1.2584210420027375,1269.474401484575,565.958023799542,565.958023799542,493,49400,49400.0,1.2427237090305425,2,
exp_001,GA_n30_inst2_run0,base,2026-03-06T10:34:45Z,GA,TSP,30,2,100.0,euclidean,,,,,499,OX+swap,499,50000,50000.0,1.2795314579852857,1195.7596451076365,470.27060581696975,470.27060581696975,359,36000,36000.0,0.9232547080027871,0,
exp_001,GA_n30_inst2_run1,base,2026-03-06T10:34:46Z,GA,TSP,30,2,100.0,euclidean,,,,,499,OX+swap,499,50000,50000.0,1.258700791047886,1161.2945657433138,465.2936715436113,465.2936715436113,498,49900,49900.0,1.2561156660085544,1,
exp_001,GA_n30_inst2_run2,base,2026-03-06T10:34:48Z,GA,TSP,30,2,100.0,euclidean,,,,,499,OX+swap,499,50000,50000.0,1.2781180830206722,1190.148664237756,665.8911662180972,665.8911662180972,236,23700,23700.0,0.5918103749863803,2,
exp_001,GA_n30_inst3_run0,base,2026-03-06T10:34:49Z,GA,TSP,30,3,100.0,euclidean,,,,,499,OX+swap,499,50000,50000.0,1.3696457920013927,1233.6313693286966,625.6542625295689,625.6542625295689,353,35400,35400.0,1.0000452080275863,0,
exp_001,GA_n30_inst3_run1,base,2026-03-06T10:34:51Z,GA,TSP,30,3,100.0,euclidean,,,,,499,OX+swap,499,50000,50000.0,2.094582041958347,1212.4994950109121,619.1806238271126,619.1806238271126,206,20700,20700.0,1.0572814579936676,1,
exp_001,GA_n30_inst3_run2,base,2026-03-06T10:34:53Z,GA,TSP,30,3,100.0,euclidean,,,,,499,OX+swap,499,50000,50000.0,1.5259898750227876,1226.1471867050193,564.4605345013033,564.4605345013033,486,48700,48700.0,1.4903682500007562,2,
exp_001,GA_n30_inst4_run0,base,2026-03-06T10:34:54Z,GA,TSP,30,4,100.0,euclidean,,,,,499,OX+swap,499,50000,50000.0,1.5291909580118954,1247.4281967812983,489.7034485759302,489.7034485759302,492,49300,49300.0,1.5112179160350934,0,
exp_001,GA_n30_inst4_run1,base,2026-03-06T10:34:56Z,GA,TSP,30,4,100.0,euclidean,,,,,499,OX+swap,499,50000,50000.0,1.3345476660178974,1233.802941418048,578.7756695043761,578.7756695043761,268,26900,26900.0,0.7319733750191517,1,
exp_001,GA_n30_inst4_run2,base,2026-03-06T10:34:57Z,GA,TSP,30,4,100.0,euclidean,,,,,499,OX+swap,499,50000,50000.0,1.3656308749923483,1178.0833748937598,602.0549267131619,602.0549267131619,309,31000,31000.0,0.8767675839480944,2,
