experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_001,SA_n30_inst0_run0,base,2026-03-06T06:58:43Z,SA,TSP,30,0,100.0,euclidean,100.0,0.001,0.99,1000,50000,2-opt,50000,50001,1666.7,0.30766624998068437,1576.8098155143348,1583.580870258298,893.6278743108438,46958,46959,1565.3,0.288734832953196,0,
exp_001,SA_n30_inst0_run1,base,2026-03-06T06:58:43Z,SA,TSP,30,0,100.0,euclidean,100.0,0.001,0.99,1000,50000,2-opt,50000,50001,1666.7,0.30483429197920486,1659.613146142258,1385.5391294835083,938.267804765553,49375,49376,1645.87,0.3009440840105526,1,
exp_001,SA_n30_inst0_run2,base,2026-03-06T06:58:43Z,SA,TSP,30,0,100.0,euclidean,100.0,0.001,0.99,1000,50000,2-opt,50000,50001,1666.7,0.3053170000202954,1677.485896950784,1609.6435055623135,956.2511920662869,46993,46994,1566.47,0.2870669160038233,2,
exp_001,SA_n30_inst1_run0,base,2026-03-06T06:58:44Z,SA,TSP,30,1,100.0,euclidean,100.0,0.001,0.99,1000,50000,2-opt,50000,50001,1666.7,0.3711372079560533,1451.5993252828607,1189.0994285721852,834.5318416149019,48764,48765,1625.5,0.3626281659817323,0,
exp_001,SA_n30_inst1_run1,base,2026-03-06T06:58:44Z,SA,TSP,30,1,100.0,euclidean,100.0,0.001,0.99,1000,50000,2-opt,50000,50001,1666.7,0.30810016696341336,1558.0339841960226,1116.374845968893,883.9742407196389,48591,48592,1619.73,0.29938487499020994,1,
exp_001,SA_n30_inst1_run2,base,2026-03-06T06:58:44Z,SA,TSP,30,1,100.0,euclidean,100.0,0.001,0.99,1000,50000,2-opt,50000,50001,1666.7,0.3113332090433687,1703.1840176278913,1292.091385742161,916.2668816968408,39715,39716,1323.87,0.24897129205055535,2,
exp_001,SA_n30_inst2_run0,base,2026-03-06T06:58:45Z,SA,TSP,30,2,100.0,euclidean,100.0,0.001,0.99,1000,50000,2-opt,50000,50001,1666.7,0.3081064590369351,1511.749455825047,1397.2482957510244,876.2180054362892,34788,34789,1159.63,0.21279754204442725,0,
exp_001,SA_n30_inst2_run1,base,2026-03-06T06:58:45Z,SA,TSP,30,2,100.0,euclidean,100.0,0.001,0.99,1000,50000,2-opt,50000,50001,1666.7,0.32460395799716935,1541.214159096117,1232.0886349395375,875.0576376139417,48230,48231,1607.7,0.31364008301170543,1,
exp_001,SA_n30_inst2_run2,base,2026-03-06T06:58:45Z,SA,TSP,30,2,100.0,euclidean,100.0,0.001,0.99,1000,50000,2-opt,50000,50001,1666.7,0.3212912919698283,1412.4814021822174,1307.4219893341037,896.1459028479497,39295,39296,1309.87,0.25310074997833,2,
exp_001,SA_n30_inst3_run0,base,2026-03-06T06:58:45Z,SA,TSP,30,3,100.0,euclidean,100.0,0.001,0.99,1000,50000,2-opt,50000,50001,1666.7,0.3192268750281073,1468.2532388566033,1336.9669386464188,875.3503986087393,45044,45045,1501.5,0.2892113330308348,0,
exp_001,SA_n30_inst3_run1,base,2026-03-06T06:58:46Z,SA,TSP,30,3,100.0,euclidean,100.0,0.001,0.99,1000,50000,2-opt,50000,50001,1666.7,0.3040113340248354,1298.428735514723,1304.820198740725,933.9447291550896,28171,28172,939.07,0.17219629202736542,1,
exp_001,SA_n30_inst3_run2,base,2026-03-06T06:58:46Z,SA,TSP,30,3,100.0,euclidean,100.0,0.001,0.99,1000,50000,2-opt,50000,50001,1666.7,0.3063955419929698,1450.587521407128,1082.6118888321107,906.4191178890753,39426,39427,1314.23,0.24062033399241045,2,
exp_001,SA_n30_inst4_run0,base,2026-03-06T06:58:46Z,SA,TSP,30,4,100.0,euclidean,100.0,0.001,0.99,1000,50000,2-opt,50000,50001,1666.7,0.31977416697191074,1577.1693996877634,1182.5203648781276,929.4700434315407,41493,41494,1383.13,0.2660648329765536,0,
exp_001,SA_n30_inst4_run1,base,2026-03-06T06:58:47Z,SA,TSP,30,4,100.0,euclidean,100.0,0.001,0.99,1000,50000,2-opt,50000,50001,1666.7,0.3112837499938905,1552.8284346046048,1480.840104250294,918.2593117580824,43687,43688,1456.27,0.27313712501199916,1,
exp_001,SA_n30_inst4_run2,base,2026-03-06T06:58:47Z,SA,TSP,30,4,100.0,euclidean,100.0,0.001,0.99,1000,50000,2-opt,50000,50001,1666.7,0.30386549996910617,1587.7312601578255,1429.7086936321239,909.1346642838149,33316,33317,1110.57,0.20136537496000528,2,
