experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,2026-03-14T09:27:43Z,GA_GC,GRAPH_COLORING,30,0,,graph,,,,,499,1pt-xover+recolor(mut=0.05),499,50000,50000.0,1.5455882079986623,12,1,1,13,1400,1400.0,0.041251083006500266,0,
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,2026-03-14T09:27:45Z,GA_GC,GRAPH_COLORING,30,0,,graph,,,,,499,1pt-xover+recolor(mut=0.05),499,50000,50000.0,1.6832494170084829,13,2,2,51,5200,5200.0,0.19968504199641757,1,
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,2026-03-14T09:27:46Z,GA_GC,GRAPH_COLORING,30,0,,graph,,,,,499,1pt-xover+recolor(mut=0.05),394,39500,39500.0,1.1988519160076976,13,0,0,394,39500,39500.0,1.198584583005868,2,
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,2026-03-14T09:27:47Z,GA_GC,GRAPH_COLORING,30,1,,graph,,,,,499,1pt-xover+recolor(mut=0.05),499,50000,50000.0,1.5553188339981716,12,1,1,39,4000,4000.0,0.11974208400351927,0,
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,2026-03-14T09:27:49Z,GA_GC,GRAPH_COLORING,30,1,,graph,,,,,499,1pt-xover+recolor(mut=0.05),499,50000,50000.0,1.5300733329931973,14,1,1,81,8200,8200.0,0.24947108299238607,1,
exp_gc_001,GA_GC[base]_n30_inst1_run2,base,2026-03-14T09:27:49Z,GA_GC,GRAPH_COLORING,30,1,,graph,,,,,499,1pt-xover+recolor(mut=0.05),204,20500,20500.0,0.6268395000079181,14,0,0,204,20500,20500.0,0.6266595420020167,2,
exp_gc_001,GA_GC[base]_n30_inst2_run0,base,2026-03-14T09:27:51Z,GA_GC,GRAPH_COLORING,30,2,,graph,,,,,499,1pt-xover+recolor(mut=0.05),499,50000,50000.0,1.546145707994583,14,1,1,472,47300,47300.0,1.4631398749916116,0,
exp_gc_001,GA_GC[base]_n30_inst2_run1,base,2026-03-14T09:27:51Z,GA_GC,GRAPH_COLORING,30,2,,graph,,,,,499,1pt-xover+recolor(mut=0.05),14,1500,1500.0,0.04363254200143274,13,0,0,14,1500,1500.0,0.04341941699385643,1,
exp_gc_001,GA_GC[base]_n30_inst2_run2,base,2026-03-14T09:27:53Z,GA_GC,GRAPH_COLORING,30,2,,graph,,,,,499,1pt-xover+recolor(mut=0.05),499,50000,50000.0,1.759018124997965,15,1,1,29,3000,3000.0,0.08898958400823176,2,
exp_gc_001,GA_GC[base]_n30_inst3_run0,base,2026-03-14T09:27:53Z,GA_GC,GRAPH_COLORING,30,3,,graph,,,,,499,1pt-xover+recolor(mut=0.05),11,1200,1200.0,0.035235332994489,11,0,0,11,1200,1200.0,0.03513570799259469,0,
exp_gc_001,GA_GC[base]_n30_inst3_run1,base,2026-03-14T09:27:53Z,GA_GC,GRAPH_COLORING,30,3,,graph,,,,,499,1pt-xover+recolor(mut=0.05),27,2800,2800.0,0.16471929200633895,8,0,0,27,2800,2800.0,0.16450245901069138,1,
exp_gc_001,GA_GC[base]_n30_inst3_run2,base,2026-03-14T09:27:54Z,GA_GC,GRAPH_COLORING,30,3,,graph,,,,,499,1pt-xover+recolor(mut=0.05),214,21500,21500.0,0.6667040419997647,12,0,0,214,21500,21500.0,0.6664035839930875,2,
exp_gc_001,GA_GC[base]_n30_inst4_run0,base,2026-03-14T09:27:54Z,GA_GC,GRAPH_COLORING,30,4,,graph,,,,,499,1pt-xover+recolor(mut=0.05),173,17400,17400.0,0.5266514170070877,9,0,0,173,17400,17400.0,0.5265014169999631,0,
exp_gc_001,GA_GC[base]_n30_inst4_run1,base,2026-03-14T09:27:54Z,GA_GC,GRAPH_COLORING,30,4,,graph,,,,,499,1pt-xover+recolor(mut=0.05),49,5000,5000.0,0.15167166601167992,10,0,0,49,5000,5000.0,0.15144704100384843,1,
exp_gc_001,GA_GC[base]_n30_inst4_run2,base,2026-03-14T09:27:55Z,GA_GC,GRAPH_COLORING,30,4,,graph,,,,,499,1pt-xover+recolor(mut=0.05),92,9300,9300.0,0.259918124997057,9,0,0,92,9300,9300.0,0.25984462500491645,2,
