experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_kp_001,GA_KP[base]_n100_inst0_run0,base,2026-03-13T15:54:51Z,GA_KP,KNAPSACK,,0,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,2.0842493749951245,-3536.0,-4460.0,-4460.0,52,5300,15900.0,0.2153249999973923,0,
exp_kp_001,GA_KP[base]_n100_inst0_run1,base,2026-03-13T15:54:53Z,GA_KP,KNAPSACK,,0,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.9564983750024112,-3582.0,-4460.0,-4460.0,35,3600,10800.0,0.14226808300008997,1,
exp_kp_001,GA_KP[base]_n100_inst0_run2,base,2026-03-13T15:54:55Z,GA_KP,KNAPSACK,,0,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.9286811250058236,-3322.0,-4460.0,-4460.0,69,7000,21000.0,0.26797316600277554,2,
exp_kp_001,GA_KP[base]_n100_inst1_run0,base,2026-03-13T15:54:57Z,GA_KP,KNAPSACK,,1,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.9512457919918234,-3207.0,-4277.0,-4277.0,50,5100,15300.0,0.19316608300141525,0,
exp_kp_001,GA_KP[base]_n100_inst1_run1,base,2026-03-13T15:54:59Z,GA_KP,KNAPSACK,,1,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.9381279999943217,-3439.0,-4277.0,-4277.0,115,11600,34800.0,0.44801779100089334,1,
exp_kp_001,GA_KP[base]_n100_inst1_run2,base,2026-03-13T15:55:01Z,GA_KP,KNAPSACK,,1,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.928934625000693,-3287.0,-4277.0,-4277.0,129,13000,39000.0,0.49950541599537246,2,
exp_kp_001,GA_KP[base]_n100_inst2_run0,base,2026-03-13T15:55:03Z,GA_KP,KNAPSACK,,2,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.9259298329998273,-3084.0,-4041.0,-4041.0,201,20200,60600.0,0.7758672909985762,0,
exp_kp_001,GA_KP[base]_n100_inst2_run1,base,2026-03-13T15:55:05Z,GA_KP,KNAPSACK,,2,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.914749125004164,-3011.0,-4041.0,-4041.0,39,4000,12000.0,0.15263433300424367,1,
exp_kp_001,GA_KP[base]_n100_inst2_run2,base,2026-03-13T15:55:07Z,GA_KP,KNAPSACK,,2,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.9249784580024425,-3000.0,-4041.0,-4041.0,303,30400,91200.0,1.168672208004864,2,
exp_kp_001,GA_KP[base]_n100_inst3_run0,base,2026-03-13T15:55:09Z,GA_KP,KNAPSACK,,3,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.948509791996912,-3139.0,-3882.0,-3882.0,426,42700,128100.0,1.662938541994663,0,
exp_kp_001,GA_KP[base]_n100_inst3_run1,base,2026-03-13T15:55:11Z,GA_KP,KNAPSACK,,3,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.942398792001768,-3231.0,-3882.0,-3882.0,65,6600,19800.0,0.2529553750064224,1,
exp_kp_001,GA_KP[base]_n100_inst3_run2,base,2026-03-13T15:55:13Z,GA_KP,KNAPSACK,,3,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.9596455419959966,-3177.0,-3882.0,-3882.0,445,44600,133800.0,1.748213124999893,2,
exp_kp_001,GA_KP[base]_n100_inst4_run0,base,2026-03-13T15:55:15Z,GA_KP,KNAPSACK,,4,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.9123007080052048,-2992.0,-3920.0,-3920.0,56,5700,17100.0,0.2142805000039516,0,
exp_kp_001,GA_KP[base]_n100_inst4_run1,base,2026-03-13T15:55:17Z,GA_KP,KNAPSACK,,4,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.9190840410010424,-3043.0,-3920.0,-3920.0,30,3100,9300.0,0.11553033298696391,1,
exp_kp_001,GA_KP[base]_n100_inst4_run2,base,2026-03-13T15:55:19Z,GA_KP,KNAPSACK,,4,,,,,,,499,1pt+bitflip+repair,499,50000,150000.0,1.9635889159981161,-3121.0,-3920.0,-3920.0,184,18500,55500.0,0.7577008329972159,2,
