experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_001,ACO_n30_inst0_run0,base,0,0,0.0,1.5829573385417461e-06,,inf,inf
exp_001,ACO_n30_inst0_run0,base,10,300,9000.0,0.11431258299853653,,491.8027653378041,538.6614158311993
exp_001,ACO_n30_inst0_run0,base,20,600,18000.0,0.22698170796502382,,491.8027653378041,568.0160053052427
exp_001,ACO_n30_inst0_run0,base,30,900,27000.0,0.33921337500214577,,491.8027653378041,573.9090449541292
exp_001,ACO_n30_inst0_run0,base,40,1200,36000.0,0.45454445795621723,,491.8027653378041,554.0520378527317
exp_001,ACO_n30_inst0_run0,base,50,1500,45000.0,0.567018374975305,,491.8027653378041,573.9090449541291
exp_001,ACO_n30_inst0_run0,base,60,1800,54000.0,0.6811190829612315,,491.8027653378041,574.837354401424
exp_001,ACO_n30_inst0_run0,base,70,2100,63000.0,0.7933387919911183,,491.8027653378041,573.9090449541291
exp_001,ACO_n30_inst0_run0,base,80,2400,72000.0,0.907984041958116,,491.8027653378041,574.8373544014239
exp_001,ACO_n30_inst0_run0,base,90,2700,81000.0,1.0214825829607435,,491.8027653378041,573.9090449541291
exp_001,ACO_n30_inst0_run0,base,100,3000,90000.0,1.1348997500026599,,491.8027653378041,573.9090449541291
exp_001,ACO_n30_inst0_run0,base,110,3300,99000.0,1.2475044580060057,,491.8027653378041,573.9090449541291
exp_001,ACO_n30_inst0_run0,base,120,3600,108000.0,1.3592851670109667,,491.8027653378041,588.1545767386024
exp_001,ACO_n30_inst0_run0,base,130,3900,117000.0,1.4714418330113403,,491.8027653378041,573.9090449541291
exp_001,ACO_n30_inst0_run0,base,140,4200,126000.0,1.5848211249685846,,491.8027653378041,573.9090449541291
exp_001,ACO_n30_inst0_run0,base,150,4500,135000.0,1.698937124980148,,491.8027653378041,573.9090449541291
exp_001,ACO_n30_inst0_run0,base,160,4800,144000.0,1.8112095829565078,,491.8027653378041,573.9090449541291
exp_001,ACO_n30_inst0_run0,base,170,5100,153000.0,1.9231314999633469,,491.8027653378041,573.9090449541291
exp_001,ACO_n30_inst0_run0,base,180,5400,162000.0,2.035131749988068,,491.8027653378041,573.9090449541291
exp_001,ACO_n30_inst0_run0,base,190,5700,171000.0,2.148357041995041,,491.8027653378041,573.9090449541291
exp_001,ACO_n30_inst0_run0,base,200,6000,180000.0,2.2604397920076735,,491.8027653378041,573.9090449541291
exp_001,ACO_n30_inst0_run0,base,210,6300,189000.0,2.3724594169761986,,491.8027653378041,574.8373544014239
exp_001,ACO_n30_inst0_run0,base,220,6600,198000.0,2.4933977499604225,,491.8027653378041,573.9090449541291
exp_001,ACO_n30_inst0_run0,base,230,6900,207000.0,2.6107550829765387,,491.8027653378041,574.8373544014239
exp_001,ACO_n30_inst0_run0,base,240,7200,216000.0,2.7251077499822713,,491.8027653378041,573.9090449541291
exp_001,ACO_n30_inst0_run0,base,250,7500,225000.0,2.838586875004694,,491.8027653378041,573.9090449541291
exp_001,ACO_n30_inst0_run0,base,260,7800,234000.0,2.9516162499785423,,491.8027653378041,573.9090449541291
exp_001,ACO_n30_inst0_run0,base,270,8100,243000.0,3.0637625829549506,,491.8027653378041,574.8373544014239
exp_001,ACO_n30_inst0_run0,base,280,8400,252000.0,3.178352916962467,,491.8027653378041,574.837354401424
exp_001,ACO_n30_inst0_run0,base,290,8700,261000.0,3.2908322499715723,,491.8027653378041,574.8373544014239
exp_001,ACO_n30_inst0_run0,base,300,9000,270000.0,3.406300208007451,,491.8027653378041,573.9090449541291
exp_001,ACO_n30_inst0_run0,base,310,9300,279000.0,3.5188121249666438,,491.8027653378041,573.9090449541291
exp_001,ACO_n30_inst0_run0,base,320,9600,288000.0,3.633401791972574,,491.8027653378041,573.9090449541292
