experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,2026-03-14T09:26:08Z,SA_GC,GRAPH_COLORING,30,0,,graph,5.0,0.001,0.95,,1499999,recolor-1,167,168,5.6,0.000982333003776148,22,5,5,155,156,5.2,0.000858915998833254,0,
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,2026-03-14T09:26:08Z,SA_GC,GRAPH_COLORING,30,0,,graph,5.0,0.001,0.95,,1499999,recolor-1,167,168,5.6,0.0006354999932227656,20,3,3,122,123,4.1,0.0004437500028871,1,
exp_gc_001,SA_GC[base]_n30_inst0_run2,base,2026-03-14T09:26:08Z,SA_GC,GRAPH_COLORING,30,0,,graph,5.0,0.001,0.95,,1499999,recolor-1,167,168,5.6,0.0006023340101819485,19,4,4,140,141,4.7,0.00047212500066962093,2,
exp_gc_001,SA_GC[base]_n30_inst1_run0,base,2026-03-14T09:26:08Z,SA_GC,GRAPH_COLORING,30,1,,graph,5.0,0.001,0.95,,1499999,recolor-1,167,168,5.6,0.0006064170011086389,19,4,4,164,165,5.5,0.0005464590067276731,0,
exp_gc_001,SA_GC[base]_n30_inst1_run1,base,2026-03-14T09:26:08Z,SA_GC,GRAPH_COLORING,30,1,,graph,5.0,0.001,0.95,,1499999,recolor-1,167,168,5.6,0.0006020000000717118,25,8,8,100,101,3.37,0.0003546250081853941,1,
exp_gc_001,SA_GC[base]_n30_inst1_run2,base,2026-03-14T09:26:08Z,SA_GC,GRAPH_COLORING,30,1,,graph,5.0,0.001,0.95,,1499999,recolor-1,167,168,5.6,0.0005972919898340479,26,4,4,159,160,5.33,0.0005239169986452907,2,
exp_gc_001,SA_GC[base]_n30_inst2_run0,base,2026-03-14T09:26:08Z,SA_GC,GRAPH_COLORING,30,2,,graph,5.0,0.001,0.95,,1499999,recolor-1,167,168,5.6,0.0006170830019982532,25,4,4,158,159,5.3,0.0005295830051181838,0,
exp_gc_001,SA_GC[base]_n30_inst2_run1,base,2026-03-14T09:26:08Z,SA_GC,GRAPH_COLORING,30,2,,graph,5.0,0.001,0.95,,1499999,recolor-1,167,168,5.6,0.0005871250032214448,22,2,2,143,144,4.8,0.0004672920040320605,1,
exp_gc_001,SA_GC[base]_n30_inst2_run2,base,2026-03-14T09:26:08Z,SA_GC,GRAPH_COLORING,30,2,,graph,5.0,0.001,0.95,,1499999,recolor-1,167,168,5.6,0.0007000000041443855,22,5,5,152,153,5.1,0.0005392080056481063,2,
exp_gc_001,SA_GC[base]_n30_inst3_run0,base,2026-03-14T09:26:08Z,SA_GC,GRAPH_COLORING,30,3,,graph,5.0,0.001,0.95,,1499999,recolor-1,167,168,5.6,0.0006047500064596534,22,2,2,162,163,5.43,0.0005354580061975867,0,
exp_gc_001,SA_GC[base]_n30_inst3_run1,base,2026-03-14T09:26:08Z,SA_GC,GRAPH_COLORING,30,3,,graph,5.0,0.001,0.95,,1499999,recolor-1,167,168,5.6,0.000578249993850477,14,2,2,146,147,4.9,0.00046958299935795367,1,
exp_gc_001,SA_GC[base]_n30_inst3_run2,base,2026-03-14T09:26:08Z,SA_GC,GRAPH_COLORING,30,3,,graph,5.0,0.001,0.95,,1499999,recolor-1,167,168,5.6,0.0005942920106463134,12,3,3,101,102,3.4,0.0003537919983500615,2,
exp_gc_001,SA_GC[base]_n30_inst4_run0,base,2026-03-14T09:26:08Z,SA_GC,GRAPH_COLORING,30,4,,graph,5.0,0.001,0.95,,1499999,recolor-1,167,168,5.6,0.0005654580018017441,14,2,2,167,168,5.6,0.0005184170004213229,0,
exp_gc_001,SA_GC[base]_n30_inst4_run1,base,2026-03-14T09:26:08Z,SA_GC,GRAPH_COLORING,30,4,,graph,5.0,0.001,0.95,,1499999,recolor-1,167,168,5.6,0.0005598749994533136,19,2,2,166,167,5.57,0.0005097079992992803,1,
exp_gc_001,SA_GC[base]_n30_inst4_run2,base,2026-03-14T09:26:08Z,SA_GC,GRAPH_COLORING,30,4,,graph,5.0,0.001,0.95,,1499999,recolor-1,138,139,4.63,0.0004784159973496571,17,0,0,138,139,4.63,0.00043204099347349256,2,
