experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,0,1,0.03,1.3749959180131555e-06,5.0,22,22
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,200,201,6.7,0.000937459000851959,4.09734148888206,10,20
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,400,401,13.37,0.0015661670040572062,3.3542838138475446,9,19
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,600,601,20.03,0.002192125000874512,2.7459805179454237,9,17
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,800,801,26.7,0.002813041995977983,2.2479937367871607,9,11
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,1000,1001,33.37,0.003435999999055639,1.840317441296112,8,10
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,1200,1201,40.03,0.004062209001858719,1.5065737191861794,4,15
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,1400,1401,46.7,0.004713792004622519,1.233354811735039,4,14
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,1600,1601,53.37,0.00534516699553933,1.009684472958732,4,9
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,1800,1801,60.03,0.005968875004327856,0.8265770119304185,4,11
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,2000,2001,66.7,0.0065891249978449196,0.6766763032907859,1,7
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,2200,2201,73.37,0.007216166995931417,0.5539602636249318,1,8
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,2400,2401,80.03,0.00784616700548213,0.4534989213942266,1,4
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,2600,2601,86.7,0.008482334000291303,0.37125636116920746,1,2
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,2626,2627,87.57,0.008607833995483816,0.36136167096124017,0,0
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,0,1,0.03,1.1250085663050413e-06,5.0,20,20
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,200,201,6.7,0.000652833012281917,4.09734148888206,13,16
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,400,401,13.37,0.0012879160058218986,3.3542838138475446,11,21
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,600,601,20.03,0.002024665998760611,2.7459805179454237,10,22
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,800,801,26.7,0.0026786250091390684,2.2479937367871607,10,20
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,1000,1001,33.37,0.003309500010800548,1.840317441296112,10,22
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,1200,1201,40.03,0.003955791005864739,1.5065737191861794,6,13
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,1400,1401,46.7,0.004573333004373126,1.233354811735039,6,11
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,1600,1601,53.37,0.005233041010797024,1.009684472958732,6,13
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,1800,1801,60.03,0.005915708010434173,0.8265770119304185,6,8
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,2000,2001,66.7,0.006572791011421941,0.6766763032907859,5,7
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,2200,2201,73.37,0.007210958006908186,0.5539602636249318,3,3
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,2400,2401,80.03,0.007846874999813735,0.4534989213942266,3,5
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,2600,2601,86.7,0.008464625003398396,0.37125636116920746,3,5
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,2800,2801,93.37,0.009087333004572429,0.303928585507669,3,4
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,3000,3001,100.03,0.009708708006655797,0.2488107807709512,1,1
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,3152,3153,105.1,0.010194625006988645,0.21349558215260533,0,0
