experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_001,ACO_n30_inst0_run0,base,0,0,0.0,2.8329668566584587e-06,,inf,inf
exp_001,ACO_n30_inst0_run0,base,10,300,9000.0,0.1117457079817541,,611.3558076754554,611.3558076754554
exp_001,ACO_n30_inst0_run0,base,20,600,18000.0,0.22276120795868337,,527.2682633072675,527.2682633072675
exp_001,ACO_n30_inst0_run0,base,30,900,27000.0,0.33646337495883927,,527.2682633072675,582.6397502203523
exp_001,ACO_n30_inst0_run0,base,40,1200,36000.0,0.4487192499800585,,527.2682633072675,576.5149460041362
exp_001,ACO_n30_inst0_run0,base,50,1500,45000.0,0.5645977910025977,,527.2682633072675,591.4992641597211
exp_001,ACO_n30_inst0_run0,base,60,1800,54000.0,0.6800363750080578,,527.2682633072675,536.4072784136094
exp_001,ACO_n30_inst0_run0,base,70,2100,63000.0,0.8032714999862947,,527.2682633072675,565.4323355073519
exp_001,ACO_n30_inst0_run0,base,80,2400,72000.0,0.9616409160080366,,527.2682633072675,549.5901146827675
exp_001,ACO_n30_inst0_run0,base,90,2700,81000.0,1.0773142909747548,,521.355102773133,529.4610476446867
exp_001,ACO_n30_inst0_run0,base,100,3000,90000.0,1.1894856249564327,,498.5063443961156,575.9842882013971
exp_001,ACO_n30_inst0_run0,base,110,3300,99000.0,1.3010387079557404,,498.5063443961156,554.037054171187
exp_001,ACO_n30_inst0_run0,base,120,3600,108000.0,1.4122432500007562,,498.5063443961156,648.8595191421196
exp_001,ACO_n30_inst0_run0,base,130,3900,117000.0,1.6071466659777798,,498.5063443961156,557.2498671711038
exp_001,ACO_n30_inst0_run0,base,140,4200,126000.0,1.7182511659921147,,498.5063443961156,549.5109265701061
exp_001,ACO_n30_inst0_run0,base,150,4500,135000.0,1.8293200829648413,,498.5063443961156,612.2909077588506
exp_001,ACO_n30_inst0_run0,base,160,4800,144000.0,1.9405095829861239,,498.5063443961156,573.2378251917502
exp_001,ACO_n30_inst0_run0,base,170,5100,153000.0,2.0795412909938022,,498.5063443961156,536.0555174629175
exp_001,ACO_n30_inst0_run0,base,180,5400,162000.0,2.2454354999936186,,498.5063443961156,522.828537258128
exp_001,ACO_n30_inst0_run0,base,190,5700,171000.0,2.3697619999875315,,498.5063443961156,576.2829283078192
