experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_gc_001,HC_GC[base]_n30_inst0_run0,base,2026-03-14T09:30:41Z,HC_GC,GRAPH_COLORING,30,0,,graph,,,,,1499999,recolor-1-first,1499999,1500000,50000.0,4.458434000000125,22,4,4,89,90,3.0,0.000702417004504241,0,
exp_gc_001,HC_GC[base]_n30_inst0_run1,base,2026-03-14T09:30:45Z,HC_GC,GRAPH_COLORING,30,0,,graph,,,,,1499999,recolor-1-first,1499999,1500000,50000.0,4.767699707997963,20,2,2,321,322,10.73,0.0009847079927567393,1,
exp_gc_001,HC_GC[base]_n30_inst0_run2,base,2026-03-14T09:30:50Z,HC_GC,GRAPH_COLORING,30,0,,graph,,,,,1499999,recolor-1-first,1499999,1500000,50000.0,4.313952500000596,19,4,4,264,265,8.83,0.0008262089977506548,2,
exp_gc_001,HC_GC[base]_n30_inst1_run0,base,2026-03-14T09:30:54Z,HC_GC,GRAPH_COLORING,30,1,,graph,,,,,1499999,recolor-1-first,1499999,1500000,50000.0,4.318555584002752,19,2,2,384,385,12.83,0.0010942920052912086,0,
exp_gc_001,HC_GC[base]_n30_inst1_run1,base,2026-03-14T09:30:58Z,HC_GC,GRAPH_COLORING,30,1,,graph,,,,,1499999,recolor-1-first,1499999,1500000,50000.0,4.290070875009405,25,6,6,165,166,5.53,0.00048637500731274486,1,
exp_gc_001,HC_GC[base]_n30_inst1_run2,base,2026-03-14T09:31:03Z,HC_GC,GRAPH_COLORING,30,1,,graph,,,,,1499999,recolor-1-first,1499999,1500000,50000.0,4.308001249999506,26,4,4,151,152,5.07,0.0004785409983014688,2,
exp_gc_001,HC_GC[base]_n30_inst2_run0,base,2026-03-14T09:31:07Z,HC_GC,GRAPH_COLORING,30,2,,graph,,,,,1499999,recolor-1-first,1499999,1500000,50000.0,4.3258874579914846,25,4,4,347,348,11.6,0.0010088749986607581,0,
exp_gc_001,HC_GC[base]_n30_inst2_run1,base,2026-03-14T09:31:11Z,HC_GC,GRAPH_COLORING,30,2,,graph,,,,,1499999,recolor-1-first,1499999,1500000,50000.0,4.3445023329986725,22,2,2,115,116,3.87,0.00040316600643564016,1,
exp_gc_001,HC_GC[base]_n30_inst2_run2,base,2026-03-14T09:31:16Z,HC_GC,GRAPH_COLORING,30,2,,graph,,,,,1499999,recolor-1-first,1499999,1500000,50000.0,4.617833541997243,22,3,3,398,399,13.3,0.001159334002295509,2,
exp_gc_001,HC_GC[base]_n30_inst3_run0,base,2026-03-14T09:31:20Z,HC_GC,GRAPH_COLORING,30,3,,graph,,,,,1499999,recolor-1-first,1499999,1500000,50000.0,4.2323067910037935,22,2,2,148,149,4.97,0.0004413330025272444,0,
exp_gc_001,HC_GC[base]_n30_inst3_run1,base,2026-03-14T09:31:25Z,HC_GC,GRAPH_COLORING,30,3,,graph,,,,,1499999,recolor-1-first,1499999,1500000,50000.0,4.434134875002201,14,3,3,136,137,4.57,0.0004084170068381354,1,
exp_gc_001,HC_GC[base]_n30_inst3_run2,base,2026-03-14T09:31:29Z,HC_GC,GRAPH_COLORING,30,3,,graph,,,,,1499999,recolor-1-first,1499999,1500000,50000.0,4.23692279199895,12,2,2,171,172,5.73,0.0004918749909847975,2,
exp_gc_001,HC_GC[base]_n30_inst4_run0,base,2026-03-14T09:31:29Z,HC_GC,GRAPH_COLORING,30,4,,graph,,,,,1499999,recolor-1-first,188,189,6.3,0.0005773330049123615,14,0,0,188,189,6.3,0.0005303329962771386,0,
exp_gc_001,HC_GC[base]_n30_inst4_run1,base,2026-03-14T09:31:33Z,HC_GC,GRAPH_COLORING,30,4,,graph,,,,,1499999,recolor-1-first,1499999,1500000,50000.0,4.389825749996817,19,1,1,286,287,9.57,0.0008108750043902546,1,
exp_gc_001,HC_GC[base]_n30_inst4_run2,base,2026-03-14T09:31:38Z,HC_GC,GRAPH_COLORING,30,4,,graph,,,,,1499999,recolor-1-first,1499999,1500000,50000.0,4.59324241700233,17,1,1,311,312,10.4,0.000971166999079287,2,
