experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,0,,graph,1.0,0.001,0.99,,1499999,recolor-1,688,689,22.97,0.002586749993497506,22,1,1,548,549,18.3,0.0020665000047301874,0,
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,0,,graph,1.0,0.001,0.99,,1499999,recolor-1,647,648,21.6,0.00217424999573268,20,0,0,647,648,21.6,0.0021303749963408336,1,
exp_gc_001,SA_GC[base]_n30_inst0_run2,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,0,,graph,1.0,0.001,0.99,,1499999,recolor-1,594,595,19.83,0.0019316660036565736,19,0,0,594,595,19.83,0.0018912910018116236,2,
exp_gc_001,SA_GC[base]_n30_inst1_run0,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,1,,graph,1.0,0.001,0.99,,1499999,recolor-1,688,689,22.97,0.002277874998981133,19,2,2,493,494,16.47,0.0016126249975059181,0,
exp_gc_001,SA_GC[base]_n30_inst1_run1,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,1,,graph,1.0,0.001,0.99,,1499999,recolor-1,688,689,22.97,0.0023077090008882806,25,2,2,147,148,4.93,0.0004800419992534444,1,
exp_gc_001,SA_GC[base]_n30_inst1_run2,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,1,,graph,1.0,0.001,0.99,,1499999,recolor-1,688,689,22.97,0.0022639169910689816,26,3,3,201,202,6.73,0.0006732920010108501,2,
exp_gc_001,SA_GC[base]_n30_inst2_run0,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,2,,graph,1.0,0.001,0.99,,1499999,recolor-1,688,689,22.97,0.002259375003632158,25,1,1,480,481,16.03,0.001553500012960285,0,
exp_gc_001,SA_GC[base]_n30_inst2_run1,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,2,,graph,1.0,0.001,0.99,,1499999,recolor-1,339,340,11.33,0.0011692499974742532,22,0,0,339,340,11.33,0.001126707997173071,1,
exp_gc_001,SA_GC[base]_n30_inst2_run2,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,2,,graph,1.0,0.001,0.99,,1499999,recolor-1,688,689,22.97,0.0022919170005479828,22,2,2,596,597,19.9,0.0019029579998459667,2,
exp_gc_001,SA_GC[base]_n30_inst3_run0,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,3,,graph,1.0,0.001,0.99,,1499999,recolor-1,330,331,11.03,0.0011224590125493705,22,0,0,330,331,11.03,0.0010740840079961345,0,
exp_gc_001,SA_GC[base]_n30_inst3_run1,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,3,,graph,1.0,0.001,0.99,,1499999,recolor-1,292,293,9.77,0.0009939589945133775,14,0,0,292,293,9.77,0.0009401669958606362,1,
exp_gc_001,SA_GC[base]_n30_inst3_run2,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,3,,graph,1.0,0.001,0.99,,1499999,recolor-1,347,348,11.6,0.0011644999904092401,12,0,0,347,348,11.6,0.001115916995331645,2,
exp_gc_001,SA_GC[base]_n30_inst4_run0,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,4,,graph,1.0,0.001,0.99,,1499999,recolor-1,435,436,14.53,0.001464624991058372,14,0,0,435,436,14.53,0.0014228329964680597,0,
exp_gc_001,SA_GC[base]_n30_inst4_run1,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,4,,graph,1.0,0.001,0.99,,1499999,recolor-1,189,190,6.33,0.0006244999967748299,19,0,0,189,190,6.33,0.0005827919958392158,1,
exp_gc_001,SA_GC[base]_n30_inst4_run2,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,4,,graph,1.0,0.001,0.99,,1499999,recolor-1,688,689,22.97,0.002213333995314315,17,1,1,162,163,5.43,0.0005271669942885637,2,
