experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,0,1,0.03,1.5420082490891218e-06,10.0,22,22
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,200,201,6.7,0.0009352500055683777,1.3533300490703202,10,13
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,400,401,13.37,0.001585917008924298,0.1813187199499507,1,1
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,600,601,20.03,0.002252917009172961,0.024293023144556197,1,1
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,800,801,26.7,0.0029136250086594373,0.0032547713422245786,1,1
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,917,918,30.6,0.0033212920097867027,0.0009941992838152806,1,1
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,0,1,0.03,1.167005393654108e-06,10.0,20,20
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,200,201,6.7,0.0006610419950447977,1.3533300490703202,12,14
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,400,401,13.37,0.0013182499969843775,0.1813187199499507,3,3
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,600,601,20.03,0.0019520420028129593,0.024293023144556197,1,1
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,800,801,26.7,0.0025851670070551336,0.0032547713422245786,1,1
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,860,861,28.7,0.002810207995935343,0.0017630610617676583,0,0
exp_gc_001,SA_GC[base]_n30_inst0_run2,base,0,1,0.03,7.500057108700275e-07,10.0,19,19
exp_gc_001,SA_GC[base]_n30_inst0_run2,base,200,201,6.7,0.0006189170089783147,1.3533300490703202,11,19
exp_gc_001,SA_GC[base]_n30_inst0_run2,base,400,401,13.37,0.0012460420111892745,0.1813187199499507,4,4
exp_gc_001,SA_GC[base]_n30_inst0_run2,base,600,601,20.03,0.0018895420071203262,0.024293023144556197,1,1
exp_gc_001,SA_GC[base]_n30_inst0_run2,base,800,801,26.7,0.002508500008843839,0.0032547713422245786,1,1
exp_gc_001,SA_GC[base]_n30_inst0_run2,base,917,918,30.6,0.002900292005506344,0.0009941992838152806,1,1
exp_gc_001,SA_GC[base]_n30_inst1_run0,base,0,1,0.03,7.500057108700275e-07,10.0,19,19
exp_gc_001,SA_GC[base]_n30_inst1_run0,base,200,201,6.7,0.0006276250060182065,1.3533300490703202,11,14
exp_gc_001,SA_GC[base]_n30_inst1_run0,base,400,401,13.37,0.0012746670108754188,0.1813187199499507,4,4
exp_gc_001,SA_GC[base]_n30_inst1_run0,base,600,601,20.03,0.0019195420027244836,0.024293023144556197,3,3
exp_gc_001,SA_GC[base]_n30_inst1_run0,base,800,801,26.7,0.0025436249998165295,0.0032547713422245786,3,3
exp_gc_001,SA_GC[base]_n30_inst1_run0,base,917,918,30.6,0.0029416250035865232,0.0009941992838152806,2,2
exp_gc_001,SA_GC[base]_n30_inst1_run1,base,0,1,0.03,5.420006345957518e-07,10.0,25,25
exp_gc_001,SA_GC[base]_n30_inst1_run1,base,200,201,6.7,0.0006330830074148253,1.3533300490703202,9,23
exp_gc_001,SA_GC[base]_n30_inst1_run1,base,400,401,13.37,0.0012721250095637515,0.1813187199499507,3,3
exp_gc_001,SA_GC[base]_n30_inst1_run1,base,600,601,20.03,0.001898667003843002,0.024293023144556197,2,2
exp_gc_001,SA_GC[base]_n30_inst1_run1,base,800,801,26.7,0.002533457998652011,0.0032547713422245786,1,1
exp_gc_001,SA_GC[base]_n30_inst1_run1,base,917,918,30.6,0.0029150420014047995,0.0009941992838152806,1,1
exp_gc_001,SA_GC[base]_n30_inst1_run2,base,0,1,0.03,6.250047590583563e-07,10.0,26,26
exp_gc_001,SA_GC[base]_n30_inst1_run2,base,200,201,6.7,0.0006132080015959218,1.3533300490703202,12,23
exp_gc_001,SA_GC[base]_n30_inst1_run2,base,400,401,13.37,0.0012359579995973036,0.1813187199499507,3,3
exp_gc_001,SA_GC[base]_n30_inst1_run2,base,600,601,20.03,0.0018617080058902502,0.024293023144556197,2,2
exp_gc_001,SA_GC[base]_n30_inst1_run2,base,800,801,26.7,0.0024889160122256726,0.0032547713422245786,1,1
exp_gc_001,SA_GC[base]_n30_inst1_run2,base,917,918,30.6,0.002916916011599824,0.0009941992838152806,1,1
exp_gc_001,SA_GC[base]_n30_inst2_run0,base,0,1,0.03,6.249902071431279e-07,10.0,25,25
exp_gc_001,SA_GC[base]_n30_inst2_run0,base,200,201,6.7,0.0007152909965952858,1.3533300490703202,12,15
exp_gc_001,SA_GC[base]_n30_inst2_run0,base,400,401,13.37,0.0015032079973025247,0.1813187199499507,4,4
exp_gc_001,SA_GC[base]_n30_inst2_run0,base,600,601,20.03,0.0021704999962821603,0.024293023144556197,3,3
exp_gc_001,SA_GC[base]_n30_inst2_run0,base,800,801,26.7,0.002829624994774349,0.0032547713422245786,2,2
exp_gc_001,SA_GC[base]_n30_inst2_run0,base,917,918,30.6,0.0032289159862557426,0.0009941992838152806,2,2
exp_gc_001,SA_GC[base]_n30_inst2_run1,base,0,1,0.03,6.250047590583563e-07,10.0,22,22
exp_gc_001,SA_GC[base]_n30_inst2_run1,base,200,201,6.7,0.0006402500002877787,1.3533300490703202,11,16
exp_gc_001,SA_GC[base]_n30_inst2_run1,base,400,401,13.37,0.0012893749953946099,0.1813187199499507,3,3
exp_gc_001,SA_GC[base]_n30_inst2_run1,base,586,587,19.57,0.001901499999803491,0.027683693618568463,0,0
exp_gc_001,SA_GC[base]_n30_inst2_run2,base,0,1,0.03,5.00003807246685e-07,10.0,22,22
exp_gc_001,SA_GC[base]_n30_inst2_run2,base,200,201,6.7,0.0006388750043697655,1.3533300490703202,14,15
exp_gc_001,SA_GC[base]_n30_inst2_run2,base,400,401,13.37,0.0012839170085499063,0.1813187199499507,2,2
exp_gc_001,SA_GC[base]_n30_inst2_run2,base,600,601,20.03,0.0019222920091124251,0.024293023144556197,1,1
exp_gc_001,SA_GC[base]_n30_inst2_run2,base,800,801,26.7,0.002552709003794007,0.0032547713422245786,1,1
exp_gc_001,SA_GC[base]_n30_inst2_run2,base,917,918,30.6,0.0029517920047510415,0.0009941992838152806,1,1
exp_gc_001,SA_GC[base]_n30_inst3_run0,base,0,1,0.03,5.830079317092896e-07,10.0,22,22
exp_gc_001,SA_GC[base]_n30_inst3_run0,base,200,201,6.7,0.0006267919961828738,1.3533300490703202,11,13
exp_gc_001,SA_GC[base]_n30_inst3_run0,base,400,401,13.37,0.001261792000150308,0.1813187199499507,2,2
exp_gc_001,SA_GC[base]_n30_inst3_run0,base,600,601,20.03,0.0019001670007128268,0.024293023144556197,2,2
exp_gc_001,SA_GC[base]_n30_inst3_run0,base,800,801,26.7,0.002520875001209788,0.0032547713422245786,1,1
exp_gc_001,SA_GC[base]_n30_inst3_run0,base,917,918,30.6,0.0029066669958410785,0.0009941992838152806,1,1
exp_gc_001,SA_GC[base]_n30_inst3_run1,base,0,1,0.03,5.420006345957518e-07,10.0,14,14
exp_gc_001,SA_GC[base]_n30_inst3_run1,base,200,201,6.7,0.0006085420027375221,1.3533300490703202,9,11
exp_gc_001,SA_GC[base]_n30_inst3_run1,base,400,401,13.37,0.001218917008372955,0.1813187199499507,3,3
exp_gc_001,SA_GC[base]_n30_inst3_run1,base,600,601,20.03,0.001829125001677312,0.024293023144556197,1,1
exp_gc_001,SA_GC[base]_n30_inst3_run1,base,800,801,26.7,0.002445083999191411,0.0032547713422245786,1,1
exp_gc_001,SA_GC[base]_n30_inst3_run1,base,858,859,28.63,0.0026559999969322234,0.0017988583427891625,0,0
exp_gc_001,SA_GC[base]_n30_inst3_run2,base,0,1,0.03,5.420006345957518e-07,10.0,12,12
exp_gc_001,SA_GC[base]_n30_inst3_run2,base,200,201,6.7,0.0006084999913582578,1.3533300490703202,11,13
exp_gc_001,SA_GC[base]_n30_inst3_run2,base,400,401,13.37,0.0012298749934416264,0.1813187199499507,3,4
exp_gc_001,SA_GC[base]_n30_inst3_run2,base,600,601,20.03,0.0018987499934155494,0.024293023144556197,2,2
exp_gc_001,SA_GC[base]_n30_inst3_run2,base,800,801,26.7,0.0025369999930262566,0.0032547713422245786,1,1
exp_gc_001,SA_GC[base]_n30_inst3_run2,base,917,918,30.6,0.0029219169955467805,0.0009941992838152806,0,0
exp_gc_001,SA_GC[base]_n30_inst4_run0,base,0,1,0.03,5.829933797940612e-07,10.0,14,14
exp_gc_001,SA_GC[base]_n30_inst4_run0,base,200,201,6.7,0.0006734170019626617,1.3533300490703202,5,5
exp_gc_001,SA_GC[base]_n30_inst4_run0,base,400,401,13.37,0.0013428329984890297,0.1813187199499507,1,2
exp_gc_001,SA_GC[base]_n30_inst4_run0,base,600,601,20.03,0.0019682499987538904,0.024293023144556197,1,2
exp_gc_001,SA_GC[base]_n30_inst4_run0,base,800,801,26.7,0.002607166999951005,0.0032547713422245786,1,1
exp_gc_001,SA_GC[base]_n30_inst4_run0,base,917,918,30.6,0.002991874993313104,0.0009941992838152806,1,1
exp_gc_001,SA_GC[base]_n30_inst4_run1,base,0,1,0.03,7.920025382190943e-07,10.0,19,19
exp_gc_001,SA_GC[base]_n30_inst4_run1,base,200,201,6.7,0.0006377090030582622,1.3533300490703202,7,7
exp_gc_001,SA_GC[base]_n30_inst4_run1,base,400,401,13.37,0.0012702920066658407,0.1813187199499507,2,2
exp_gc_001,SA_GC[base]_n30_inst4_run1,base,600,601,20.03,0.0018852089997380972,0.024293023144556197,2,2
exp_gc_001,SA_GC[base]_n30_inst4_run1,base,800,801,26.7,0.002496291999705136,0.0032547713422245786,1,1
exp_gc_001,SA_GC[base]_n30_inst4_run1,base,917,918,30.6,0.0029047499992884696,0.0009941992838152806,1,1
exp_gc_001,SA_GC[base]_n30_inst4_run2,base,0,1,0.03,5.830079317092896e-07,10.0,17,17
exp_gc_001,SA_GC[base]_n30_inst4_run2,base,200,201,6.7,0.0006087920046411455,1.3533300490703202,8,17
exp_gc_001,SA_GC[base]_n30_inst4_run2,base,400,401,13.37,0.001235083007486537,0.1813187199499507,1,1
exp_gc_001,SA_GC[base]_n30_inst4_run2,base,600,601,20.03,0.0018549170054029673,0.024293023144556197,1,1
exp_gc_001,SA_GC[base]_n30_inst4_run2,base,775,776,25.87,0.0024472080112900585,0.004142626825382431,0,0
