experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_gc_001,SA_GC[base]_n30_inst0_run0,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,0,,graph,50.0,0.001,0.99,,1499999,recolor-1,881,882,29.4,0.003535958006978035,22,0,0,881,882,29.4,0.0034822080051526427,0,
exp_gc_001,SA_GC[base]_n30_inst0_run1,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,0,,graph,50.0,0.001,0.99,,1499999,recolor-1,1077,1078,35.93,0.0035492079914547503,20,1,1,944,945,31.5,0.0030593749979743734,1,
exp_gc_001,SA_GC[base]_n30_inst0_run2,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,0,,graph,50.0,0.001,0.99,,1499999,recolor-1,1077,1078,35.93,0.0035014160093851388,19,1,1,581,582,19.4,0.001847999999881722,2,
exp_gc_001,SA_GC[base]_n30_inst1_run0,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,1,,graph,50.0,0.001,0.99,,1499999,recolor-1,586,587,19.57,0.00195499999972526,19,0,0,586,587,19.57,0.001897875001304783,0,
exp_gc_001,SA_GC[base]_n30_inst1_run1,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,1,,graph,50.0,0.001,0.99,,1499999,recolor-1,1077,1078,35.93,0.003540542005794123,25,2,2,790,791,26.37,0.0025359999999636784,1,
exp_gc_001,SA_GC[base]_n30_inst1_run2,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,1,,graph,50.0,0.001,0.99,,1499999,recolor-1,1077,1078,35.93,0.0035813750000670552,26,1,1,981,982,32.73,0.0032004999957280234,2,
exp_gc_001,SA_GC[base]_n30_inst2_run0,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,2,,graph,50.0,0.001,0.99,,1499999,recolor-1,1077,1078,35.93,0.003806667009484954,25,2,2,716,717,23.9,0.0024460830027237535,0,
exp_gc_001,SA_GC[base]_n30_inst2_run1,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,2,,graph,50.0,0.001,0.99,,1499999,recolor-1,1077,1078,35.93,0.0035426669928710908,22,1,1,917,918,30.6,0.002966875006677583,1,
exp_gc_001,SA_GC[base]_n30_inst2_run2,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,2,,graph,50.0,0.001,0.99,,1499999,recolor-1,1077,1078,35.93,0.003572375004296191,22,1,1,820,821,27.37,0.002697459000046365,2,
exp_gc_001,SA_GC[base]_n30_inst3_run0,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,3,,graph,50.0,0.001,0.99,,1499999,recolor-1,1004,1005,33.5,0.003353708001668565,22,0,0,1004,1005,33.5,0.0033098749991040677,0,
exp_gc_001,SA_GC[base]_n30_inst3_run1,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,3,,graph,50.0,0.001,0.99,,1499999,recolor-1,763,764,25.47,0.0024752080062171444,14,0,0,763,764,25.47,0.002431750006508082,1,
exp_gc_001,SA_GC[base]_n30_inst3_run2,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,3,,graph,50.0,0.001,0.99,,1499999,recolor-1,570,571,19.03,0.0018452500080456957,12,0,0,570,571,19.03,0.0018015410023508593,2,
exp_gc_001,SA_GC[base]_n30_inst4_run0,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,4,,graph,50.0,0.001,0.99,,1499999,recolor-1,836,837,27.9,0.0026813329895958304,14,0,0,836,837,27.9,0.002609249990200624,0,
exp_gc_001,SA_GC[base]_n30_inst4_run1,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,4,,graph,50.0,0.001,0.99,,1499999,recolor-1,712,713,23.77,0.002228124998509884,19,0,0,712,713,23.77,0.0021846669988008216,1,
exp_gc_001,SA_GC[base]_n30_inst4_run2,base,2026-03-14T09:26:07Z,SA_GC,GRAPH_COLORING,30,4,,graph,50.0,0.001,0.99,,1499999,recolor-1,521,522,17.4,0.0016583329997956753,17,0,0,521,522,17.4,0.0016146660054801032,2,
