experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,0,100,100.0,1.00000761449337e-06,,12,12
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,10,1100,1100.0,0.031215375012834556,,3,3
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,20,2100,2100.0,0.06293129100231454,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,30,3100,3100.0,0.09338991600088775,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,40,4100,4100.0,0.12368441600119695,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,50,5100,5100.0,0.1541123330098344,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,60,6100,6100.0,0.18555791600374505,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,70,7100,7100.0,0.2199476250098087,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,80,8100,8100.0,0.25403075000212993,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,90,9100,9100.0,0.28452654099965,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,100,10100,10100.0,0.3156837910064496,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,110,11100,11100.0,0.3465872910019243,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,120,12100,12100.0,0.3771415410010377,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,130,13100,13100.0,0.40826758299954236,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,140,14100,14100.0,0.4388072080037091,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,150,15100,15100.0,0.46966183300537523,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,160,16100,16100.0,0.4999014160130173,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,170,17100,17100.0,0.5310170830052812,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,180,18100,18100.0,0.5614683750027325,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,190,19100,19100.0,0.5920444160001352,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,200,20100,20100.0,0.6225885830062907,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,210,21100,21100.0,0.6527272500097752,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,220,22100,22100.0,0.6829442910093348,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,230,23100,23100.0,0.7130078330083052,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,240,24100,24100.0,0.743293708001147,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,250,25100,25100.0,0.7736995830055093,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,260,26100,26100.0,0.8042242500087013,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,270,27100,27100.0,0.8346836250129854,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,280,28100,28100.0,0.8651109160127817,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,290,29100,29100.0,0.8968306250026217,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,300,30100,30100.0,0.928047332999995,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,310,31100,31100.0,0.9583778750093188,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,320,32100,32100.0,0.9890355829993496,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,330,33100,33100.0,1.0195441660034703,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,340,34100,34100.0,1.0499726250127424,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,350,35100,35100.0,1.0806766250025248,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,360,36100,36100.0,1.1110960830119438,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,370,37100,37100.0,1.1413829580124002,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,380,38100,38100.0,1.1724709580012131,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,390,39100,39100.0,1.203175041009672,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,400,40100,40100.0,1.2337759580113925,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,410,41100,41100.0,1.264334666004288,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,420,42100,42100.0,1.2991682080028113,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,430,43100,43100.0,1.3309647499991115,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,440,44100,44100.0,1.3625176250061486,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,450,45100,45100.0,1.394153000001097,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,460,46100,46100.0,1.4255417080130428,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,470,47100,47100.0,1.456091041007312,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,480,48100,48100.0,1.4872453330026474,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,490,49100,49100.0,1.517786000011256,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run0,base,499,50000,50000.0,1.5453183750069002,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,0,100,100.0,7.079943316057324e-07,,13,13
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,10,1100,1100.0,0.03062366599624511,,3,3
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,20,2100,2100.0,0.061168750005890615,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,30,3100,3100.0,0.09195645799627528,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,40,4100,4100.0,0.12253791600232944,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,50,5100,5100.0,0.15294070799427573,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,60,6100,6100.0,0.18306500000471715,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,70,7100,7100.0,0.21341612499963958,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,80,8100,8100.0,0.2437401659990428,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,90,9100,9100.0,0.27419604100578,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,100,10100,10100.0,0.3046171659952961,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,110,11100,11100.0,0.3348962909949478,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,120,12100,12100.0,0.3658455410040915,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,130,13100,13100.0,0.3962459579925053,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,140,14100,14100.0,0.4267877079983009,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,150,15100,15100.0,0.456740624998929,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,160,16100,16100.0,0.48722408300091047,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,170,17100,17100.0,0.5177487909968477,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,180,18100,18100.0,0.5483314159937436,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,190,19100,19100.0,0.5790609160030726,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,200,20100,20100.0,0.6098335410060827,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,208,20900,20900.0,0.6348919159936486,,0,0
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,0,100,100.0,7.500057108700275e-07,,13,13
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,10,1100,1100.0,0.0306481250008801,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,20,2100,2100.0,0.0613472080003703,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,30,3100,3100.0,0.09172691599815153,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,40,4100,4100.0,0.12239587500516791,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,50,5100,5100.0,0.15305866599373985,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,60,6100,6100.0,0.18332341600034852,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,70,7100,7100.0,0.21371991600608453,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,80,8100,8100.0,0.24480179099191446,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,90,9100,9100.0,0.27521916599653196,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,100,10100,10100.0,0.3056245829939144,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,110,11100,11100.0,0.335783791000722,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,120,12100,12100.0,0.3659976659982931,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,130,13100,13100.0,0.3974922909983434,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,140,14100,14100.0,0.4283784159924835,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,150,15100,15100.0,0.45959037500142585,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,160,16100,16100.0,0.4901036249939352,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,170,17100,17100.0,0.5203207080048742,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,180,18100,18100.0,0.5509992500010412,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,190,19100,19100.0,0.5815694579941919,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,200,20100,20100.0,0.6120022910035914,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,210,21100,21100.0,0.6422884159983369,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,220,22100,22100.0,0.672742291004397,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,230,23100,23100.0,0.7029035830055363,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,240,24100,24100.0,0.7341823750030017,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,250,25100,25100.0,0.7645611250045476,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,260,26100,26100.0,0.7949594579986297,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,270,27100,27100.0,0.8254407079948578,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,280,28100,28100.0,0.8558477500046138,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,290,29100,29100.0,0.8857357499946374,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,300,30100,30100.0,0.9161856659920886,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,310,31100,31100.0,0.9466765410033986,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,320,32100,32100.0,0.977734333006083,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,330,33100,33100.0,1.009532083000522,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,340,34100,34100.0,1.0405727079923963,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,350,35100,35100.0,1.0761457909975434,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,360,36100,36100.0,1.1068424999975832,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,370,37100,37100.0,1.1372553749970393,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,380,38100,38100.0,1.1675258750037756,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,390,39100,39100.0,1.1980788749933708,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,400,40100,40100.0,1.2291692500002682,,1,1
