experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,80,8100,8100.0,0.39251887499995064,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,90,9100,9100.0,0.4241148750006687,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,100,10100,10100.0,0.4556301670090761,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,110,11100,11100.0,0.4870648340001935,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,120,12100,12100.0,0.5189376670023194,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,130,13100,13100.0,0.5503050420084037,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,140,14100,14100.0,0.5818624170060502,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,150,15100,15100.0,0.6136954590037931,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,160,16100,16100.0,0.6451187920029042,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,170,17100,17100.0,0.6763619999983348,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,180,18100,18100.0,0.7078677920071641,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,190,19100,19100.0,0.7389315000036731,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,200,20100,20100.0,0.7697336670098593,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,210,21100,21100.0,0.8004517090012087,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,220,22100,22100.0,0.831184916998609,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,230,23100,23100.0,0.8618720000085887,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,240,24100,24100.0,0.892393333997461,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,250,25100,25100.0,0.9225566670065746,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,260,26100,26100.0,0.952873208996607,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,270,27100,27100.0,0.9831280000071274,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,280,28100,28100.0,1.0141413750097854,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,290,29100,29100.0,1.0448797090066364,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,300,30100,30100.0,1.0757373340020422,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,310,31100,31100.0,1.1057551249978133,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,320,32100,32100.0,1.1368128339963732,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,330,33100,33100.0,1.1683240840065992,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,340,34100,34100.0,1.1993977920064935,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,350,35100,35100.0,1.2297446669981582,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,360,36100,36100.0,1.260424125008285,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,370,37100,37100.0,1.2908498339966172,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,380,38100,38100.0,1.3211805000028107,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,390,39100,39100.0,1.3516411669988884,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,400,40100,40100.0,1.382228333997773,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,410,41100,41100.0,1.4125845840026159,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,420,42100,42100.0,1.4429313750006258,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,430,43100,43100.0,1.4732007090060506,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,440,44100,44100.0,1.5041601249977248,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,450,45100,45100.0,1.5345010840101168,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,460,46100,46100.0,1.5647042500058888,,2,2
