experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,0,50,100.0,8.83299799170345e-06,,-3560.0,-3560.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,10,818,1636.0,0.016083458001958206,,-4241.0,-4241.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,20,1357,2714.0,0.024153749996912666,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,30,1847,3694.0,0.03042420800193213,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,40,2337,4674.0,0.03642950000357814,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,50,2827,5654.0,0.04238679200352635,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,60,3317,6634.0,0.04837699999916367,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,70,3807,7614.0,0.054329125006916,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,80,4297,8594.0,0.06027975000324659,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,90,4787,9574.0,0.06624966699746437,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,100,5277,10554.0,0.07217695799772628,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,110,5767,11534.0,0.07820708300278056,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,120,6257,12514.0,0.08426262500870507,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,130,6747,13494.0,0.09024254200630821,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,140,7237,14474.0,0.09621891700953711,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,150,7727,15454.0,0.10218762500153389,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,160,8217,16434.0,0.10824295799829997,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,170,8707,17414.0,0.11434595800528768,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,180,9197,18394.0,0.12037187500391155,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,190,9687,19374.0,0.12637062500289176,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,200,10177,20354.0,0.1323587079969002,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,210,10667,21334.0,0.1384441670088563,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,220,11157,22314.0,0.14460829200106673,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,230,11647,23294.0,0.15061545799835585,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,240,12137,24274.0,0.1566013749979902,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,250,12627,25254.0,0.1626597499998752,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,260,13117,26234.0,0.16865350000443868,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,270,13607,27214.0,0.1746283329994185,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,280,14097,28194.0,0.18057599999883678,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,290,14587,29174.0,0.1865345830010483,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,300,15077,30154.0,0.19251029200677294,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,310,15567,31134.0,0.19846241699997336,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,320,16057,32114.0,0.2044207080034539,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,330,16547,33094.0,0.2103655420069117,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,340,17037,34074.0,0.21631712499947753,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,350,17527,35054.0,0.22224450000794604,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,360,18017,36034.0,0.2282223329966655,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,370,18507,37014.0,0.23416041700693313,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,380,18997,37994.0,0.24007629200059455,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,390,19487,38974.0,0.24600187499891035,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,400,19977,39954.0,0.2520044999982929,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,410,20467,40934.0,0.2579514579992974,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,420,20957,41914.0,0.2639034169988008,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,430,21447,42894.0,0.2698363329982385,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,440,21937,43874.0,0.27576329199655447,,-4249.0,-4249.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,450,22427,44854.0,0.2817058329965221,,-4249.0,-4249.0
