experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,0,50,100.0,1.0374991688877344e-05,,-3560.0,-3560.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,10,807,1614.0,0.01727270799165126,,-4193.0,-4193.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,20,1565,3130.0,0.03278245800174773,,-4456.0,-4456.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,30,2296,4592.0,0.04649712500395253,,-4456.0,-4456.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,40,2997,5994.0,0.05926900000486057,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,50,3667,7334.0,0.07110558300337289,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,60,4318,8636.0,0.08271845799754374,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,70,4960,9920.0,0.093606666996493,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,80,5590,11180.0,0.10393295799440239,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,90,6219,12438.0,0.1143650419980986,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,100,6840,13680.0,0.12542154200491495,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,110,7473,14946.0,0.1353694169956725,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,120,8097,16194.0,0.14507433299149852,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,130,8719,17438.0,0.15466887499496806,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,140,9321,18642.0,0.16381166699284222,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,150,9910,19820.0,0.17293854200397618,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,160,10505,21010.0,0.18170608299260493,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,170,11079,22158.0,0.19017816700215917,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,180,11646,23292.0,0.19845183299912605,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,190,12222,24444.0,0.2070013329939684,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,200,12785,25570.0,0.21508508299302775,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,210,13349,26698.0,0.22340000000258442,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,220,13909,27818.0,0.23141900000337046,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,230,14472,28944.0,0.23949270800221711,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,240,15038,30076.0,0.24755504199129064,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,250,15596,31192.0,0.2553918329940643,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,260,16132,32264.0,0.26280374999623746,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,270,16672,33344.0,0.2700913330045296,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,280,17204,34408.0,0.27716174999659415,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,290,17734,35468.0,0.28432550000434276,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,300,18255,36510.0,0.29122070799348876,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,310,18773,37546.0,0.2980483749997802,,-4460.0,-4460.0
