experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_001,TLBO_n30_inst0_run0,base,2026-03-14T06:46:24Z,TLBO,TSP,30,0,100.0,euclidean,,,,,500,swap-seq(frac_max=0.4),500,20893,20893.0,0.6101833340071607,1385.0315743671522,933.9085586972751,933.9085586972751,88,3884,3884.0,0.12225108400161844,0,
exp_001,TLBO_n30_inst0_run1,base,2026-03-14T06:46:25Z,TLBO,TSP,30,0,100.0,euclidean,,,,,500,swap-seq(frac_max=0.4),500,21864,21864.0,0.7388823329965817,1422.1520447063226,873.7966905123812,873.7966905123812,228,9981,9981.0,0.3468787500023609,1,
exp_001,TLBO_n30_inst0_run2,base,2026-03-14T06:46:25Z,TLBO,TSP,30,0,100.0,euclidean,,,,,500,swap-seq(frac_max=0.4),500,21832,21832.0,0.7089888749906095,1321.3239325853704,840.0454093567237,840.0454093567237,348,15276,15276.0,0.5056821670004865,2,
exp_001,TLBO_n30_inst1_run0,base,2026-03-14T06:46:26Z,TLBO,TSP,30,1,100.0,euclidean,,,,,500,swap-seq(frac_max=0.4),500,21561,21561.0,0.7031744999985676,1232.4653958061913,884.5936638250919,884.5936638250919,11,499,499.0,0.018221874997834675,0,
exp_001,TLBO_n30_inst1_run1,base,2026-03-14T06:46:27Z,TLBO,TSP,30,1,100.0,euclidean,,,,,500,swap-seq(frac_max=0.4),500,21990,21990.0,0.7167950419971021,1332.581815104232,810.7078908184942,810.7078908184942,356,15642,15642.0,0.5133760829921812,1,
exp_001,TLBO_n30_inst1_run2,base,2026-03-14T06:46:27Z,TLBO,TSP,30,1,100.0,euclidean,,,,,500,swap-seq(frac_max=0.4),500,22089,22089.0,0.7338707499875454,1269.474401484575,930.8947995291625,930.8947995291625,260,11526,11526.0,0.388116332993377,2,
exp_001,TLBO_n30_inst2_run0,base,2026-03-14T06:46:28Z,TLBO,TSP,30,2,100.0,euclidean,,,,,500,swap-seq(frac_max=0.4),500,21675,21675.0,0.7057231250073528,1285.0410234220835,968.2519626508355,968.2519626508355,77,3432,3432.0,0.12125416600611061,0,
exp_001,TLBO_n30_inst2_run1,base,2026-03-14T06:46:29Z,TLBO,TSP,30,2,100.0,euclidean,,,,,500,swap-seq(frac_max=0.4),500,21088,21088.0,0.6966352500021458,1231.5752173094706,647.1992734195998,647.1992734195998,135,5803,5803.0,0.1950747499940917,1,
exp_001,TLBO_n30_inst2_run2,base,2026-03-14T06:46:30Z,TLBO,TSP,30,2,100.0,euclidean,,,,,500,swap-seq(frac_max=0.4),500,21966,21966.0,0.747207292006351,1257.7578651258464,809.1954930807706,809.1954930807706,253,11133,11133.0,0.38430883300316054,2,
exp_001,TLBO_n30_inst3_run0,base,2026-03-14T06:46:30Z,TLBO,TSP,30,3,100.0,euclidean,,,,,500,swap-seq(frac_max=0.4),500,20887,20887.0,0.6141088340082206,1354.8036543760263,889.492816585047,889.492816585047,27,1179,1179.0,0.0415635000099428,0,
exp_001,TLBO_n30_inst3_run1,base,2026-03-14T06:46:31Z,TLBO,TSP,30,3,100.0,euclidean,,,,,500,swap-seq(frac_max=0.4),500,22032,22032.0,0.7860834169987356,1282.50660146798,805.3040278926387,805.3040278926387,115,5114,5114.0,0.19715304199780803,1,
exp_001,TLBO_n30_inst3_run2,base,2026-03-14T06:46:32Z,TLBO,TSP,30,3,100.0,euclidean,,,,,500,swap-seq(frac_max=0.4),500,20806,20806.0,0.622920666995924,1275.0139783681377,884.7808646842133,884.7808646842133,33,1470,1470.0,0.0478567920072237,2,
exp_001,TLBO_n30_inst4_run0,base,2026-03-14T06:46:32Z,TLBO,TSP,30,4,100.0,euclidean,,,,,500,swap-seq(frac_max=0.4),500,21585,21585.0,0.6603282910073176,1288.0145366576928,847.765466276203,847.765466276203,30,1356,1356.0,0.04970875001163222,0,
exp_001,TLBO_n30_inst4_run1,base,2026-03-14T06:46:33Z,TLBO,TSP,30,4,100.0,euclidean,,,,,500,swap-seq(frac_max=0.4),500,21089,21089.0,0.6255602500023087,1275.763831605763,840.0840987162477,840.0840987162477,65,2844,2844.0,0.09084487501240801,1,
exp_001,TLBO_n30_inst4_run2,base,2026-03-14T06:46:34Z,TLBO,TSP,30,4,100.0,euclidean,,,,,500,swap-seq(frac_max=0.4),500,21949,21949.0,0.6886622079910012,1253.9452887560421,834.5370126519649,834.5370126519649,189,8308,8308.0,0.2690149159898283,2,
