experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,0,30,60.0,1.4042001566849649e-05,,-3539.0,-3539.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,10,491,982.0,0.007736291998298839,,-4399.0,-4399.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,20,931,1862.0,0.014236292001442052,,-4446.0,-4446.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,30,1348,2696.0,0.019463832999463193,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,40,1697,3394.0,0.022820583006250672,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,50,2006,4012.0,0.025423583007068373,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,60,2313,4626.0,0.028131042010500096,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,70,2603,5206.0,0.030465875010122545,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,80,2893,5786.0,0.032896000004257075,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,90,3183,6366.0,0.035280916999909095,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,100,3473,6946.0,0.03756133301067166,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,110,3763,7526.0,0.03985758300404996,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,120,4053,8106.0,0.04214687499916181,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,130,4343,8686.0,0.04448870800842997,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,140,4633,9266.0,0.04685266700107604,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,150,4923,9846.0,0.04923891701037064,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,160,5213,10426.0,0.05262283299816772,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,170,5503,11006.0,0.056743417007965036,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,180,5793,11586.0,0.05998025000735652,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,190,6083,12166.0,0.06251983300899155,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,200,6373,12746.0,0.06497504201252013,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,210,6663,13326.0,0.06747945801180322,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,220,6953,13906.0,0.07023191700864118,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,230,7243,14486.0,0.07277199999953154,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,240,7533,15066.0,0.07521312500466593,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,250,7823,15646.0,0.07794895800179802,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,260,8113,16226.0,0.08188254199922085,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,270,8403,16806.0,0.08446216701122466,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,280,8693,17386.0,0.08690229200874455,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,290,8983,17966.0,0.08935720800946001,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,300,9273,18546.0,0.0918454170023324,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,310,9563,19126.0,0.09445029200287536,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,320,9853,19706.0,0.09704604200669564,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,330,10143,20286.0,0.09963704200345092,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,340,10433,20866.0,0.10210120800184086,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,350,10723,21446.0,0.10450254200259224,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,360,11013,22026.0,0.10691512501216494,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,370,11303,22606.0,0.1093555420084158,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,380,11593,23186.0,0.11184437500196509,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,390,11883,23766.0,0.11454891700122971,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,400,12173,24346.0,0.11742516700178385,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,410,12463,24926.0,0.12015200000314508,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,420,12753,25506.0,0.12269137499970384,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,430,13043,26086.0,0.12510337500134483,,-4460.0,-4460.0
