experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,0,120,240.0,6.000002031214535e-06,,-3568.0,-3568.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,10,1937,3874.0,0.025857417000224814,,-4409.0,-4409.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,20,3717,7434.0,0.047903208003845066,,-4456.0,-4456.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,30,5448,10896.0,0.06856629200046882,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,40,7025,14050.0,0.08635062500252388,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,50,8538,17076.0,0.10241833300096914,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,60,10007,20014.0,0.1203120420104824,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,70,11430,22860.0,0.13508620799984783,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,80,12815,25630.0,0.15057925001019612,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,90,14151,28302.0,0.16258324999944307,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,100,15447,30894.0,0.17442462500184774,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,110,16718,33436.0,0.18526037500123493,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,120,17982,35964.0,0.19565445800253656,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,130,19224,38448.0,0.20555570800206624,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,140,20448,40896.0,0.21516258300107438,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,150,21667,43334.0,0.22461812500841916,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,160,22887,45774.0,0.23412283300422132,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,170,24107,48214.0,0.24361925000266638,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,180,25319,50638.0,0.2529819580086041,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,190,26529,53058.0,0.2622587500081863,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,200,27722,55444.0,0.2713121250126278,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,210,28912,57824.0,0.28029333300946746,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,220,30102,60204.0,0.28929645800963044,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,230,31292,62584.0,0.2981845419999445,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,240,32482,64964.0,0.307109458008199,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,250,33672,67344.0,0.31607941701076925,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,260,34862,69724.0,0.32500750001054257,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,270,36052,72104.0,0.3338784580118954,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,280,37242,74484.0,0.34275333301047795,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,290,38432,76864.0,0.3516552920045797,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,300,39622,79244.0,0.3605450830073096,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,310,40812,81624.0,0.37094058300135657,,-4460.0,-4460.0
exp_kp_001,TLBO_KP[base]_n100_inst0_run0,base,320,42002,84004.0,0.38109683300717734,,-4460.0,-4460.0
