experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_001,ACO_n30_inst0_run0,base,2026-03-06T11:08:33Z,ACO,TSP,30,0,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,19.331567874993198,,501.5594812358497,501.5594812358497,1187,35610,1068300.0,13.593592624994926,0,
exp_001,ACO_n30_inst0_run1,base,2026-03-06T11:08:52Z,ACO,TSP,30,0,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,19.814527874987107,,498.5063443961156,498.5063443961156,1664,49920,1497600.0,19.781757208984345,1,
exp_001,ACO_n30_inst0_run2,base,2026-03-06T11:09:12Z,ACO,TSP,30,0,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,19.564770374970976,,497.59960966809206,497.59960966809206,1050,31500,945000.0,12.318725166958757,2,
exp_001,ACO_n30_inst1_run0,base,2026-03-06T11:09:31Z,ACO,TSP,30,1,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,19.25884041597601,,421.09300924017714,421.09300924017714,1581,47430,1422900.0,18.32482275000075,0,
exp_001,ACO_n30_inst1_run1,base,2026-03-06T11:09:51Z,ACO,TSP,30,1,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,19.835230291995686,,431.8495674833135,431.8495674833135,1112,33360,1000800.0,12.522095582971815,1,
exp_001,ACO_n30_inst1_run2,base,2026-03-06T11:10:12Z,ACO,TSP,30,1,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,20.897841957979836,,423.5706116888532,423.5706116888532,1523,45690,1370700.0,19.023774832952768,2,
exp_001,ACO_n30_inst2_run0,base,2026-03-06T11:10:32Z,ACO,TSP,30,2,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,19.765385333041195,,425.0829254946113,425.0829254946113,310,9300,279000.0,3.717321708041709,0,
exp_001,ACO_n30_inst2_run1,base,2026-03-06T11:10:51Z,ACO,TSP,30,2,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,18.902065333968494,,416.3070020552222,416.3070020552222,1123,33690,1010700.0,12.857425083988346,1,
exp_001,ACO_n30_inst2_run2,base,2026-03-06T11:11:10Z,ACO,TSP,30,2,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,19.43594995798776,,426.5563287478416,426.5563287478416,1487,44610,1338300.0,17.376612749998458,2,
exp_001,ACO_n30_inst3_run0,base,2026-03-06T11:11:29Z,ACO,TSP,30,3,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,18.70014708401868,,488.97215329391634,488.97215329391634,117,3510,105300.0,1.2778768339776434,0,
exp_001,ACO_n30_inst3_run1,base,2026-03-06T11:11:48Z,ACO,TSP,30,3,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,18.920775457983837,,495.8108255231298,495.8108255231298,596,17880,536400.0,6.59419691702351,1,
exp_001,ACO_n30_inst3_run2,base,2026-03-06T11:12:08Z,ACO,TSP,30,3,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,20.186659583996516,,495.50226130522975,495.50226130522975,1079,32370,971100.0,13.749653583974577,2,
exp_001,ACO_n30_inst4_run0,base,2026-03-06T11:12:28Z,ACO,TSP,30,4,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,20.003728749987204,,479.67048074232616,479.67048074232616,817,24510,735300.0,10.241792665969115,0,
exp_001,ACO_n30_inst4_run1,base,2026-03-06T11:12:47Z,ACO,TSP,30,4,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,18.792357624974102,,489.0083028534432,489.0083028534432,807,24210,726300.0,9.31113537499914,1,
exp_001,ACO_n30_inst4_run2,base,2026-03-06T11:13:05Z,ACO,TSP,30,4,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,18.869381041964516,,479.21128995253446,479.21128995253446,559,16770,503100.0,6.308630459010601,2,
