experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_001,ACO_n30_inst0_run0,base,2026-03-06T11:23:12Z,ACO,TSP,30,0,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,23.130059125018306,,524.8354246612735,524.8354246612735,3,90,2700.0,0.04616558301495388,0,
exp_001,ACO_n30_inst0_run1,base,2026-03-06T11:23:34Z,ACO,TSP,30,0,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,21.898064583016094,,516.6243246715641,516.6243246715641,1449,43470,1304100.0,19.392330374976154,1,
exp_001,ACO_n30_inst0_run2,base,2026-03-06T11:23:54Z,ACO,TSP,30,0,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,19.58252329204697,,536.1785826868171,536.1785826868171,41,1230,36900.0,0.46059362503001466,2,
exp_001,ACO_n30_inst1_run0,base,2026-03-06T11:24:14Z,ACO,TSP,30,1,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,20.19160370802274,,423.720152920749,423.720152920749,4,120,3600.0,0.0913232919992879,0,
exp_001,ACO_n30_inst1_run1,base,2026-03-06T11:24:34Z,ACO,TSP,30,1,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,20.023373499978334,,429.84870461697557,429.84870461697557,9,270,8100.0,0.11707404197659343,1,
exp_001,ACO_n30_inst1_run2,base,2026-03-06T11:24:56Z,ACO,TSP,30,1,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,22.144291582982987,,424.58385612586653,424.58385612586653,5,150,4500.0,0.05677249998552725,2,
exp_001,ACO_n30_inst2_run0,base,2026-03-06T11:25:17Z,ACO,TSP,30,2,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,21.069572790991515,,433.6922876919241,433.6922876919241,9,270,8100.0,0.13107337499968708,0,
exp_001,ACO_n30_inst2_run1,base,2026-03-06T11:25:37Z,ACO,TSP,30,2,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,19.716778999951202,,437.26306332414146,437.26306332414146,6,180,5400.0,0.06682700000237674,1,
exp_001,ACO_n30_inst2_run2,base,2026-03-06T11:25:56Z,ACO,TSP,30,2,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,19.272265874955337,,427.9660192179247,427.9660192179247,5,150,4500.0,0.06026170798577368,2,
exp_001,ACO_n30_inst3_run0,base,2026-03-06T11:26:16Z,ACO,TSP,30,3,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,19.37263354100287,,483.18751623333486,483.18751623333486,26,780,23400.0,0.29234233300667256,0,
exp_001,ACO_n30_inst3_run1,base,2026-03-06T11:26:35Z,ACO,TSP,30,3,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,19.597009791992605,,492.33539027461904,492.33539027461904,4,120,3600.0,0.04595954198157415,1,
exp_001,ACO_n30_inst3_run2,base,2026-03-06T11:26:55Z,ACO,TSP,30,3,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,19.218350415991154,,505.04249430880856,505.04249430880856,6,180,5400.0,0.0675076250336133,2,
exp_001,ACO_n30_inst4_run0,base,2026-03-06T11:27:17Z,ACO,TSP,30,4,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,22.532714125001803,,501.2980449870313,501.2980449870313,10,300,9000.0,0.1159435419831425,0,
exp_001,ACO_n30_inst4_run1,base,2026-03-06T11:27:37Z,ACO,TSP,30,4,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,19.462409209052566,,482.571389063422,482.571389063422,8,240,7200.0,0.0971163340145722,1,
exp_001,ACO_n30_inst4_run2,base,2026-03-06T11:27:58Z,ACO,TSP,30,4,100.0,euclidean,,,,,1667,"ACO(ants=30,beta=2.0,rho=0.2,Q=100.0)",1667,50010,1500300.0,21.79507300001569,,496.4619586227188,496.4619586227188,11,330,9900.0,0.12743049999698997,2,
