experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_001,GA_n30_inst0_run0,base,0,20,20.0,2.291009877808392e-06,,1388.8213668359463,1388.8213668359463
exp_001,GA_n30_inst0_run0,base,10,220,220.0,0.009809249997488223,,1054.7816282660708,1054.7816282660708
exp_001,GA_n30_inst0_run0,base,20,420,420.0,0.01818241600994952,,1054.7816282660708,1054.7816282660708
exp_001,GA_n30_inst0_run0,base,30,620,620.0,0.02629870800592471,,1047.0422417514317,1047.0422417514317
exp_001,GA_n30_inst0_run0,base,40,820,820.0,0.034816540995961986,,1002.1548887599223,1002.1548887599223
exp_001,GA_n30_inst0_run0,base,50,1020,1020.0,0.04289354100183118,,988.4902474441911,988.4902474441911
exp_001,GA_n30_inst0_run0,base,60,1220,1220.0,0.050746041000820696,,988.4902474441911,988.4902474441911
exp_001,GA_n30_inst0_run0,base,70,1420,1420.0,0.05866970799979754,,988.4902474441911,988.4902474441911
exp_001,GA_n30_inst0_run0,base,80,1620,1620.0,0.06676195800537243,,981.2465824399115,981.2465824399115
exp_001,GA_n30_inst0_run0,base,90,1820,1820.0,0.07479279099788982,,981.2465824399115,981.2465824399115
exp_001,GA_n30_inst0_run0,base,100,2020,2020.0,0.08282300000428222,,873.2106143268812,873.2106143268812
exp_001,GA_n30_inst0_run0,base,110,2220,2220.0,0.09087270800955594,,860.8514192779495,860.8514192779495
exp_001,GA_n30_inst0_run0,base,120,2420,2420.0,0.09894158299721312,,860.8514192779495,860.8514192779495
exp_001,GA_n30_inst0_run0,base,130,2620,2620.0,0.10694779100595042,,860.8514192779495,860.8514192779495
exp_001,GA_n30_inst0_run0,base,140,2820,2820.0,0.11516745800327044,,829.1658707603528,829.1658707603528
exp_001,GA_n30_inst0_run0,base,150,3020,3020.0,0.12311383300402667,,827.2598986892492,827.2598986892492
exp_001,GA_n30_inst0_run0,base,160,3220,3220.0,0.13126220800040755,,820.532186845589,820.532186845589
exp_001,GA_n30_inst0_run0,base,170,3420,3420.0,0.1395125410053879,,820.532186845589,820.532186845589
exp_001,GA_n30_inst0_run0,base,180,3620,3620.0,0.1477126660029171,,820.532186845589,820.532186845589
exp_001,GA_n30_inst0_run0,base,190,3820,3820.0,0.15594150000833906,,820.532186845589,820.532186845589
exp_001,GA_n30_inst0_run0,base,200,4020,4020.0,0.16419616600614972,,820.532186845589,820.532186845589
exp_001,GA_n30_inst0_run0,base,210,4220,4220.0,0.17294324999966193,,783.107796196371,783.107796196371
exp_001,GA_n30_inst0_run0,base,220,4420,4420.0,0.1811564579984406,,783.107796196371,783.107796196371
exp_001,GA_n30_inst0_run0,base,230,4620,4620.0,0.18964483300806023,,783.107796196371,783.107796196371
exp_001,GA_n30_inst0_run0,base,240,4820,4820.0,0.19806645800417755,,752.0798654408704,752.0798654408704
